Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
2,temp,6363.050000000176,0.25,296.0,0.0200974854232564,0.02009748542337336,-1.169585261973083e-13,99819971951.0,0.0,0.0
2,temp,6363.060000000176,0.25,296.0,0.019234061190889,0.0192340611910023,-1.1330172910994918e-13,99819971951.0,0.0,0.0
2,temp,6363.070000000176,0.25,296.0,0.0138232941854005,0.013823294185441117,-4.061681546652096e-14,99819971951.0,0.0,0.0
2,temp,6363.080000000176,0.25,296.0,0.0093316790088096,0.009331679008790252,1.934737092756933e-14,99819971951.0,0.0,0.0
2,temp,6363.090000000177,0.25,296.0,0.0066346423054703,0.006634642305416736,5.356392412947386e-14,99819971951.0,0.0,0.0
2,temp,6363.100000000177,0.25,296.0,0.0049924020932227,0.004992402093150065,7.263547402436288e-14,99819971951.0,0.0,0.0
2,temp,6363.110000000177,0.25,296.0,0.0039594337609254,0.003959433760841867,8.353300690044918e-14,99819971951.0,0.0,0.0
2,temp,6363.120000000177,0.25,296.0,0.003303865241126,0.0033038652410365267,8.947313376306276e-14,99819971951.0,0.0,0.0
2,temp,6363.1300000001775,0.25,296.0,0.0028753231188549,0.002875323118762264,9.263596834063748e-14,99819971951.0,0.0,0.0
2,temp,6363.140000000178,0.25,296.0,0.0025848635945624,0.0025848635944681676,9.423234761940513e-14,99819971951.0,0.0,0.0
2,temp,6363.150000000178,0.25,296.0,0.0023821382669652,0.002382138266869943,9.525713551283843e-14,99819971951.0,0.0,0.0
2,temp,6363.160000000178,0.25,296.0,0.002238134192222,0.002238134192126187,9.5813114386889e-14,99819971951.0,0.0,0.0
2,temp,6363.170000000178,0.25,296.0,0.0021356922924479,0.0021356922923515,9.639988460263815e-14,99819971951.0,0.0,0.0
2,temp,6363.180000000179,0.25,296.0,0.0020647198091942,0.0020647198090972645,9.693548047584599e-14,99819971951.0,0.0,0.0
2,temp,6363.190000000179,0.25,296.0,0.0020200342205325,0.002020034220434822,9.767794212356407e-14,99819971951.0,0.0,0.0
2,temp,6363.200000000179,0.25,296.0,0.0020011134384893,0.002001113438390777,9.852318613723376e-14,99819971951.0,0.0,0.0
2,temp,6363.210000000179,0.25,296.0,0.0020140344037971,0.002014034403697627,9.947294724033107e-14,99819971951.0,0.0,0.0
2,temp,6363.220000000179,0.25,296.0,0.0020742686530296,0.0020742686529293653,1.0023449084628488e-13,99819971951.0,0.0,0.0
2,temp,6363.23000000018,0.25,296.0,0.0021843425134615,0.0021843425133605348,1.0096524311054011e-13,99819971951.0,0.0,0.0
2,temp,6363.24000000018,0.25,296.0,0.0022387434725499,0.0022387434724468556,1.0304430919649832e-13,99819971951.0,0.0,0.0
2,temp,6363.25000000018,0.25,296.0,0.0021599439303059,0.0021599439301980866,1.0781349771282756e-13,99819971951.0,0.0,0.0
2,temp,6363.26000000018,0.25,296.0,0.0020848602176651,0.0020848602175518,1.132999943864732e-13,99819971951.0,0.0,0.0
2,temp,6363.2700000001805,0.25,296.0,0.002067586469969,0.002067586469850259,1.1874095456887446e-13,99819971951.0,0.0,0.0
2,temp,6363.280000000181,0.25,296.0,0.0020727446034075,0.0020727446032827454,1.2475437349834806e-13,99819971951.0,0.0,0.0
2,temp,6363.290000000181,0.25,296.0,0.0020684797447863,0.002068479744654381,1.3191921513500127e-13,99819971951.0,0.0,0.0
2,temp,6363.300000000181,0.25,296.0,0.0020728799706143,0.0020728799704742727,1.4002731266171686e-13,99819971951.0,0.0,0.0
2,temp,6363.310000000181,0.25,296.0,0.0020951904794176,0.0020951904792683093,1.4929073602343301e-13,99819971951.0,0.0,0.0
2,temp,6363.320000000182,0.25,296.0,0.0021319206936823,0.002131920693522617,1.5968259700627208e-13,99819971951.0,0.0,0.0
2,temp,6363.330000000182,0.25,296.0,0.0021798143070177,0.002179814306846069,1.7163093862793133e-13,99819971951.0,0.0,0.0
2,temp,6363.340000000182,0.25,296.0,0.0022371793001087,0.0022371792999231798,1.8552043581920863e-13,99819971951.0,0.0,0.0
2,temp,6363.350000000182,0.25,296.0,0.0023034113124652,0.0023034113122637184,2.0148162652167123e-13,99819971951.0,0.0,0.0
2,temp,6363.360000000183,0.25,296.0,0.0023785496938127,0.0023785496935997256,2.1297460323088657e-13,99819971951.0,0.0,0.0
2,temp,6363.370000000183,0.25,296.0,0.0024630728905594,0.0024630728903174944,2.4190545400148977e-13,99819971951.0,0.0,0.0
2,temp,6363.380000000183,0.25,296.0,0.0025577115379034,0.002557711537636179,2.672211410481573e-13,99819971951.0,0.0,0.0
2,temp,6363.390000000183,0.25,296.0,0.0026632805880791,0.0026632805877814013,2.9769849779759383e-13,99819971951.0,0.0,0.0
2,temp,6363.400000000183,0.25,296.0,0.0027808796476922,0.0027808796473566513,3.355488630008008e-13,99819971951.0,0.0,0.0
2,temp,6363.410000000184,0.25,296.0,0.0029122784754383,0.0029122784750566185,3.81681665440059e-13,99819971951.0,0.0,0.0
2,temp,6363.420000000184,0.25,296.0,0.0030593957817287,0.003059395781291063,4.376369058811669e-13,99819971951.0,0.0,0.0
2,temp,6363.430000000184,0.25,296.0,0.0032224187500912,0.00322241874958502,5.061801672257005e-13,99819971951.0,0.0,0.0
2,temp,6363.440000000184,0.25,296.0,0.003401260909854,0.0034012609092623344,5.916656053983615e-13,99819971951.0,0.0,0.0
2,temp,6363.450000000184,0.25,296.0,0.003600594306509,0.003600594305808648,7.003521027004744e-13,99819971951.0,0.0,0.0
2,temp,6363.460000000185,0.25,296.0,0.0038262029929119,0.003826202992071072,8.408282750616003e-13,99819971951.0,0.0,0.0
2,temp,6363.470000000185,0.25,296.0,0.0040832773419856,0.004083277340958714,1.0268860414774927e-12,99819971951.0,0.0,0.0
2,temp,6363.480000000185,0.25,296.0,0.0043785533164635,0.0043785533151839825,1.2795172907309471e-12,99819971951.0,0.0,0.0
2,temp,6363.490000000185,0.25,296.0,0.0047210193300695,0.004721019328435676,1.633824152358354e-12,99819971951.0,0.0,0.0
2,temp,6363.5000000001855,0.25,296.0,0.0051137506535406,0.0051137506513902805,2.1503198527339507e-12,99819971951.0,0.0,0.0
2,temp,6363.510000000186,0.25,296.0,0.0055392220289909,0.005539222026050889,2.9400110818089686e-12,99819971951.0,0.0,0.0
2,temp,6363.520000000186,0.25,296.0,0.0060067972473167,0.006006797243097546,4.219153672269105e-12,99819971951.0,0.0,0.0
2,temp,6363.530000000186,0.25,296.0,0.0065570628678554,0.006557062861417594,6.437806017445258e-12,99819971951.0,0.0,0.0
2,temp,6363.540000000186,0.25,296.0,0.0072126237256883,0.007212623715134269,1.0554030739629017e-11,99819971951.0,0.0,0.0
2,temp,6363.550000000187,0.25,296.0,0.0079930774384517,0.007993077420253854,1.8197846007872442e-11,99819971951.0,0.0,0.0
2,temp,6363.560000000187,0.25,296.0,0.0089266193935486,0.008926619364926471,2.8622128972477512e-11,99819971951.0,0.0,0.0
2,temp,6363.570000000187,0.25,296.0,0.0100532673931507,0.010053267362481891,3.0668809505862704e-11,99819971951.0,0.0,0.0
2,temp,6363.580000000187,0.25,296.0,0.0114290118667396,0.011429011845718609,2.102099050382833e-11,99819971951.0,0.0,0.0
2,temp,6363.590000000188,0.25,296.0,0.0131330734085833,0.01313307339659083,1.1992469517441151e-11,99819971951.0,0.0,0.0
2,temp,6363.600000000188,0.25,296.0,0.0152800222560818,0.015280022248885635,7.196165538458921e-12,99819971951.0,0.0,0.0
2,temp,6363.610000000188,0.25,296.0,0.0180410678607118,0.018041067856190564,4.521237551013968e-12,99819971951.0,0.0,0.0
2,temp,6363.620000000188,0.25,296.0,0.0216825658999662,0.021682565896991746,2.974454016424488e-12,99819971951.0,0.0,0.0
2,temp,6363.630000000188,0.25,296.0,0.0266379988923878,0.026637998890396287,1.991511122678702e-12,99819971951.0,0.0,0.0
2,temp,6363.640000000189,0.25,296.0,0.0336491363473788,0.03364913634608196,1.2968445761707414e-12,99819971951.0,0.0,0.0
2,temp,6363.650000000189,0.25,296.0,0.0440280318599401,0.04402803185920229,7.378125888024556e-13,99819971951.0,0.0,0.0
2,temp,6363.660000000189,0.25,296.0,0.0599209273848764,0.059920927384665784,2.106162466652961e-13,99819971951.0,0.0,0.0
2,temp,6363.670000000189,0.25,296.0,0.0832132108299796,0.08321321083033484,-3.5524361230443446e-13,99819971951.0,0.0,0.0
2,temp,6363.6800000001895,0.25,296.0,0.112477160041576,0.11247716004254188,-9.658801536360784e-13,99819971951.0,0.0,0.0
2,temp,6363.69000000019,0.25,296.0,0.1535133592363411,0.15351335923807113,-1.7300327836977658e-12,99819971951.0,0.0,0.0
2,temp,6363.70000000019,0.25,296.0,0.2326942559047005,0.2326942559077607,-3.060190989501166e-12,99819971951.0,0.0,0.0
2,temp,6363.71000000019,0.25,296.0,0.3854412839051379,0.3854412839106109,-5.473010933343403e-12,99819971951.0,0.0,0.0
2,temp,6363.72000000019,0.25,296.0,0.5901614765882324,0.5901614765968229,-8.590572697642074e-12,99819971951.0,0.0,0.0
2,temp,6363.730000000191,0.25,296.0,0.6204155420592249,0.6204155420682653,-9.040435067220187e-12,99819971951.0,0.0,0.0
2,temp,6363.740000000191,0.25,296.0,0.4251513564210347,0.4251513564271568,-6.122102824690501e-12,99819971951.0,0.0,0.0
2,temp,6363.750000000191,0.25,296.0,0.2497998769918258,0.2497998769953402,-3.514410984450933e-12,99819971951.0,0.0,0.0
2,temp,6363.760000000191,0.25,296.0,0.1514278369992437,0.15142783700130744,-2.0637380693244722e-12,99819971951.0,0.0,0.0
2,temp,6363.770000000191,0.25,296.0,0.0986309302345818,0.09863093023587788,-1.2960743589474077e-12,99819971951.0,0.0,0.0
2,temp,6363.780000000192,0.25,296.0,0.0685774573716647,0.06857745737253236,-8.676670493201755e-13,99819971951.0,0.0,0.0
2,temp,6363.790000000192,0.25,296.0,0.0502397835742025,0.050239783574815434,-6.129333152138372e-13,99819971951.0,0.0,0.0
2,temp,6363.800000000192,0.25,296.0,0.0383658594326469,0.03836585943310053,-4.5363018896793506e-13,99819971951.0,0.0,0.0
2,temp,6363.810000000192,0.25,296.0,0.0303138920997651,0.030313892100115106,-3.500047474069845e-13,99819971951.0,0.0,0.0
2,temp,6363.8200000001925,0.25,296.0,0.024653537415703,0.024653537415983855,-2.80855200207597e-13,99819971951.0,0.0,0.0
2,temp,6363.830000000193,0.25,296.0,0.0204835885963954,0.020483588596628383,-2.3298377116454105e-13,99819971951.0,0.0,0.0
2,temp,6363.840000000193,0.25,296.0,0.0172032329279122,0.017203232928109654,-1.974531649295841e-13,99819971951.0,0.0,0.0
2,temp,6363.850000000193,0.25,296.0,0.0145886827837114,0.014588682783882452,-1.7105240834869306e-13,99819971951.0,0.0,0.0
2,temp,6363.860000000193,0.25,296.0,0.0125326734533246,0.012532673453476997,-1.5239719208803848e-13,99819971951.0,0.0,0.0
2,temp,6363.870000000194,0.25,296.0,0.0109022533543044,0.010902253354443808,-1.3940758269992415e-13,99819971951.0,0.0,0.0
2,temp,6363.880000000194,0.25,296.0,0.0095872975541001,0.00958729755423081,-1.3070967919137644e-13,99819971951.0,0.0,0.0
2,temp,6363.890000000194,0.25,296.0,0.0085098675983253,0.00850986759845064,-1.2534071003322822e-13,99819971951.0,0.0,0.0
2,temp,6363.900000000194,0.25,296.0,0.0076151188813866,0.007615118881508957,-1.223569856545481e-13,99819971951.0,0.0,0.0
2,temp,6363.9100000001945,0.25,296.0,0.0068636320694894,0.00686363206961069,-1.2129013071682238e-13,99819971951.0,0.0,0.0
2,temp,6363.920000000195,0.25,296.0,0.0062263633527264,0.006226363352848346,-1.219467235524796e-13,99819971951.0,0.0,0.0
2,temp,6363.930000000195,0.25,296.0,0.0056815162827559,0.005681516282879811,-1.2391129788902333e-13,99819971951.0,0.0,0.0
2,temp,6363.940000000195,0.25,296.0,0.005212586869653,0.0052125868697801255,-1.2712574049000835e-13,99819971951.0,0.0,0.0
2,temp,6363.950000000195,0.25,296.0,0.0048070596730289,0.004807059673160351,-1.3145127347735652e-13,99819971951.0,0.0,0.0
2,temp,6363.960000000196,0.25,296.0,0.0044554787673624,0.004455478767498881,-1.3648110419595127e-13,99819971951.0,0.0,0.0
2,temp,6363.970000000196,0.25,296.0,0.0041489032014018,0.004148903201544076,-1.422759479674518e-13,99819971951.0,0.0,0.0
2,temp,6363.980000000196,0.25,296.0,0.0038739322269793,0.0038739322271282755,-1.4897545003167423e-13,99819971951.0,0.0,0.0
2,temp,6363.990000000196,0.25,296.0,0.0036236806111162,0.003623680611272629,-1.5642912312707757e-13,99819971951.0,0.0,0.0
2,temp,6364.000000000196,0.25,296.0,0.0034010476374775,0.0034010476376422605,-1.6476056630132518e-13,99819971951.0,0.0,0.0
2,temp,6364.010000000197,0.25,296.0,0.0032041088915738,0.0032041088917479526,-1.741527928811326e-13,99819971951.0,0.0,0.0
2,temp,6364.020000000197,0.25,296.0,0.0030288865504641,0.0030288865506486263,-1.8452643926747392e-13,99819971951.0,0.0,0.0
2,temp,6364.030000000197,0.25,296.0,0.0028721449735716,0.0028721449737675324,-1.9593224612202143e-13,99819971951.0,0.0,0.0
2,temp,6364.040000000197,0.25,296.0,0.0027314026975881,0.0027314026977964772,-2.0837715233867904e-13,99819971951.0,0.0,0.0
2,temp,6364.0500000001975,0.25,296.0,0.0026046097401036,0.0026046097403258054,-2.2220550052742816e-13,99819971951.0,0.0,0.0
2,temp,6364.060000000198,0.25,296.0,0.0024900269497431,0.00249002694998041,-2.373101715136272e-13,99819971951.0,0.0,0.0
2,temp,6364.070000000198,0.25,296.0,0.0023863818700026,0.0023863818702565365,-2.539366286691269e-13,99819971951.0,0.0,0.0
2,temp,6364.080000000198,0.25,296.0,0.0022926098206398,0.0022926098209119757,-2.7217551129554707e-13,99819971951.0,0.0,0.0
2,temp,6364.090000000198,0.25,296.0,0.0022077381342278,0.0022077381345201245,-2.923243244690177e-13,99819971951.0,0.0,0.0
2,temp,6364.100000000199,0.25,296.0,0.002130944358635,0.002130944358949761,-3.147612379073017e-13,99819971951.0,0.0,0.0
2,temp,6364.110000000199,0.25,296.0,0.0020615311654353,0.0020615311657750397,-3.3973952123789175e-13,99819971951.0,0.0,0.0
2,temp,6364.120000000199,0.25,296.0,0.0019987758470205,0.0019987758473878656,-3.673654262736914e-13,99819971951.0,0.0,0.0
2,temp,6364.130000000199,0.25,296.0,0.0019420374857017,0.001942037486100053,-3.983530085654996e-13,99819971951.0,0.0,0.0
2,temp,6364.1400000002,0.25,296.0,0.0018911942885835,0.0018911942890123374,-4.2883730420884003e-13,99819971951.0,0.0,0.0
2,temp,6364.1500000002,0.25,296.0,0.001846284077404,0.001846284077876464,-4.724640817466152e-13,99819971951.0,0.0,0.0
2,temp,6364.1600000002,0.25,296.0,0.001807434994542,0.001807434995059069,-5.170688096439724e-13,99819971951.0,0.0,0.0
2,temp,6364.1700000002,0.25,296.0,0.0017744257192311,0.0017744257197988885,-5.677884377941478e-13,99819971951.0,0.0,0.0
2,temp,6364.1800000002,0.25,296.0,0.0017444727283899,0.0017444727290157256,-6.258255632468623e-13,99819971951.0,0.0,0.0
2,temp,6364.190000000201,0.25,296.0,0.0017139135728543,0.0017139135735470526,-6.927524959926545e-13,99819971951.0,0.0,0.0
2,temp,6364.200000000201,0.25,296.0,0.0016852998936963,0.001685299894466762,-7.704620361842496e-13,99819971951.0,0.0,0.0
2,temp,6364.210000000201,0.25,296.0,0.0016616821354032,0.001661682136264326,-8.611260576135704e-13,99819971951.0,0.0,0.0
2,temp,6364.220000000201,0.25,296.0,0.0016432314816659,0.0016432314826339476,-9.68047473778877e-13,99819971951.0,0.0,0.0
2,temp,6364.2300000002015,0.25,296.0,0.0016294708233255,0.0016294708244203526,-1.094852507266264e-12,99819971951.0,0.0,0.0
2,temp,6364.240000000202,0.25,296.0,0.0016198448935407,0.0016198448947858325,-1.2451324693518728e-12,99819971951.0,0.0,0.0
2,temp,6364.250000000202,0.25,296.0,0.0016140969390339,0.0016140969404576074,-1.4237072892137048e-12,99819971951.0,0.0,0.0
2,temp,6364.260000000202,0.25,296.0,0.0016126684344399,0.0016126684360788562,-1.6389563317620315e-12,99819971951.0,0.0,0.0
2,temp,6364.270000000202,0.25,296.0,0.0016159005841401,0.0016159005860384662,-1.8983662298382997e-12,99819971951.0,0.0,0.0
2,temp,6364.280000000203,0.25,296.0,0.0016241094068059,0.0016241094090131342,-2.2072341784168392e-12,99819971951.0,0.0,0.0
2,temp,6364.290000000203,0.25,296.0,0.0016377908909687,0.0016377908935305686,-2.5618686859407713e-12,99819971951.0,0.0,0.0
2,temp,6364.300000000203,0.25,296.0,0.00165768966402,0.001657689666948447,-2.9284469814372383e-12,99819971951.0,0.0,0.0
2,temp,6364.310000000203,0.25,296.0,0.0016848993932318,0.0016848993964146402,-3.1828400592209816e-12,99819971951.0,0.0,0.0
2,temp,6364.320000000203,0.25,296.0,0.001721015316423,0.0017210153193953624,-2.972362373593329e-12,99819971951.0,0.0,0.0
2,temp,6364.330000000204,0.25,296.0,0.0017680257814011,0.0017680257831129782,-1.711878252000365e-12,99819971951.0,0.0,0.0
2,temp,6364.340000000204,0.25,296.0,0.001827181697228,0.0018271816986119755,-1.383975616400801e-12,99819971951.0,0.0,0.0
2,temp,6364.350000000204,0.25,296.0,0.001900713960515,0.0019007139756948613,-1.517986127422266e-11,99819971951.0,0.0,0.0
2,temp,6364.360000000204,0.25,296.0,0.0019964215225151,0.0019964215703857226,-4.787062239663964e-11,99819971951.0,0.0,0.0
2,temp,6364.3700000002045,0.25,296.0,0.0021244440279875,0.00212444409561609,-6.762859022790835e-11,99819971951.0,0.0,0.0
2,temp,6364.380000000205,0.25,296.0,0.0022937458258481,0.0022937458819064006,-5.605830079649654e-11,99819971951.0,0.0,0.0
2,temp,6364.390000000205,0.25,296.0,0.0025000081044862,0.002500008140861244,-3.63750440358912e-11,99819971951.0,0.0,0.0
2,temp,6364.400000000205,0.25,296.0,0.0027268260133,0.002726826036141908,-2.2841908052517734e-11,99819971951.0,0.0,0.0
2,temp,6364.410000000205,0.25,296.0,0.003005631926897,0.003005631941796646,-1.489964575329683e-11,99819971951.0,0.0,0.0
2,temp,6364.420000000206,0.25,296.0,0.0034179066312889,0.0034179066415121126,-1.0223212467547205e-11,99819971951.0,0.0,0.0
2,temp,6364.430000000206,0.25,296.0,0.0040616546904271,0.0040616546977893945,-7.362294801582792e-12,99819971951.0,0.0,0.0
2,temp,6364.440000000206,0.25,296.0,0.0050960640802529,0.005096064085784196,-5.531295907412748e-12,99819971951.0,0.0,0.0
2,temp,6364.450000000206,0.25,296.0,0.0068361034102031,0.006836103414517164,-4.314063863086748e-12,99819971951.0,0.0,0.0
2,temp,6364.460000000207,0.25,296.0,0.0098978353544375,0.009897835358292952,-3.855450680934069e-12,99819971951.0,0.0,0.0
2,temp,6364.470000000207,0.25,296.0,0.0151605787809672,0.015160578783905386,-2.938186152712241e-12,99819971951.0,0.0,0.0
2,temp,6364.480000000207,0.25,296.0,0.0218305296937522,0.02183052969632074,-2.568539131386771e-12,99819971951.0,0.0,0.0
2,temp,6364.490000000207,0.25,296.0,0.0234780446816346,0.02347804468386656,-2.231961143683847e-12,99819971951.0,0.0,0.0
2,temp,6364.500000000207,0.25,296.0,0.0177728345922124,0.017772834594074527,-1.8621285069464477e-12,99819971951.0,0.0,0.0
2,temp,6364.510000000208,0.25,296.0,0.0117683507075935,0.011768350709139664,-1.546164238308556e-12,99819971951.0,0.0,0.0
2,temp,6364.520000000208,0.25,296.0,0.0081060889568911,0.00810608895820033,-1.3092305017892159e-12,99819971951.0,0.0,0.0
2,temp,6364.530000000208,0.25,296.0,0.0060974671711738,0.0060974671723041255,-1.1303258676265138e-12,99819971951.0,0.0,0.0
2,temp,6364.540000000208,0.25,296.0,0.0050057272942383,0.005005727295229085,-9.907847112189394e-13,99819971951.0,0.0,0.0
2,temp,6364.5500000002085,0.25,296.0,0.0044420950657597,0.004442095066638919,-8.79219440308443e-13,99819971951.0,0.0,0.0
2,temp,6364.560000000209,0.25,296.0,0.0041766651383772,0.004176665139164976,-7.877760943575396e-13,99819971951.0,0.0,0.0
2,temp,6364.570000000209,0.25,296.0,0.0039597687559518,0.003959768756661454,-7.096536899786621e-13,99819971951.0,0.0,0.0
2,temp,6364.580000000209,0.25,296.0,0.0036935189205346,0.0036935189211759374,-6.413372437286124e-13,99819971951.0,0.0,0.0
2,temp,6364.590000000209,0.25,296.0,0.003488121711093,0.003488121711675438,-5.824381775487719e-13,99819971951.0,0.0,0.0
2,temp,6364.60000000021,0.25,296.0,0.003360374874907,0.0033603748754387074,-5.317074905364372e-13,99819971951.0,0.0,0.0
2,temp,6364.61000000021,0.25,296.0,0.0033012312548753,0.0033012312553632774,-4.879772801114068e-13,99819971951.0,0.0,0.0
2,temp,6364.62000000021,0.25,296.0,0.0033061896583534,0.003306189658803364,-4.4996385090145807e-13,99819971951.0,0.0,0.0
2,temp,6364.63000000021,0.25,296.0,0.0033608891891302,0.003360889189547219,-4.1701885000744454e-13,99819971951.0,0.0,0.0
2,temp,6364.64000000021,0.25,296.0,0.0034551125788772,0.0034551125792653837,-3.8818384270888906e-13,99819971951.0,0.0,0.0
2,temp,6364.650000000211,0.25,296.0,0.003584129288028,0.003584129288390912,-3.6291195742998994e-13,99819971951.0,0.0,0.0
2,temp,6364.660000000211,0.25,296.0,0.0037466653642258,0.0037466653645664705,-3.406706340636223e-13,99819971951.0,0.0,0.0
2,temp,6364.670000000211,0.25,296.0,0.0039437613637722,0.003943761364093307,-3.2110685638242487e-13,99819971951.0,0.0,0.0
2,temp,6364.680000000211,0.25,296.0,0.0041783251252236,0.004178325125527588,-3.0398860512148573e-13,99819971951.0,0.0,0.0
2,temp,6364.690000000212,0.25,296.0,0.004454764891886,0.004454764892202465,-3.1646473636071093e-13,99819971951.0,0.0,0.0
2,temp,6364.700000000212,0.25,296.0,0.0047796250173726,0.004779625017649202,-2.766025256062399e-13,99819971951.0,0.0,0.0
2,temp,6364.710000000212,0.25,296.0,0.0051641306092511,0.005164130609517247,-2.661464798547897e-13,99819971951.0,0.0,0.0
2,temp,6364.720000000212,0.25,296.0,0.0056215380084193,0.0056215380086770735,-2.577738369979876e-13,99819971951.0,0.0,0.0
2,temp,6364.730000000212,0.25,296.0,0.0061526377472834,0.0061526377475347145,-2.5131459413518797e-13,99819971951.0,0.0,0.0
2,temp,6364.740000000213,0.25,296.0,0.0067553617187768,0.0067553617190234914,-2.466915560717098e-13,99819971951.0,0.0,0.0
2,temp,6364.750000000213,0.25,296.0,0.0074792397519518,0.007479239752196328,-2.445283558971667e-13,99819971951.0,0.0,0.0
2,temp,6364.760000000213,0.25,296.0,0.0083858219556868,0.008385821955932331,-2.455310260662813e-13,99819971951.0,0.0,0.0
2,temp,6364.770000000213,0.25,296.0,0.0095116021780616,0.009511602178311932,-2.503327406477851e-13,99819971951.0,0.0,0.0
2,temp,6364.7800000002135,0.25,296.0,0.0107906796816081,0.010790679681865709,-2.5760817090603183e-13,99819971951.0,0.0,0.0
2,temp,6364.790000000214,0.25,296.0,0.0122123984390703,0.012212398439337512,-2.6721160006903943e-13,99819971951.0,0.0,0.0
2,temp,6364.800000000214,0.25,296.0,0.0140155383211813,0.014015538321464004,-2.827044154329883e-13,99819971951.0,0.0,0.0
2,temp,6364.810000000214,0.25,296.0,0.0163967624571198,0.016396762457426568,-3.0676849949173857e-13,99819971951.0,0.0,0.0
2,temp,6364.820000000214,0.25,296.0,0.0195514699995095,0.01955146999985178,-3.422782890449838e-13,99819971951.0,0.0,0.0
2,temp,6364.830000000215,0.25,296.0,0.0237947159059521,0.023794715906345788,-3.9368855397903246e-13,99819971951.0,0.0,0.0
2,temp,6364.840000000215,0.25,296.0,0.029652516018846,0.029652516019315008,-4.690067778589935e-13,99819971951.0,0.0,0.0
2,temp,6364.850000000215,0.25,296.0,0.0380244957953132,0.03802449579589444,-5.81236447860789e-13,99819971951.0,0.0,0.0
2,temp,6364.860000000215,0.25,296.0,0.0505248457696708,0.05052484577042529,-7.544936897474486e-13,99819971951.0,0.0,0.0
2,temp,6364.870000000215,0.25,296.0,0.0702305642240311,0.0702305642250657,-1.0346029588603756e-12,99819971951.0,0.0,0.0
2,temp,6364.880000000216,0.25,296.0,0.1033770779961888,0.10337707799770351,-1.5147189058595245e-12,99819971951.0,0.0,0.0
2,temp,6364.890000000216,0.25,296.0,0.1630167470384637,0.163016747040853,-2.3893109712957994e-12,99819971951.0,0.0,0.0
2,temp,6364.900000000216,0.25,296.0,0.2744586617042284,0.27445866170826577,-4.037381540200613e-12,99819971951.0,0.0,0.0
2,temp,6364.910000000216,0.25,296.0,0.4573566759558338,0.45735667596258534,-6.751543768501733e-12,99819971951.0,0.0,0.0
2,temp,6364.9200000002165,0.25,296.0,0.5886182930099152,0.5886182930186057,-8.690492769858338e-12,99819971951.0,0.0,0.0
2,temp,6364.930000000217,0.25,296.0,0.4729027728699134,0.47290277287684884,-6.93545221253089e-12,99819971951.0,0.0,0.0
2,temp,6364.940000000217,0.25,296.0,0.2853858491326972,0.28538584913679865,-4.1014414087214845e-12,99819971951.0,0.0,0.0
2,temp,6364.950000000217,0.25,296.0,0.1682065186180581,0.1682065186203733,-2.31520358440207e-12,99819971951.0,0.0,0.0
2,temp,6364.960000000217,0.25,296.0,0.1061021086245774,0.10610210862592405,-1.3466450177190836e-12,99819971951.0,0.0,0.0
2,temp,6364.970000000218,0.25,296.0,0.072049498371874,0.07204949837266438,-7.903816490184568e-13,99819971951.0,0.0,0.0
2,temp,6364.980000000218,0.25,296.0,0.0520805604569128,0.052080560457348116,-4.353184479555239e-13,99819971951.0,0.0,0.0
2,temp,6364.990000000218,0.25,296.0,0.0396787976125307,0.03967879761271195,-1.812508476639607e-13,99819971951.0,0.0,0.0
2,temp,6365.000000000218,0.25,296.0,0.0317063560841021,0.03170635608407992,2.2176704916887502e-14,99819971951.0,0.0,0.0
2,temp,6365.0100000002185,0.25,296.0,0.0266131999057892,0.02661319990558521,2.039896029870647e-13,99819971951.0,0.0,0.0
3,temp,6355.0,0.5,296.0,0.0058099687859235,0.00580996878659553,-6.720292725082011e-13,78518634973.0,0.0,0.0
3,temp,6355.01,0.5,296.0,0.0056735550281221,0.005673555028840605,-7.185042491530957e-13,78518634973.0,0.0,0.0
3,temp,6355.02,0.5,296.0,0.0055545209863959,0.0055545209871641875,-7.682873434666782e-13,78518634973.0,0.0,0.0
3,temp,6355.030000000001,0.5,296.0,0.0054534980945713,0.005453498095393021,-8.217211633354538e-13,78518634973.0,0.0,0.0
3,temp,6355.040000000001,0.5,296.0,0.0053704249370473,0.005370424937926228,-8.789280067644789e-13,78518634973.0,0.0,0.0
3,temp,6355.050000000001,0.5,296.0,0.0053019089375378,0.005301908938478436,-9.406355902519259e-13,78518634973.0,0.0,0.0
3,temp,6355.060000000001,0.5,296.0,0.0052375173919008,0.005237517392908254,-1.0074545364613385e-12,78518634973.0,0.0,0.0
3,temp,6355.0700000000015,0.5,296.0,0.0051624944541171,0.005162494455196989,-1.0798887825624881e-12,78518634973.0,0.0,0.0
3,temp,6355.080000000002,0.5,296.0,0.0050726868308425,0.0050726868320020305,-1.1595308047063213e-12,78518634973.0,0.0,0.0
3,temp,6355.090000000002,0.5,296.0,0.0049803764245061,0.004980376425754037,-1.2479366498507893e-12,78518634973.0,0.0,0.0
3,temp,6355.100000000002,0.5,296.0,0.0048995776775732,0.004899577678919598,-1.346397819623757e-12,78518634973.0,0.0,0.0
3,temp,6355.110000000002,0.5,296.0,0.0048354494360682,0.004835449437524445,-1.4562448469312983e-12,78518634973.0,0.0,0.0
