Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
1,100 Torr,1181529204.352339,39411.57199999804,100.0,25.000000000000057,55.90681762834043,0.0668048397848398,0.5966429665441392,0.7753729294736559,0.1787299629295167,377.0,0.0,0
1,100 Torr,1181529234.3315845,39411.57299999803,100.0,25.000000000000057,87.73466844426653,0.0668048397848398,0.3801964504032391,0.7790051695495251,0.3988087191462861,377.0,0.0,0
1,100 Torr,1181529264.31083,39411.57399999803,100.0,25.000000000000057,38.334876490493535,0.0258577702650459,0.8701321765856501,0.782663847549528,-0.08746832903612212,377.0,0.0,0
1,100 Torr,1181529294.2900758,39411.574999998025,100.0,25.000000000000057,40.91808001420678,0.0068313555627783,0.8151997725268108,0.7863492281715238,-0.028850544355287,377.0,0.0,0
1,100 Torr,1181529324.2693214,39411.57599999802,100.0,25.000000000000057,42.947428982711685,0.0668048397848398,0.7766800087903445,0.7900615795421265,0.013381570751782035,377.0,0.0,0
1,100 Torr,1181529354.2485673,39411.57699999802,100.0,25.000000000000057,25.984990959369366,0.1563688906255997,1.283679858575742,0.7938011732440039,-0.4898786853317382,377.0,0.0,0
1,100 Torr,1181529384.227813,39411.577999998015,100.0,25.000000000000057,33.77730563185138,0.0590669993596187,0.9875390856623188,0.7975682843705134,-0.18997080129180544,377.0,0.0,0
1,100 Torr,1181529414.2070584,39411.57899999801,100.0,25.000000000000057,44.036515823082006,0.0668048397848398,0.757471586849095,0.8013631915813619,0.04389160473226694,377.0,0.0,0
1,100 Torr,1181529444.1863043,39411.57999999801,100.0,25.000000000000057,54.570330650448085,0.0668048397848398,0.6112554042137054,0.8051861771593151,0.19393077294560968,377.0,0.0,0
1,100 Torr,1181529474.16555,39411.580999998005,100.0,25.000000000000057,33.48991178199561,0.0580626093878081,0.9960136573948166,0.8090375270679773,-0.18697613032683935,377.0,0.0,0
1,100 Torr,1181529504.1447957,39411.581999998,100.0,25.000000000000057,45.354627185400055,0.0668048397848398,0.7354576939517397,0.8129175310106631,0.07745983705892345,377.0,0.0,0
1,100 Torr,1181529534.1240416,39411.582999998,100.0,25.000000000000057,45.11780630310254,0.0668048397848398,0.7393180709125355,0.8168264824903909,0.07750841157785537,377.0,0.0,0
1,100 Torr,1181529564.1032872,39411.583999998,100.0,25.000000000000057,38.01664243031126,0.0157512634996038,0.8774159785667875,0.8207646788997764,-0.0566512996670111,377.0,0.0,0
1,100 Torr,1181529594.0825326,39411.58499999799,100.0,25.000000000000057,35.35940397766685,0.0358430476843201,0.9433532743052812,0.8247324214395302,-0.11862085286575097,377.0,0.0,0
1,100 Torr,1181529624.0617785,39411.58599999799,100.0,25.000000000000057,41.84197227324038,0.0668048397848398,0.7971997424497117,0.8287300154695648,0.03153027301985312,377.0,0.0,0
1,100 Torr,1181529654.0410242,39411.586999997984,100.0,25.000000000000057,36.96539978212523,0.0199210904792936,0.9023684233477391,0.8327577702860991,-0.06961065306164005,377.0,0.0,0
1,100 Torr,1181529684.0202696,39411.58799999798,100.0,25.000000000000057,70.26766285956822,0.0668048397848398,0.4747049803901814,0.8368159993314287,0.3621110189412473,377.0,0.0,0
1,100 Torr,1181529713.9995155,39411.58899999798,100.0,25.000000000000057,150.83421444395293,0.0668048397848398,0.2211461745783799,0.840905020232403,0.6197588456540231,377.0,0.0,0
1,100 Torr,1181529743.978761,39411.58999999797,100.0,25.000000000000057,93.12229897085025,0.0668048397848398,0.3582000217827166,0.845025154838877,0.4868251330561604,377.0,0.0,0
1,100 Torr,1181529773.958007,39411.59099999797,100.0,25.000000000000057,41.04778146615107,0.0668048397848398,0.8126239306580224,0.8491767294440462,0.0365527987860238,377.0,0.0,0
1,100 Torr,1181529803.9372528,39411.59199999797,100.0,25.000000000000057,41.22216932896518,0.0668048397848398,0.8091861748861668,0.8533600745547683,0.04417389966860141,377.0,0.0,0
1,100 Torr,1181529833.9164982,39411.59299999796,100.0,25.000000000000057,40.861726787612824,0.0668048397848398,0.8163240308759334,0.8575755252651158,0.04125149438918241,377.0,0.0,0
1,100 Torr,1181529863.895744,39411.59399999796,100.0,25.000000000000057,73.93836230463123,0.0668048397848398,0.4511380625714222,0.861823421179974,0.4106853586085518,377.0,0.0,0
1,100 Torr,1181529893.8749897,39411.59499999796,100.0,25.000000000000057,40.56985048364732,0.0668048397848398,0.8221970039860099,0.8661041065206556,0.04390710253464569,377.0,0.0,0
1,100 Torr,1181529923.8542354,39411.59599999795,100.0,25.000000000000057,29.918532134938207,0.0765456328065844,1.1149079563586717,0.8704179302019037,-0.24449002615676796,377.0,0.0,0
1,100 Torr,1181529953.8334813,39411.59699999795,100.0,25.000000000000057,60.1079762070084,0.0668048397848398,0.5549414840542569,0.8747652459104303,0.31982376185617334,377.0,0.0,0
1,100 Torr,1181529983.8127267,39411.597999997946,100.0,25.000000000000057,60.22631561362903,0.0668048397848398,0.5538510729065211,0.8791464121850132,0.3252953392784921,377.0,0.0,0
1,100 Torr,1181530013.7919724,39411.59899999794,100.0,25.000000000000057,38.065131804001766,0.0668048397848398,0.8762982797897069,0.8835617924981835,0.007263512708476583,377.0,0.0,0
1,100 Torr,1181530043.7712183,39411.59999999794,100.0,25.000000000000057,103.49109454700688,0.0668048397848398,0.3223118826389872,0.8880117553395548,0.5656998727005675,377.0,0.0,0
1,100 Torr,1181530073.750464,39411.600999997936,100.0,25.000000000000057,157.17370549237106,0.0668048397848398,0.2122263989089083,0.8924966743008184,0.6802702753919101,377.0,0.0,0
1,100 Torr,1181530103.7297094,39411.60199999793,100.0,25.000000000000057,34.969292566529425,0.0156029944606786,0.9538771611222704,0.8970169281624528,-0.05686023295981757,377.0,0.0,0
1,100 Torr,1181530133.7089553,39411.60299999793,100.0,25.000000000000057,63.717651509432336,0.0668048397848398,0.5235034363260759,0.901572900982177,0.37806946465610114,377.0,0.0,0
1,100 Torr,1181530163.688201,39411.603999997926,100.0,25.000000000000057,25.760368320023492,0.1232298425216176,1.2948731596313132,0.9061649821852028,-0.3887081774461104,377.0,0.0,0
1,100 Torr,1181530193.6674469,39411.60499999792,100.0,25.000000000000057,36.3233903248996,0.0668048397848398,0.9183176245789332,0.9107935666563137,-0.007524057922619454,377.0,0.0,0
1,100 Torr,1181530223.6466925,39411.60599999792,100.0,25.000000000000057,49.08792355650378,0.0668048397848398,0.6795237423603698,0.9154590548338218,0.235935312473452,377.0,0.0,0
1,100 Torr,1181530253.6259382,39411.60699999792,100.0,25.000000000000057,38.416729274965995,0.0668048397848398,0.8682782253811412,0.9201618528398026,0.051883627458661374,377.0,0.0,0
1,100 Torr,1181530283.6051838,39411.60799999791,100.0,25.000000000000057,23.651887036200797,0.1545036033238273,1.4103064786653592,0.9249023724061662,-0.48540410625919295,377.0,0.0,0
1,100 Torr,1181530313.5844295,39411.60899999791,100.0,25.000000000000057,63.29629579772484,0.0668048397848398,0.5269883347741526,0.9296810313180569,0.40269269654390427,377.0,0.0,0
1,100 Torr,1181530343.5636754,39411.60999999791,100.0,25.000000000000057,62.072905709680576,0.0668048397848398,0.5373747070231498,0.9344982532074183,0.3971235461842685,377.0,0.0,0
1,100 Torr,1181530373.542921,39411.6109999979,100.0,25.000000000000057,31.041780935662395,0.0408577620406334,1.074564941649132,0.9393544676528387,-0.13521047399629338,377.0,0.0,0
1,100 Torr,1181530403.5221665,39411.6119999979,100.0,25.000000000000057,64.95020350463818,0.0668048397848398,0.5135689762301234,0.9442501106032942,0.4306811343731708,377.0,0.0,0
1,100 Torr,1181530433.5014122,39411.612999997895,100.0,25.000000000000057,29.84927226927124,0.0515169625704001,1.1174948996714549,0.9491856241346405,-0.1683092755368144,377.0,0.0,0
1,100 Torr,1181530463.480658,39411.61399999789,100.0,25.000000000000057,30.250966863546374,0.045073966298832,1.1026559802295448,0.9541614567362324,-0.14849452349331238,377.0,0.0,0
1,100 Torr,1181530493.4599037,39411.61499999789,100.0,25.000000000000057,43.303094844069925,0.0668048397848398,0.7703008212213993,0.9591780633887239,0.1888772421673246,377.0,0.0,0
1,100 Torr,1181530523.4391496,39411.615999997885,100.0,25.000000000000057,38.823478908977116,0.0668048397848398,0.8591813628557186,0.9642359056794322,0.10505454282371363,377.0,0.0,0
1,100 Torr,1181530553.418395,39411.61699999788,100.0,25.000000000000057,57.96162254546152,0.0668048397848398,0.5754913001900954,0.9693354519201386,0.39384415173004317,377.0,0.0,0
1,100 Torr,1181530583.3976407,39411.61799999788,100.0,25.000000000000057,44.96389969940623,0.0668048397848398,0.7418486773347129,0.9744771772673831,0.2326284999326702,377.0,0.0,0
1,100 Torr,1181530613.3768866,39411.618999997874,100.0,25.000000000000057,63.1140375633403,0.0668048397848398,0.5285101509523806,0.9796615638453204,0.4511514128929398,377.0,0.0,0
1,100 Torr,1181530643.3561323,39411.61999999787,100.0,25.000000000000057,38.09839532271202,0.0668048397848398,0.8755331881374562,0.9848891008711869,0.10935591273373069,377.0,0.0,0
1,100 Torr,1181530673.3353777,39411.62099999787,100.0,25.000000000000057,25.29022030406685,0.1034521132174662,1.3189449960802142,0.9901602847834586,-0.32878471129675557,377.0,0.0,0
1,100 Torr,1181530703.3146234,39411.62199999786,100.0,25.000000000000057,61.42245323219144,0.0668048397848398,0.5430654062891312,0.9954756193339207,0.45241021304478946,377.0,0.0,0
1,100 Torr,1181530733.2938693,39411.62299999786,100.0,25.000000000000057,32.448834709013326,0.0055634667099869,1.0279694115040063,1.000835615915571,-0.027133795588435428,377.0,0.0,0
1,100 Torr,1181530763.273115,39411.62399999786,100.0,25.000000000000057,32.668164268741556,0.0015548313273833,1.0210677663247885,1.0062407933108752,-0.014826973013913225,377.0,0.0,0
1,100 Torr,1181530793.2523608,39411.62499999785,100.0,25.000000000000057,28.109235162417264,0.0534923094318494,1.186670833520705,1.011691678219702,-0.17497915530100294,377.0,0.0,0
1,100 Torr,1181530823.2316062,39411.62599999785,100.0,25.000000000000057,25.10757823415392,0.0977151401878616,1.3285395034412506,1.017188805207754,-0.3113506982334966,377.0,0.0,0
1,100 Torr,1181530853.210852,39411.62699999785,100.0,25.000000000000057,29.47247614621664,0.032071167718182,1.1317817123451008,1.02273271689113,-0.10904899545397084,377.0,0.0,0
1,100 Torr,1181530883.1900978,39411.62799999784,100.0,25.000000000000057,28.832716905720968,0.0383871951418891,1.156894427565952,1.0283239640852377,-0.12857046348071433,377.0,0.0,0
1,100 Torr,1181530913.1693435,39411.62899999784,100.0,25.000000000000057,21.502274063308686,0.1644862854450044,1.551296826633529,1.033963105956984,-0.5173337206765449,377.0,0.0,0
1,100 Torr,1181530943.1485891,39411.62999999784,100.0,25.000000000000057,26.414572070767456,0.0690359327830613,1.262803328043696,1.039650710180317,-0.22315261786337914,377.0,0.0,0
1,100 Torr,1181530973.1278348,39411.63099999783,100.0,25.000000000000057,38.755322603887585,0.0668048397848398,0.8606923456874848,1.0453873530952102,0.1846950074077255,377.0,0.0,0
1,100 Torr,1181531003.1070805,39411.63199999783,100.0,25.000000000000057,36.04270409572301,0.0668048397848398,0.9254691166130742,1.0511736198701793,0.12570450325710514,377.0,0.0,0
1,100 Torr,1181531033.0863266,39411.63299999783,100.0,25.000000000000057,48.26406751536728,0.0668048397848398,0.6911230494444863,1.0570101047110654,0.36588705526657905,377.0,0.0,0
1,100 Torr,1181531063.065572,39411.63399999782,100.0,25.000000000000057,29.497748961173,0.0185576313289851,1.130812034630888,1.062897410817634,-0.0679146238132542,377.0,0.0,0
1,100 Torr,1181531093.0448174,39411.63499999782,100.0,25.000000000000057,31.832620399803766,0.0668048397848398,1.0478687931082429,1.0688361509837354,0.02096735787549253,377.0,0.0,0
1,100 Torr,1181531123.0240633,39411.635999997816,100.0,25.000000000000057,28.174767460303666,0.0318760330326737,1.1839107302948326,1.0748269473483711,-0.10908378294646148,377.0,0.0,0
1,100 Torr,1181531153.003309,39411.63699999781,100.0,25.000000000000057,34.124618332198274,0.0668048397848398,0.9774881346685064,1.0808704317905258,0.1033822971220194,377.0,0.0,0
1,100 Torr,1181531182.9825547,39411.63799999781,100.0,25.000000000000057,20.19691098680521,0.121585071774484,1.651559960907249,1.086967246072211,-0.564592714835038,377.0,0.0,0
1,100 Torr,1181531212.9618006,39411.638999997806,100.0,25.000000000000057,34.05349215622831,0.0668048397848398,0.9795297752954358,1.093118042028387,0.11358826673295119,377.0,0.0,0
1,100 Torr,1181531242.941046,39411.6399999978,100.0,25.000000000000057,38.68070257215209,0.0668048397848398,0.862352731509844,1.0993234817612172,0.23697075025137315,377.0,0.0,0
1,100 Torr,1181531272.9202917,39411.6409999978,100.0,25.000000000000057,30.17532667769491,0.0668048397848398,1.105419996810563,1.1055842378387777,0.00016424102821477327,377.0,0.0,0
1,100 Torr,1181531302.8995378,39411.6419999978,100.0,25.000000000000057,21.990885601756972,0.0689926345005623,1.5168288409972075,1.2899830260012695,-0.22684581499593803,377.0,0.0,0
1,100 Torr,1181531332.8787832,39411.64299999779,100.0,25.000000000000057,38.52744412056119,0.0668048397848398,0.8657830873866268,1.296908327259918,0.4311252398732912,377.0,0.0,0
1,100 Torr,1181531362.858029,39411.64399999779,100.0,25.000000000000057,26.38246593083664,0.0668048397848398,1.2643400964588076,1.3038936023244132,0.039553505865605576,377.0,0.0,0
1,100 Torr,1181531392.8372746,39411.644999997785,100.0,25.000000000000057,19.43124484670735,0.1269443673419297,1.7166378059132683,1.3109528862845092,-0.4056849196287591,377.0,0.0,0
1,100 Torr,1181531422.8165202,39411.64599999778,100.0,25.000000000000057,49.07881693226217,0.0668048397848398,0.6796498286797175,1.3180605939520236,0.6384107652723061,377.0,0.0,0
1,100 Torr,1181531452.795766,39411.64699999778,100.0,25.000000000000057,26.98776750338287,0.0668048397848398,1.2359825434109744,1.3252305153182788,0.08924797190730449,377.0,0.0,0
1,100 Torr,1181531482.7750118,39411.647999997775,100.0,25.000000000000057,26.280596961066582,0.0668048397848398,1.2692409373056135,1.3324634189308688,0.06322248162525534,377.0,0.0,0
1,100 Torr,1181531512.7542574,39411.64899999777,100.0,25.000000000000057,24.278388568804868,0.006324681266933,1.3739136526826423,1.3397600857090437,-0.034153566973598615,377.0,0.0,0
1,100 Torr,1181531542.733503,39411.64999999777,100.0,25.000000000000057,21.973108411224658,0.0506729849845301,1.5180560208211389,1.3471213091898915,-0.1709347116312474,377.0,0.0,0
1,100 Torr,1181531572.7127485,39411.65099999776,100.0,25.000000000000057,16.412733634362127,0.2150780400773863,2.032349410093353,1.3545478957261086,-0.6778015143672445,377.0,0.0,0
1,100 Torr,1181531602.6919944,39411.65199999776,100.0,25.000000000000057,25.78709923405125,0.0668048397848398,1.2935308937644625,1.3620406650154109,0.06850977125094837,377.0,0.0,0
1,100 Torr,1181531632.6712403,39411.65299999776,100.0,25.000000000000057,18.887878841591338,0.1237486051046297,1.7660219974708853,1.36960044982198,-0.39642154764890525,377.0,0.0,0
1,100 Torr,1181531662.650486,39411.65399999776,100.0,25.000000000000057,22.85952210721329,0.0217124797767827,1.4591910261015315,1.3772280968455008,-0.08196292925603066,377.0,0.0,0
1,100 Torr,1181531692.6297314,39411.65499999775,100.0,25.000000000000057,22.500980051538995,0.0267336388875844,1.482442517766409,1.3849244664481069,-0.09751805131830205,377.0,0.0,0
1,100 Torr,1181531722.6089773,39411.65599999775,100.0,25.000000000000057,20.732683250526645,0.0652060227832242,1.6088804867535849,1.3926904335498707,-0.2161900532037142,377.0,0.0,0
1,100 Torr,1181531752.588223,39411.656999997744,100.0,25.000000000000057,21.051701126915003,0.054729170851069,1.5844994814774565,1.4005268873619676,-0.18397259411548883,377.0,0.0,0
1,100 Torr,1181531782.5674686,39411.65799999774,100.0,25.000000000000057,26.80323167469168,0.0668048397848398,1.2444920793380003,1.4084347319631227,0.16394265262512242,377.0,0.0,0
1,100 Torr,1181531812.5467143,39411.65899999774,100.0,25.000000000000057,23.90142441798716,0.0668048397848398,1.3955824948538482,1.416414886548844,0.020832391694995733,377.0,0.0,0
1,100 Torr,1181531842.52596,39411.65999999773,100.0,25.000000000000057,22.277764815144227,0.0185958791915518,1.4972960616380964,1.424468285743903,-0.07282777589419331,377.0,0.0,0
1,100 Torr,1181531872.5052056,39411.66099999773,100.0,25.000000000000057,22.1438742612432,0.0188698501770297,1.5063493012239726,1.4325958799224985,-0.07375342130147411,377.0,0.0,0
1,100 Torr,1181531902.4844515,39411.66199999773,100.0,25.000000000000057,19.327628804763975,0.0873860256006039,1.7258407566060738,1.4407986355363418,-0.28504212106973204,377.0,0.0,0
1,100 Torr,1181531932.4636972,39411.66299999772,100.0,25.000000000000057,29.12839502823299,0.0668048397848398,1.145150959655833,1.4490775354508925,0.30392657579505955,377.0,0.0,0
1,100 Torr,1181531962.4429429,39411.66399999772,100.0,25.000000000000057,21.119341893958897,0.0344379527238164,1.5794246661330236,1.4574335792899686,-0.12199108684305493,377.0,0.0,0
1,100 Torr,1181531992.4221888,39411.66499999772,100.0,25.000000000000057,20.839957933243674,0.038543527953118,1.6005986973037705,1.46586778385063,-0.13473091345314048,377.0,0.0,0
1,100 Torr,1181532022.4014342,39411.66599999771,100.0,25.000000000000057,32.630041509768645,0.0668048397848398,1.0222607136380475,1.47438118315702,0.45212046951897245,377.0,0.0,0
1,100 Torr,1181532052.38068,39411.66699999771,100.0,25.000000000000057,22.80425658262967,0.0668048397848398,1.4627273377209438,1.4829901748251162,0.020262837104172426,377.0,0.0,0
1,100 Torr,1181532082.3599257,39411.667999997706,100.0,25.000000000000057,16.87952454563559,0.1519252946644667,1.9761462729375228,1.4916654557203204,-0.4844808172172024,377.0,0.0,0
1,100 Torr,1181532112.3391712,39411.6689999977,100.0,25.000000000000057,18.2612687202831,0.1005495042385353,1.826620594152129,1.5004231504009609,-0.3261974437511681,377.0,0.0,0
1,100 Torr,1181532142.318417,39411.6699999977,100.0,25.000000000000057,18.12210978925198,0.1022032182336021,1.8406471380941816,1.509264366992209,-0.33138277110197256,377.0,0.0,0
1,100 Torr,1181532172.2976627,39411.670999997696,100.0,25.000000000000057,20.30061766191558,0.0352014660406852,1.643122887949985,1.518190233052609,-0.12493265489737615,377.0,0.0,0
1,100 Torr,1181532202.2769084,39411.67199999769,100.0,25.000000000000057,30.517513448655688,0.0668048397848398,1.0930251436092862,1.5272018959954092,0.4341767523861231,377.0,0.0,0
1,100 Torr,1181532232.256154,39411.67299999769,100.0,25.000000000000057,19.42505337819223,0.0532942359259829,1.7171849605964624,1.53630052352075,-0.18088443707571233,377.0,0.0,0
1,100 Torr,1181532262.2353997,39411.673999997685,100.0,25.000000000000057,18.107736784789683,0.0908100036111753,1.842108150579826,1.5454873040590986,-0.2966208465207274,377.0,0.0,0
1,100 Torr,1181532292.2146454,39411.67499999768,100.0,25.000000000000057,13.798360246660522,0.2744034779966253,2.417418368815825,1.5547634472262006,-0.8626549215896244,377.0,0.0,0
1,100 Torr,1181532322.1938913,39411.67599999768,100.0,25.000000000000057,19.973263429774807,0.0288871695227107,1.670053050524017,1.5641301842899562,-0.10592286623406078,377.0,0.0,0
1,100 Torr,1181532352.173137,39411.67699999768,100.0,25.000000000000057,23.898709784770727,0.0668048397848398,1.395741017829813,1.5735887687186894,0.17784775088887628,377.0,0.0,0
1,100 Torr,1181532382.1523826,39411.67799999767,100.0,25.000000000000057,22.31550610631812,0.0668048397848398,1.494763746826746,1.5831404763271264,0.08837672950038034,377.0,0.0,0
1,100 Torr,1181532412.1316283,39411.67899999767,100.0,25.000000000000057,23.768617354922153,0.0668048397848398,1.4033803069705084,1.5927866064727385,0.1894062995022301,377.0,0.0,0
1,100 Torr,1181532442.1108742,39411.67999999767,100.0,25.000000000000057,30.49683455940729,0.0668048397848398,1.0937662876072438,1.602528481953601,0.5087621943463572,377.0,0.0,0
1,100 Torr,1181532472.0901198,39411.68099999766,100.0,25.000000000000057,18.675331049758274,0.0507372521615157,1.7861214578173144,1.6123674495300422,-0.17375400828727217,377.0,0.0,0
1,100 Torr,1181532502.0693655,39411.68199999766,100.0,25.000000000000057,18.05286864076647,0.0674602150695626,1.8477068760413355,1.622304881114111,-0.22540199492722457,377.0,0.0,0
1,100 Torr,1181532532.0486107,39411.68299999765,100.0,25.000000000000057,15.50245548025409,0.1627836119338034,2.151685554736938,1.632342173544841,-0.5193433811920969,377.0,0.0,0
1,100 Torr,1181532562.0278568,39411.68399999765,100.0,25.000000000000057,20.487755336816843,0.0668048397848398,1.6281144015749338,1.642480749887576,0.014366348312642163,377.0,0.0,0
1,100 Torr,1181532592.0071025,39411.68499999765,100.0,25.000000000000057,18.49273698946772,0.0432381175172786,1.803757309629877,1.6527220592205671,-0.15103525040930976,377.0,0.0,0
1,100 Torr,1181532621.9863484,39411.68599999765,100.0,25.000000000000057,20.62760796664709,0.0668048397848398,1.6170759873733005,1.6630675780525421,0.045991590679241634,377.0,0.0,0
1,100 Torr,1181532651.9655938,39411.68699999764,100.0,25.000000000000057,20.174876059257546,0.0668048397848398,1.6533637887955754,1.6735188102020255,0.02015502140645009,377.0,0.0,0
1,100 Torr,1181532681.9448395,39411.68799999764,100.0,25.000000000000057,20.014197017974343,0.0668048397848398,1.6666374119260687,1.6840772882690638,0.017439876342995042,377.0,0.0,0
1,100 Torr,1181532711.9240851,39411.688999997634,100.0,25.000000000000057,18.326063053288433,0.0347934592882769,1.8201623241621296,1.6947445735381448,-0.12541775062398486,377.0,0.0,0
1,100 Torr,1181532741.903331,39411.68999999763,100.0,25.000000000000057,15.253352940948274,0.1502091791275576,2.186824736105627,1.7055222570342505,-0.4813024790713767,377.0,0.0,0
1,100 Torr,1181532771.8825767,39411.69099999763,100.0,25.000000000000057,23.568054916392907,0.0668048397848398,1.4153229716302955,1.7164119601438728,0.30108898851357724,377.0,0.0,0
1,100 Torr,1181532801.8618224,39411.69199999762,100.0,25.000000000000057,14.74485231223181,0.1675024073432016,2.26224100543509,1.7274153353311417,-0.5348256701039484,377.0,0.0,0
1,100 Torr,1181532831.841068,39411.69299999762,100.0,25.000000000000057,17.315608973375028,0.0549049966810595,1.926378077207967,1.7385340668741052,-0.1878440103338619,377.0,0.0,0
1,100 Torr,1181532861.8203137,39411.69399999762,100.0,25.000000000000057,20.689714336162663,0.0668048397848398,1.6122218498451169,1.7497698716217744,0.1375480217766576,377.0,0.0,0
1,100 Torr,1181532891.7995596,39411.69499999761,100.0,25.000000000000057,15.12473277009581,0.1380270982565339,2.2054214131813654,1.7611244997726387,-0.4442969134087267,377.0,0.0,0
1,100 Torr,1181532921.7788053,39411.69599999761,100.0,25.000000000000057,14.81694058861815,0.1491298683348431,2.25123461353678,1.772599735675334,-0.47863487786144576,377.0,0.0,0
1,100 Torr,1181532951.7580507,39411.696999997606,100.0,25.000000000000057,16.990103834473672,0.0519187089348536,1.9632846181983643,1.7841973986522308,-0.1790872195461335,377.0,0.0,0
1,100 Torr,1181532981.7372966,39411.6979999976,100.0,25.000000000000057,15.048577055486401,0.130249297755404,2.216582298567169,1.7959193438466536,-0.4206629547205154,377.0,0.0,0
1,100 Torr,1181533011.7165422,39411.6989999976,100.0,25.000000000000057,15.335366601048968,0.1129206038762486,2.175129580373616,1.807767463094579,-0.3673621172790369,377.0,0.0,0
1,100 Torr,1181533041.6957881,39411.6999999976,100.0,25.000000000000057,22.418322290092124,0.0668048397848398,1.48790837638003,1.819743685909184,0.33183530952915397,377.0,0.0,0
1,100 Torr,1181533071.6750338,39411.70099999759,100.0,25.000000000000057,13.284104515264906,0.2139894743363763,2.5110017375642446,1.8318499799658807,-0.6791517575983639,377.0,0.0,0
1,100 Torr,1181533101.6542792,39411.70199999759,100.0,25.000000000000057,17.78424309556972,0.0038591952458956,1.8756159225086564,1.8440883529284646,-0.03152756958019176,377.0,0.0,0
1,100 Torr,1181533131.6335251,39411.70299999759,100.0,25.000000000000057,15.29413748352241,0.0988714927518795,2.1809931783176864,1.8564608526415307,-0.32453232567615564,377.0,0.0,0
1,100 Torr,1181533161.6127708,39411.70399999758,100.0,25.000000000000057,13.199001150784966,0.2070818059958918,2.527191954811781,1.8689695681227967,-0.6582223866889843,377.0,0.0,0
1,100 Torr,1181533191.5920165,39411.70499999758,100.0,25.000000000000057,15.44396684256575,0.0837668546947587,2.159834313285382,1.8816166314173548,-0.2782176818680273,377.0,0.0,0
1,100 Torr,1181533221.571262,39411.705999997575,100.0,25.000000000000057,16.57623044155683,0.0317184524278806,2.012303680105113,1.8944042177601221,-0.11789946234499071,377.0,0.0,0
1,100 Torr,1181533251.5505078,39411.70699999757,100.0,25.000000000000057,17.771635252327755,0.0668048397848398,1.8769465525377655,1.9073345471279692,0.030387994590203693,377.0,0.0,0
1,100 Torr,1181533281.5297534,39411.70799999757,100.0,25.000000000000057,26.121405240519632,0.0668048397848398,1.276976074322089,1.920409885281826,0.6434338109597371,377.0,0.0,0
1,100 Torr,1181533311.5089993,39411.708999997565,100.0,25.000000000000057,14.362275641229132,0.1194971642011062,2.322501694930605,1.9336325449335034,-0.38886914999710154,377.0,0.0,0
1,100 Torr,1181533341.488245,39411.70999999756,100.0,25.000000000000057,14.902274162774763,0.0878154741431508,2.23834356793261,1.9470048869479686,-0.2913386809846412,377.0,0.0,0
1,100 Torr,1181533371.4674904,39411.71099999756,100.0,25.000000000000057,21.908115392433608,0.0668048397848398,1.5225595137834398,1.9605293215822437,0.4379698077988039,377.0,0.0,0
1,100 Torr,1181533401.4467366,39411.71199999756,100.0,25.000000000000057,20.779712577752385,0.0668048397848398,1.6052392156534423,1.9742083098624066,0.3689690942089643,377.0,0.0,0
1,100 Torr,1181533431.425982,39411.71299999755,100.0,25.000000000000057,10.727770206887692,0.3569294995435166,3.1093516058350086,1.9880443643992924,-1.1213072414357161,377.0,0.0,0
1,100 Torr,1181533461.4052277,39411.71399999755,100.0,25.000000000000057,14.171890053405194,0.1072097636961421,2.3537022510134697,2.0020400517463885,-0.3516621992670812,377.0,0.0,0
1,100 Torr,1181533491.3844736,39411.714999997545,100.0,25.000000000000057,17.65571630659015,0.0668048397848398,1.8892696813079533,2.016197992797966,0.12692831149001282,377.0,0.0,0
1,100 Torr,1181533521.363719,39411.71599999754,100.0,25.000000000000057,13.122069738918983,0.158967100409213,2.542008248964173,2.030520864732368,-0.5114873842318048,377.0,0.0,0
1,100 Torr,1181533551.3429646,39411.71699999754,100.0,25.000000000000057,20.82066954989838,0.0668048397848398,1.602081500783341,2.045011402400014,0.4429299016166728,377.0,0.0,0
1,100 Torr,1181533581.3222106,39411.717999997534,100.0,25.000000000000057,13.10894110111335,0.1502435513195619,2.5445540766814663,2.0596723998584285,-0.48488167682303773,377.0,0.0,0
1,100 Torr,1181533611.3014562,39411.71899999753,100.0,25.000000000000057,13.25539961580715,0.1362636516881394,2.516439374640767,2.0745067119559364,-0.44193266268483056,377.0,0.0,0
1,100 Torr,1181533641.2807016,39411.71999999753,100.0,25.000000000000057,17.964873989227634,0.0668048397848398,1.856757221888496,2.089517255965806,0.23276003407731016,377.0,0.0,0
1,100 Torr,1181533671.2599473,39411.72099999752,100.0,25.000000000000057,14.247059229395543,0.0695496792062278,2.341283838491518,2.104707013161519,-0.23657682532999935,377.0,0.0,0
1,100 Torr,1181533701.2391932,39411.72199999752,100.0,25.000000000000057,14.884144481517888,0.0320044520365077,2.241069989695069,2.120079031113387,-0.12099095858168196,377.0,0.0,0
1,100 Torr,1181533731.218439,39411.72299999752,100.0,25.000000000000057,12.242932485911389,0.1837487154553115,2.724544103971842,2.1356364243737502,-0.5889076795980919,377.0,0.0,0
1,100 Torr,1181533761.1976848,39411.72399999751,100.0,25.000000000000057,15.630502916245671,0.0668048397848398,2.134058622333002,2.151382377444174,0.017323755111172012,377.0,0.0,0
