Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,13155.139999999978,13155.140088014796,6.371059996076024e-06,4.1461574189413784e-05,0.009613886274783597,40.00000000000001,25.0
0,13155.144999999977,13155.145068762627,7.391206613994344e-06,-1.6507331641717526e-05,-0.006547576580328383,40.00000000000001,25.0
0,13155.149999999976,13155.149962346703,8.832804235789448e-06,4.034484183697129e-05,0.00863347695947941,40.00000000000001,25.0
0,13155.154999999975,13155.154958083163,1.0972178462263514e-05,-2.2119639309884023e-05,-0.009066295550257024,40.00000000000001,25.0
0,13155.159999999974,13155.159913603935,1.4420593663192887e-05,3.8214020730315614e-05,0.006518778854317997,40.00000000000001,25.0
0,13155.164999999974,13155.165053056684,2.063260118559532e-05,-7.969313183556263e-05,-0.02748663591492302,40.00000000000001,25.0
0,13155.169999999973,13155.169998178264,3.30503110416988e-05,5.937867499028576e-06,-0.007428102860351081,40.00000000000001,25.0
0,13155.174999999972,13155.17499695934,5.9075018334480363e-05,5.9698634749241134e-06,-0.014549428276017597,40.00000000000001,25.0
0,13155.179999999971,13155.180039293198,0.00011188231198517238,0.00015469503465587132,0.01172957012263144,40.00000000000001,25.0
0,13155.18499999997,13155.185071275022,0.0002087645284459129,0.00016713485414024588,-0.011405445706091972,40.00000000000001,25.0
0,13155.18999999997,13155.190011446284,0.0003606169978924361,0.00035403467827569107,-0.0018033840105904798,40.00000000000001,25.0
0,13155.194999999969,13155.194942051545,0.0005538864382667422,0.0005100822718445704,-0.012001199869120427,40.00000000000001,25.0
0,13155.199999999968,13155.200072766209,0.0007390076424681736,0.0007080941768085614,-0.00846948384892476,40.00000000000001,25.0
0,13155.204999999967,13155.205004089461,0.000846030979935618,0.0008165604378497944,-0.008074160398684714,40.00000000000001,25.0
0,13155.209999999966,13155.210077112217,0.0008269233262050622,0.0008148476455743675,-0.003308421747098482,40.00000000000001,25.0
0,13155.214999999966,13155.21497014308,0.0006906120942560788,0.0006630677824847371,-0.007546423498608591,40.00000000000001,25.0
0,13155.219999999965,13155.219963381502,0.0004962047367212622,0.0005520762520183183,0.0153073389322893,40.00000000000001,25.0
0,13155.224999999964,13155.22495621203,0.00031133914851428957,0.0002324373678992575,-0.02161703135871577,40.00000000000001,25.0
0,13155.229999999963,13155.230012664879,0.00017533180162473546,0.00018139164614097038,0.0016602394510655115,40.00000000000001,25.0
0,13155.234999999962,13155.234934076887,9.279866163246449e-05,7.888622751653831e-05,-0.003811644328122379,40.00000000000001,25.0
0,13155.239999999962,13155.24000585393,4.934200302541029e-05,4.6857964730269455e-05,-0.0006805617478305681,40.00000000000001,25.0
0,13155.24499999996,13155.245018119038,2.82806527012467e-05,-9.329484579774942e-06,-0.010304197328273685,40.00000000000001,25.0
0,13155.24999999996,13155.25001737132,1.8151985673125025e-05,3.291958316872062e-05,0.004045936804807211,40.00000000000001,25.0
0,13155.25499999996,13155.254977188453,1.2927479618415902e-05,9.447189554351137e-06,-0.0009535087657829327,40.00000000000001,25.0
0,13155.259999999958,13155.259947529701,9.90352577834854e-06,0.0001181886747900958,0.029667308438717156,40.00000000000001,25.0
0,13155.264999999958,13155.264977002309,7.948710867437588e-06,-3.8998316880400976e-05,-0.012862261955469472,40.00000000000001,25.0
0,13155.269999999957,13155.26997164089,6.579022132391043e-06,3.832153997935034e-05,0.00869662253948659,40.00000000000001,25.0
0,13155.274999999956,13155.274898587728,5.566972698868614e-06,-2.8101467443501964e-05,-0.009224275050365717,40.00000000000001,25.0
0,13155.279999999955,13155.280031496008,4.791358839634021e-06,5.8097456159967576e-05,0.01460448127282022,40.00000000000001,25.0
0,13155.284999999954,13155.284982004594,4.181249379245051e-06,2.1294633511997428e-05,0.004688621201800576,40.00000000000001,25.0
0,13155.289999999954,13155.289936746402,3.6913946156224146e-06,1.2421341807240804e-05,0.002391777989420863,40.00000000000001,25.0
0,13155.294999999953,13155.295028877246,3.291860564460287e-06,5.6522970427270305e-06,0.0006466980716177602,40.00000000000001,25.0
0,13155.299999999952,13155.299974083571,2.9615205797720885e-06,-1.7095176121362362e-05,-0.0054950121297778825,40.00000000000001,25.0
0,13155.304999999951,13155.304935945425,2.685422325159531e-06,-2.2495576477466268e-05,-0.006898937343581836,40.00000000000001,25.0
0,13155.30999999995,13155.309972242585,2.452333495095747e-06,5.1708559145237896e-05,0.013494921992777518,40.00000000000001,25.0
0,13155.31499999995,13155.314996652216,2.2540564975803393e-06,-7.075664137057397e-05,-0.020003028233775092,40.00000000000001,25.0
0,13155.319999999949,13155.320032144067,2.0842738401225234e-06,-2.2316748102530174e-05,-0.0066852440136001435,40.00000000000001,25.0
0,13155.324999999948,13155.325002312757,1.9380963138554493e-06,-2.1817704601177467e-05,-0.00650847026934953,40.00000000000001,25.0
0,13155.329999999947,13155.330075852715,1.811691924054886e-06,-4.962896146162157e-07,-0.000632326785376566,40.00000000000001,25.0
0,13155.334999999946,13155.335049196707,1.7020246230471652e-06,2.631697293667763e-05,0.006743854263379497,40.00000000000001,25.0
0,13155.339999999946,13155.340069044785,1.6066669358699427e-06,3.5728972977449776e-05,0.009348622476993869,40.00000000000001,25.0
0,13155.344999999945,13155.344965462313,1.5236634261654658e-06,-2.152447419830486e-05,-0.006314588972574474,40.00000000000001,25.0
0,13155.349999999944,13155.349997349727,1.4514298445262034e-06,1.4959620377932584e-06,1.2200660249014951e-05,40.00000000000001,25.0
0,13155.354999999943,13155.355030827264,1.3886777843708827e-06,-1.549043891879087e-05,-0.004624438032139364,40.00000000000001,25.0
0,13155.359999999942,13155.36008984402,1.3343578932937e-06,4.3259485529808694e-05,0.01148639221792216,40.00000000000001,25.0
0,13155.364999999942,13155.365030267136,1.2876168197151837e-06,1.644408064745624e-05,0.004152476044236439,40.00000000000001,25.0
0,13155.36999999994,13155.369986375908,1.2477645157604842e-06,-1.1749918774976918e-05,-0.003561026444477944,40.00000000000001,25.0
0,13155.37499999994,13155.374988804058,1.214249513489762e-06,3.0274087897733795e-05,0.007961638289209098,40.00000000000001,25.0
0,13155.37999999994,13155.380054180298,1.1866404981031849e-06,-6.7986671781847124e-06,-0.002187766170823559,40.00000000000001,25.0
0,13155.384999999938,13155.384925433053,1.1646130194755452e-06,2.7691623743912873e-05,0.007267709527126978,40.00000000000001,25.0
0,13155.389999999938,13155.390043180369,1.1477123392371104e-06,-1.5959242358678142e-06,-0.000751684910259976,40.00000000000001,25.0
0,13155.394999999937,13155.39494762728,1.1363142921737434e-06,7.628863457692823e-07,-0.00010230952412889076,40.00000000000001,25.0
0,13155.399999999936,13155.400025477084,1.1301013834881366e-06,-6.370407833163283e-05,-0.017762875376115036,40.00000000000001,25.0
0,13155.404999999935,13155.404992204292,1.1291273725949997e-06,2.198198357778965e-06,0.0002928975852163732,40.00000000000001,25.0
0,13155.409999999934,13155.410038789114,1.1335480282882728e-06,-9.20850001346549e-05,-0.025539452508482274,40.00000000000001,25.0
0,13155.414999999934,13155.414977860888,1.1436338102099583e-06,6.105837818500608e-05,0.0164150783151357,40.00000000000001,25.0
0,13155.419999999933,13155.419953640503,1.159789516013949e-06,2.9870113259770503e-05,0.007865880387614814,40.00000000000001,25.0
0,13155.424999999932,13155.424871204248,1.182583375351377e-06,2.016622234376181e-05,0.0052010222796478305,40.00000000000001,25.0
0,13155.429999999931,13155.430015012667,1.212789517597151e-06,-3.0226052435488475e-05,-0.008613423259703767,40.00000000000001,25.0
0,13155.43499999993,13155.43500406285,1.2508173312445916e-06,2.8800340606569596e-05,0.00754785131486514,40.00000000000001,25.0
0,13155.43999999993,13155.439954887433,1.299388923827455e-06,6.523740175494781e-06,0.0014313360732282718,40.00000000000001,25.0
0,13155.444999999929,13155.445081312293,1.3597138438682225e-06,4.529829983808097e-05,0.012038027328290358,40.00000000000001,25.0
0,13155.449999999928,13155.449950302165,1.4344134967508856e-06,3.0310154485909355e-05,0.007911200401349008,40.00000000000001,25.0
0,13155.454999999927,13155.455004154199,1.527183903529239e-06,1.4948302093499572e-05,0.003677036570279199,40.00000000000001,25.0
0,13155.459999999926,13155.459935270208,1.643409846409676e-06,-1.5938518553992025e-05,-0.0048169901187980245,40.00000000000001,25.0
0,13155.464999999926,13155.46498289084,1.7913080943726914e-06,-3.172824601659426e-05,-0.009183484158390412,40.00000000000001,25.0
0,13155.469999999925,13155.47001079989,1.9842862889203623e-06,-1.542025499121526e-05,-0.004768390671338996,40.00000000000001,25.0
0,13155.474999999924,13155.474955537376,2.246423555727559e-06,3.9721253213890287e-05,0.010267126566326177,40.00000000000001,25.0
0,13155.479999999923,13155.479963113163,2.6264951211134606e-06,6.334966309915762e-05,0.016636565311326623,40.00000000000001,25.0
0,13155.484999999922,13155.485013973775,3.234856717750189e-06,-4.531128588091982e-06,-0.002127677557833628,40.00000000000001,25.0
0,13155.489999999922,13155.490006913222,4.334112934656724e-06,6.627296207142771e-05,0.016969630262783388,40.00000000000001,25.0
0,13155.49499999992,13155.494970939797,6.526319199169448e-06,-4.974743489278698e-05,-0.015417541877967766,40.00000000000001,25.0
0,13155.49999999992,13155.500052659769,1.1029220156686215e-05,2.3840449805413188e-05,0.0035099430063746683,40.00000000000001,25.0
0,13155.50499999992,13155.505057652237,3.4148445657099805e-05,-6.325482255217919e-05,-0.02668595672884272,40.00000000000001,25.0
0,13155.509999999918,13155.510005816566,4.963642591371165e-05,9.650809861465644e-05,0.012841616636706797,40.00000000000001,25.0
0,13155.514999999918,13155.514940939052,7.235622245611478e-05,8.624337837619223e-05,0.0038047187613215517,40.00000000000001,25.0
0,13155.519999999917,13155.520004562915,9.91812363469653e-05,0.00011976520016025402,0.005639469575592315,40.00000000000001,25.0
0,13155.524999999916,13155.525069121368,0.0001224604653960231,0.00011626712384966889,-0.0016968141577944232,40.00000000000001,25.0
0,13155.529999999915,13155.530004228613,0.0001332017907419962,0.00010539693358111392,-0.007617806144376079,40.00000000000001,25.0
0,13155.534999999914,13155.534956473959,0.0001267955419333756,0.0001047196137783627,-0.006048228918027144,40.00000000000001,25.0
0,13155.539999999914,13155.539959289314,0.00010638621710134677,0.00016960830961966727,0.017321205502322853,40.00000000000001,25.0
0,13155.544999999913,13155.545025069128,8.05683640640854e-05,9.77530865380134e-05,0.00470816604788962,40.00000000000001,25.0
0,13155.549999999912,13155.550029165863,5.770834571172955e-05,-5.927838317458928e-06,-0.017434655783242187,40.00000000000001,25.0
0,13155.554999999911,13155.554960556452,4.1983219616767176e-05,8.7577288070694e-06,-0.009102918478434488,40.00000000000001,25.0
0,13155.55999999991,13155.55995388387,3.339465842190203e-05,4.0654167861344325e-05,0.0019889163714439644,40.00000000000001,25.0
0,13155.56499999991,13155.565076191324,3.0065460858948125e-05,-1.711886747555972e-05,-0.012927276131112731,40.00000000000001,25.0
0,13155.569999999909,13155.570003076286,3.0358357114722986e-05,2.4723442237232586e-06,-0.007640040699150555,40.00000000000001,25.0
0,13155.574999999908,13155.575019443246,3.4024794951383026e-05,5.277294951132676e-05,0.0051365056894944324,40.00000000000001,25.0
0,13155.579999999907,13155.580069822305,4.301710578426524e-05,6.645655729285672e-05,0.006421798777450996,40.00000000000001,25.0
0,13155.584999999906,13155.585020278924,6.265008018347202e-05,5.881887653299649e-05,-0.0010496499420974722,40.00000000000001,25.0
0,13155.589999999906,13155.590050148949,0.00010254541580590162,7.977354771638558e-05,-0.006238898320804484,40.00000000000001,25.0
0,13155.594999999905,13155.59502821509,0.00017469245881921954,0.00018112466627724148,0.001762257191687956,40.00000000000001,25.0
0,13155.599999999904,13155.60008707044,0.0002852538897878392,0.00026317825977449015,-0.006048147234982135,40.00000000000001,25.0
0,13155.604999999903,13155.604945249295,0.0004216318692566282,0.00043742307050540185,0.004326377553531371,40.00000000000001,25.0
0,13155.609999999902,13155.61002737913,0.0005461762547931628,0.0005607859319755777,0.004002670755098385,40.00000000000001,25.0
0,13155.614999999902,13155.614989938804,0.0006101834720478686,0.0006609531165765271,0.013909559319093164,40.00000000000001,25.0
0,13155.6199999999,13155.619986669582,0.0005845772688804062,0.000595307003820375,0.002939667709144511,40.00000000000001,25.0
0,13155.6249999999,13155.624934057321,0.00048144055639845565,0.00047018895532269966,-0.0030826454282077255,40.00000000000001,25.0
0,13155.6299999999,13155.629941096982,0.0003448237707599165,0.0003744780490597537,0.008124499332345063,40.00000000000001,25.0
0,13155.634999999898,13155.635067881838,0.0002203160184966601,0.00020681777500982813,-0.0036981668913925155,40.00000000000001,25.0
0,13155.639999999898,13155.639975329415,0.0001316890613946191,8.475178485546116e-05,-0.012859590378450659,40.00000000000001,25.0
0,13155.644999999897,13155.644982819675,7.941451068423219e-05,6.595270907263064e-05,-0.0036881827674160256,40.00000000000001,25.0
0,13155.649999999896,13155.650166260786,5.258944707261864e-05,7.929864537006251e-05,0.007317624173515839,40.00000000000001,25.0
0,13155.654999999895,13155.65497666636,3.991570119758644e-05,3.86131857306568e-05,-0.00035685528861773344,40.00000000000001,25.0
0,13155.659999999894,13155.660105262095,3.400855326567918e-05,-3.332691730963262e-05,-0.01844816387709106,40.00000000000001,25.0
0,13155.664999999894,13155.665047425347,3.110769480943991e-05,-6.935998555423695e-05,-0.027525525786996876,40.00000000000001,25.0
0,13155.669999999893,13155.669920000146,2.9561417696286986e-05,6.294752166314787e-05,0.00914692229720706,40.00000000000001,25.0
0,13155.674999999892,13155.67497995434,2.8684794627630926e-05,-7.900071498306403e-06,-0.010023299754887086,40.00000000000001,25.0
0,13155.679999999891,13155.679944800024,2.8184056185711624e-05,5.2601870977519294e-05,0.006689844816572594,40.00000000000001,25.0
0,13155.68499999989,13155.684925946165,2.7919587995830436e-05,5.569477337649734e-06,-0.006123347777484927,40.00000000000001,25.0
0,13155.68999999989,13155.689943267631,2.781647675118275e-05,5.217567670829127e-05,0.006673785879627183,40.00000000000001,25.0
0,13155.694999999889,13155.695049091557,2.783028788722534e-05,-1.269918848005932e-05,-0.011104020147005478,40.00000000000001,25.0
0,13155.699999999888,13155.700070039802,2.793273302888582e-05,4.3523682366159884e-05,0.004271513749232075,40.00000000000001,25.0
0,13155.704999999887,13155.704983936654,2.8104901798599727e-05,3.956247808617338e-05,0.003139077267619623,40.00000000000001,25.0
0,13155.709999999886,13155.71005692011,2.8333703773323094e-05,5.932398465278334e-05,0.008490529217018351,40.00000000000001,25.0
0,13155.714999999886,13155.714964384359,2.8609840475333854e-05,-2.2113607547969507e-05,-0.013896902680711355,40.00000000000001,25.0
0,13155.719999999885,13155.72005033831,2.8926579135705914e-05,9.933265412512276e-05,0.019289429453007278,40.00000000000001,25.0
0,13155.724999999884,13155.725030041136,2.927897741066301e-05,4.968585056929049e-05,0.005590951351981808,40.00000000000001,25.0
0,13155.729999999883,13155.730021933752,2.966337560452587e-05,8.742210618766538e-05,0.01582438673148866,40.00000000000001,25.0
0,13155.734999999882,13155.735053235609,3.0077054350499043e-05,0.00010182712432587884,0.01965764904870019,40.00000000000001,25.0
0,13155.739999999882,13155.739980872992,3.051799818473037e-05,4.64216364781055e-05,0.004357182373144894,40.00000000000001,25.0
0,13155.74499999988,13155.744962579496,3.0984728868000636e-05,2.8269864272425847e-05,-0.0007438021377939161,40.00000000000001,25.0
0,13155.74999999988,13155.749837202284,3.150911255960064e-05,1.8862370062598719e-06,-0.008115895798299683,40.00000000000001,25.0
0,13155.75499999988,13155.755066363616,3.202500383235757e-05,6.604823375089604e-05,0.00932147820164304,40.00000000000001,25.0
0,13155.759999999878,13155.760029010078,3.256443633070413e-05,4.859412919901943e-05,0.004391718041138072,40.00000000000001,25.0
0,13155.764999999878,13155.764977287286,3.312708426249216e-05,4.4046969396671996e-05,0.002991763906202229,40.00000000000001,25.0
0,13155.769999999877,13155.769960375752,3.371305307006422e-05,3.273985334851055e-05,-0.0002666313578113493,40.00000000000001,25.0
0,13155.774999999876,13155.77499202142,3.432234727124215e-05,9.271724185160867e-05,0.01599867908547797,40.00000000000001,25.0
0,13155.779999999875,13155.780031064427,3.495519424987811e-05,1.1001196974306537e-05,-0.006562770906262297,40.00000000000001,25.0
0,13155.784999999874,13155.785064097148,3.5611940474279876e-05,4.362139562152099e-05,0.002194381948474716,40.00000000000001,25.0
0,13155.789999999874,13155.79009772231,3.6293039772039475e-05,9.599525250711066e-05,0.01635685018536675,40.00000000000001,25.0
0,13155.794999999873,13155.795068319812,3.699904461991636e-05,-1.2131139707167123e-05,-0.013460389955454469,40.00000000000001,25.0
0,13155.799999999872,13155.800009388046,3.773059982560082e-05,5.408355313704227e-05,0.004480282976955995,40.00000000000001,25.0
0,13155.804999999871,13155.805014171758,3.8488438137254526e-05,7.256597265488386e-05,0.009336356246375608,40.00000000000001,25.0
0,13155.80999999987,13155.8100185086,3.927337743359446e-05,1.5388823571021244e-05,-0.006543745221103604,40.00000000000001,25.0
0,13155.81499999987,13155.815002382382,4.008631923439966e-05,9.727758680674982e-06,-0.008317454313195936,40.00000000000001,25.0
0,13155.819999999869,13155.820097387348,4.092824833667016e-05,-2.244340307751457e-05,-0.017362180741622536,40.00000000000001,25.0
0,13155.824999999868,13155.82502568487,4.180023343182103e-05,1.9739579345532436e-05,-0.0060440442213065505,40.00000000000001,25.0
0,13155.829999999867,13155.829984324646,4.270343221410617e-05,4.7030359577074444e-05,0.0011854653185653275,40.00000000000001,25.0
0,13155.834999999866,13155.834957027233,4.363179527730856e-05,8.327798227819748e-05,0.010862021883045397,40.00000000000001,25.0
0,13155.839999999866,13155.840032526441,4.460131975171051e-05,1.1215163860096871e-05,-0.009146936523235928,40.00000000000001,25.0
0,13155.844999999865,13155.845046180286,5.5020711851598736e-05,7.901193108427056e-05,0.006572968752338733,40.00000000000001,25.0
0,13155.849999999864,13155.849952814528,5.6183376940635376e-05,4.681824905426869e-05,-0.0025658009441602253,40.00000000000001,25.0
0,13155.854999999863,13155.854949042048,5.738677978952145e-05,8.258961264828444e-05,0.006904919305871238,40.00000000000001,25.0
0,13155.859999999862,13155.860103171513,5.863272359222818e-05,5.765938930715362e-05,-0.00026666822470875173,40.00000000000001,25.0
0,13155.864999999862,13155.865068667255,5.992313015619184e-05,4.961514552375946e-05,-0.002824119117560178,40.00000000000001,25.0
0,13155.86999999986,13155.870060675712,6.126004739171564e-05,9.443392612566529e-05,0.009088778114918749,40.00000000000001,25.0
0,13155.87499999986,13155.874976155343,6.264565762566883e-05,6.817876338372986e-05,0.0015159267604704547,40.00000000000001,25.0
0,13155.87999999986,13155.880033593981,6.408228679747519e-05,0.00011069733887604535,0.012771309274845957,40.00000000000001,25.0
0,13155.884999999858,13155.884997746825,6.557241460680347e-05,4.915069008625152e-05,-0.004499124495770023,40.00000000000001,25.0
0,13155.889999999858,13155.88999572461,6.711868569434096e-05,9.394710892960575e-05,0.007350288698948926,40.00000000000001,25.0
0,13155.894999999857,13155.89506582068,6.872392194998406e-05,4.184222087075392e-05,-0.00736488543953889,40.00000000000001,25.0
0,13155.899999999856,13155.899989421581,7.039113605724122e-05,0.0001283721858503855,0.015885296400406857,40.00000000000001,25.0
0,13155.904999999855,13155.904945881766,7.212767156740413e-05,5.211001517732095e-05,-0.005484316102113221,40.00000000000001,25.0
0,13155.909999999854,13155.910040487724,7.392877302688709e-05,0.0001173532692529163,0.011897180131263969,40.00000000000001,25.0
0,13155.914999999854,13155.914938512244,7.580219296687111e-05,8.023818498107172e-05,0.0012153461902952056,40.00000000000001,25.0
0,13155.919999999853,13155.919987702386,7.775187220220627e-05,0.00016074875887237537,0.02273898368122519,40.00000000000001,25.0
0,13155.924999999852,13155.925038801724,7.978203365902959e-05,5.75071946921751e-05,-0.006102725295975144,40.00000000000001,25.0
0,13155.929999999851,13155.930012904026,8.189720668794301e-05,4.4180059343206036e-05,-0.010333515296575555,40.00000000000001,25.0
0,13155.93499999985,13155.935067491495,8.410225397846418e-05,7.733941813945101e-05,-0.0018528407504398267,40.00000000000001,25.0
0,13155.93999999985,13155.940090318223,8.640240140806888e-05,9.441330888674987e-05,0.002194779849435052,40.00000000000001,25.0
0,13155.944999999849,13155.945049119591,8.880327121736989e-05,7.409970185454732e-05,-0.004028394765284078,40.00000000000001,25.0
0,13155.949999999848,13155.949981328613,9.131091897773704e-05,6.283198597152877e-05,-0.00780248535659387,40.00000000000001,25.0
0,13155.954999999847,13155.95500020721,9.393187491533336e-05,0.00011016832725609278,0.004448364747520317,40.00000000000001,25.0
0,13155.959999999846,13155.959936997222,9.667319028996888e-05,0.00011099813347207978,0.003924661060444017,40.00000000000001,25.0
0,13155.964999999846,13155.964864691508,9.954248972047088e-05,0.0001560288061565578,0.015475778419943543,40.00000000000001,25.0
0,13155.969999999845,13155.969994098958,0.00010256958471111485,2.470933211297625e-05,-0.021331679828919273,40.00000000000001,25.0
0,13155.974999999844,13155.974892433082,0.00010568326520318513,9.112447132953037e-05,-0.0039887300547424565,40.00000000000001,25.0
0,13155.979999999843,13155.980080603751,0.00010898972047200436,0.0001184925804465981,0.0026035359464263003,40.00000000000001,25.0
0,13155.984999999842,13155.985000074967,0.00011246172703263762,0.00017041754055434872,0.015878382319803156,40.00000000000001,25.0
0,13155.989999999842,13155.989968864016,0.00011611089593127514,0.00013302932565064846,0.00463520877391004,40.00000000000001,25.0
0,13155.99499999984,13155.994934440796,0.00011994999508720873,0.00017722211767810851,0.015691068824774095,40.00000000000001,25.0
0,13155.99999999984,13156.000040992938,0.00012399319967416731,0.000108728526349051,-0.0041821226260985766,40.00000000000001,25.0
0,13156.00499999984,13156.005057660552,0.00012825655876233,0.0001939870775614303,0.01800844892255959,40.00000000000001,25.0
0,13156.009999999838,13156.01002427914,0.00013275901983464885,0.0001891235304919741,0.015442406811360831,40.00000000000001,25.0
0,13156.014999999838,13156.01504715042,0.00013752481095629727,9.630366763227835e-05,-0.011293518865246868,40.00000000000001,25.0
0,13156.019999999837,13156.020084266209,0.0001425885660723867,0.00020717658972058055,0.017695435029694166,40.00000000000001,25.0
0,13156.024999999836,13156.025098751104,0.00014800415836929373,0.00011467712250742265,-0.009130739176016242,40.00000000000001,25.0
0,13156.029999999835,13156.030041735454,0.0001538539048006487,0.00011780104759706849,-0.009877543176669645,40.00000000000001,25.0
0,13156.034999999834,13156.035002491197,0.00016024462805183586,0.00020293968746002797,0.011697333455530236,40.00000000000001,25.0
0,13156.039999999834,13156.039983324985,0.00016726904896144075,0.00016025508783113987,-0.0019216425348155132,40.00000000000001,25.0
0,13156.044999999833,13156.045081958468,0.00017510813850746517,0.00016738951334785827,-0.0021147021121802985,40.00000000000001,25.0
0,13156.049999999832,13156.050017488142,0.00018326121772590777,0.00018410369348998337,0.00023081640070757322,40.00000000000001,25.0
0,13156.054999999831,13156.055018935134,0.00019161091782510296,0.00023883582781692583,0.01293839444747935,40.00000000000001,25.0
0,13156.05999999983,13156.060084313844,0.0001999176895792422,0.00023477928737281842,0.009551169147824019,40.00000000000001,25.0
0,13156.06499999983,13156.064968900806,0.00020817453449644322,0.00018031913151416007,-0.007631654381991984,40.00000000000001,25.0
0,13156.069999999829,13156.069953976199,0.0002166485633709828,0.0002147860552813004,-0.0005102786713644232,40.00000000000001,25.0
0,13156.074999999828,13156.074980303332,0.0002257344393469223,0.00019810594543681978,-0.007569487210469731,40.00000000000001,25.0
0,13156.079999999827,13156.08000555111,0.00023575920132697516,0.0002619409699500129,0.007173122189881485,40.00000000000001,25.0
0,13156.084999999826,13156.084993659022,0.0002468937362491088,0.00025377614724121753,0.0018856012257300037,40.00000000000001,25.0
0,13156.089999999826,13156.090022619508,0.0002591922717132577,0.0002887754906829472,0.00810503092800542,40.00000000000001,25.0
0,13156.094999999825,13156.095005032039,0.0002726775171128951,0.00033488435432247785,0.017043052009777897,40.00000000000001,25.0
0,13156.099999999824,13156.100022772116,0.0002873991205904805,0.00022280274533447906,-0.017697723152553562,40.00000000000001,25.0
0,13156.104999999823,13156.105114905611,0.0003034518837052781,0.0002997711851321995,-0.001008415473719513,40.00000000000001,25.0
0,13156.109999999822,13156.109987461856,0.0003209730345090512,0.0003010832739269544,-0.005449275984256071,40.00000000000001,25.0
