Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
2,500 Torr,1181512715.767205,39411.02199999992,500.00000000000006,25.000000000000057,5.024372869617683,0.0398196591164976,6.638919997661992,6.333030470014614,-0.30588952764737787,634.0,0.0,0
2,500 Torr,1181512745.746451,39411.02299999992,500.00000000000006,25.000000000000057,5.64166126776058,0.0699885885926376,5.912515469588944,6.344795682425358,0.4322802128364147,634.0,0.0,0
2,500 Torr,1181512775.7256968,39411.02399999992,500.00000000000006,25.000000000000057,5.340774719903179,0.0699885885926376,6.245612531737701,6.3565945946740285,0.11098206293632717,634.0,0.0,0
2,500 Torr,1181512805.7049427,39411.02499999992,500.00000000000006,25.000000000000057,5.002423169672034,0.0386030658878513,6.668050340491706,6.368427338749259,-0.2996230017424466,634.0,0.0,0
2,500 Torr,1181512835.684188,39411.02599999991,500.00000000000006,25.000000000000057,5.006512698771917,0.0354427917014438,6.662603597909068,6.380294046867103,-0.28230955104196465,634.0,0.0,0
2,500 Torr,1181512865.6634338,39411.02699999991,500.00000000000006,25.000000000000057,4.81466786689996,0.0812946503024637,6.928081114199998,6.3921948524226915,-0.5358862617773061,634.0,0.0,0
2,500 Torr,1181512895.6426795,39411.027999999904,500.00000000000006,25.000000000000057,5.482573680799777,0.0699885885926376,6.084078657552907,6.404129889132093,0.32005123157918547,634.0,0.0,0
2,500 Torr,1181512925.6219254,39411.0289999999,500.00000000000006,25.000000000000057,5.111408112021207,0.0041424750164633,6.525874825249487,6.416099291467473,-0.1097755337820141,634.0,0.0,0
2,500 Torr,1181512955.601171,39411.0299999999,500.00000000000006,25.000000000000057,4.552017755534122,0.1470403462512079,7.327829395933728,6.428103194574959,-0.899726201358769,634.0,0.0,0
2,500 Torr,1181512985.5804164,39411.03099999989,500.00000000000006,25.000000000000057,4.458067761101613,0.1727747271602479,7.482257181208178,6.440141734278778,-1.0421154469294,634.0,0.0,0
2,500 Torr,1181513015.5596623,39411.03199999989,500.00000000000006,25.000000000000057,4.770744690389582,0.0818355919339205,6.991866403375131,6.4522150470854,-0.5396513562897312,634.0,0.0,0
2,500 Torr,1181513045.538908,39411.03299999989,500.00000000000006,25.000000000000057,4.92386048279605,0.040278004177241,6.774442459603065,6.464323270187726,-0.3101191894153388,634.0,0.0,0
2,500 Torr,1181513075.5181537,39411.03399999988,500.00000000000006,25.000000000000057,4.6046751911465424,0.123015285714375,7.244030932724621,6.476466541469289,-0.7675643912553314,634.0,0.0,0
2,500 Torr,1181513105.4973996,39411.03499999988,500.00000000000006,25.000000000000057,4.832630577849735,0.0589593177023673,6.90232969031476,6.488644999508537,-0.41368469080622283,634.0,0.0,0
2,500 Torr,1181513135.476645,39411.03599999988,500.00000000000006,25.000000000000057,5.554628263680802,0.0699885885926376,6.005156049400759,6.50085878358306,0.4957027341823004,634.0,0.0,0
2,500 Torr,1181513165.4558907,39411.03699999987,500.00000000000006,25.000000000000057,4.827798754345463,0.0558278866490334,6.9092377742115625,6.513108033673922,-0.3961297405376403,634.0,0.0,0
2,500 Torr,1181513195.4351366,39411.03799999987,500.00000000000006,25.000000000000057,4.651563115956654,0.1009394798502063,7.171010838354501,6.525392890470008,-0.6456179478844932,634.0,0.0,0
2,500 Torr,1181513225.4143822,39411.038999999866,500.00000000000006,25.000000000000057,4.841159055108752,0.0478693124867812,6.89017013076962,6.537713495372369,-0.35245663539725136,634.0,0.0,0
2,500 Torr,1181513255.393628,39411.03999999986,500.00000000000006,25.000000000000057,5.3335516828486265,0.0699885885926376,6.254070739968848,6.550069990498645,0.29599925052979614,634.0,0.0,0
2,500 Torr,1181513285.3728735,39411.04099999986,500.00000000000006,25.000000000000057,4.572466923768742,0.116590726621043,7.295057586184137,6.562462518687488,-0.732595067496649,634.0,0.0,0
2,500 Torr,1181513315.3521192,39411.041999999856,500.00000000000006,25.000000000000057,5.486834980903662,0.0699885885926376,6.079353513620984,6.5748912235030295,0.49553770988204526,634.0,0.0,0
2,500 Torr,1181513345.331365,39411.04299999985,500.00000000000006,25.000000000000057,4.5965520694834385,0.105113246423633,7.256832733663302,6.587356249239386,-0.6694764844239156,634.0,0.0,0
2,500 Torr,1181513375.3106108,39411.04399999985,500.00000000000006,25.000000000000057,5.205329205816841,0.0699885885926376,6.408126787166536,6.599857740925183,0.1917309537586469,634.0,0.0,0
2,500 Torr,1181513405.2898562,39411.044999999845,500.00000000000006,25.000000000000057,3.9964311735037885,0.2976877002336354,8.346549226461633,6.6123958443281285,-1.7341533821335045,634.0,0.0,0
2,500 Torr,1181513435.269102,39411.04599999984,500.00000000000006,25.000000000000057,5.06636446408808,0.0699885885926376,6.583894576921084,6.624970705959601,0.041076129038517095,634.0,0.0,0
2,500 Torr,1181513465.2483478,39411.04699999984,500.00000000000006,25.000000000000057,5.220788967703249,0.0699885885926376,6.389151089263334,6.637582473079292,0.24843138381595864,634.0,0.0,0
2,500 Torr,1181513495.2275937,39411.04799999984,500.00000000000006,25.000000000000057,4.8665739567942135,0.0207415801235851,6.854187322735821,6.650231293792043,-0.20395602894377785,634.0,0.0,0
2,500 Torr,1181513525.2068393,39411.04899999983,500.00000000000006,25.000000000000057,5.21848650787789,0.0699885885926376,6.391970060564488,6.662917316591693,0.2709472560272044,634.0,0.0,0
2,500 Torr,1181513555.1860847,39411.04999999983,500.00000000000006,25.000000000000057,5.442908304599086,0.0699885885926376,6.1284165841320695,6.675640691287513,0.5472241071554436,634.0,0.0,0
2,500 Torr,1181513585.1653306,39411.05099999983,500.00000000000006,25.000000000000057,5.170974178909576,0.0699885885926376,6.450701234568765,6.6884015681802715,0.23770033361150666,634.0,0.0,0
2,500 Torr,1181513615.1445763,39411.05199999982,500.00000000000006,25.000000000000057,6.062748384001977,0.0699885885926376,5.50186275383523,6.701200098062956,1.1993373442277262,634.0,0.0,0
2,500 Torr,1181513645.123822,39411.05299999982,500.00000000000006,25.000000000000057,4.245710387561229,0.1903983304939955,7.85649666956568,6.7140364330633,-1.1424602365023802,634.0,0.0,0
2,500 Torr,1181513675.1030676,39411.053999999815,500.00000000000006,25.000000000000057,5.322153718406125,0.0699885885926376,6.267464504915646,6.7269107257188105,0.4594462208031649,634.0,0.0,0
2,500 Torr,1181513705.0823133,39411.05499999981,500.00000000000006,25.000000000000057,4.4217904444278435,0.1290687266197418,7.543643223040922,6.739823129446613,-0.8038200935943092,634.0,0.0,0
2,500 Torr,1181513735.061559,39411.05599999981,500.00000000000006,25.000000000000057,5.38691274853779,0.0699885885926376,6.1921198795858325,6.752773798455406,0.5606539188695736,634.0,0.0,0
2,500 Torr,1181513765.040805,39411.05699999981,500.00000000000006,25.000000000000057,4.90288885360578,0.0699885885926376,6.803419476924013,6.765762887845112,-0.03765658907890135,634.0,0.0,0
2,500 Torr,1181513795.0200505,39411.0579999998,500.00000000000006,25.000000000000057,4.757868262303238,0.0256439906150333,7.010788798861717,6.778790553138639,-0.23199824572307826,634.0,0.0,0
2,500 Torr,1181513824.9992962,39411.0589999998,500.00000000000006,25.000000000000057,4.947682322236192,0.0699885885926376,6.741825231968246,6.791856951233459,0.050031719265213326,634.0,0.0,0
2,500 Torr,1181513854.9785419,39411.059999999794,500.00000000000006,25.000000000000057,5.0738393293227135,0.0699885885926376,6.574195072958257,6.804962239460194,0.23076716650193685,634.0,0.0,0
2,500 Torr,1181513884.9577875,39411.06099999979,500.00000000000006,25.000000000000057,5.1658930299183305,0.0699885885926376,6.45704611509204,6.818106576061014,0.36106046096897426,634.0,0.0,0
2,500 Torr,1181513914.9370332,39411.06199999979,500.00000000000006,25.000000000000057,5.231893671409299,0.0699885885926376,6.375590104611223,6.831290120100163,0.4557000154889401,634.0,0.0,0
2,500 Torr,1181513944.9162788,39411.06299999978,500.00000000000006,25.000000000000057,4.699681948553335,0.0293084166300513,7.097588705993825,6.844513031372817,-0.2530756746210079,634.0,0.0,0
2,500 Torr,1181513974.8955245,39411.06399999978,500.00000000000006,25.000000000000057,4.393210956230899,0.1164625060501663,7.592717457035781,6.857775470892113,-0.7349419861436681,634.0,0.0,0
2,500 Torr,1181514004.8747702,39411.06499999978,500.00000000000006,25.000000000000057,6.206811602432183,0.0699885885926376,5.374161752669319,6.871077599930898,1.4969158472615796,634.0,0.0,0
2,500 Torr,1181514034.854016,39411.06599999977,500.00000000000006,25.000000000000057,5.651126498245046,0.0699885885926376,5.902612431375234,6.884419580990624,0.9818071496153902,634.0,0.0,0
2,500 Torr,1181514064.8332617,39411.06699999977,500.00000000000006,25.000000000000057,5.02592729833672,0.0699885885926376,6.636866699375888,6.897801577324914,0.26093487794902614,634.0,0.0,0
2,500 Torr,1181514094.8125074,39411.06799999977,500.00000000000006,25.000000000000057,4.2243811830352165,0.1615737131569216,7.896164686504127,6.911223753041381,-0.9849409334627461,634.0,0.0,0
2,500 Torr,1181514124.791753,39411.06899999976,500.00000000000006,25.000000000000057,4.756819216314032,0.0699885885926376,7.012334924441895,6.924686273107036,-0.08764865133485866,634.0,0.0,0
2,500 Torr,1181514154.7709987,39411.06999999976,500.00000000000006,25.000000000000057,4.595560472460391,0.0413622853605895,7.2583985608956,6.93818930335382,-0.3202092575417801,634.0,0.0,0
2,500 Torr,1181514184.7502449,39411.07099999976,500.00000000000006,25.000000000000057,5.800572902325677,0.0699885885926376,5.750537073060716,6.9517330105828234,1.2011959375221073,634.0,0.0,0
2,500 Torr,1181514214.7294903,39411.07199999975,500.00000000000006,25.000000000000057,4.516209008862344,0.059467831268532,7.385931309724271,6.9653175620764,-0.4206137476478711,634.0,0.0,0
2,500 Torr,1181514244.708736,39411.07299999975,500.00000000000006,25.000000000000057,4.783362942977922,0.0699885885926376,6.973422238173066,6.978943126590728,0.005520888417661851,634.0,0.0,0
2,500 Torr,1181514274.6879818,39411.07399999975,500.00000000000006,25.000000000000057,4.722198856431762,0.0699885885926376,7.063745203017632,6.992609873474126,-0.07113532954350621,634.0,0.0,0
2,500 Torr,1181514304.6672273,39411.07499999974,500.00000000000006,25.000000000000057,4.553806797708427,0.0409247259740369,7.324950530751735,7.006317972668291,-0.3186325580834444,634.0,0.0,0
2,500 Torr,1181514334.646473,39411.07599999974,500.00000000000006,25.000000000000057,4.7744389347528715,0.0699885885926376,6.986456414180059,7.0200675956112475,0.0336111814311888,634.0,0.0,0
2,500 Torr,1181514364.6257188,39411.076999999736,500.00000000000006,25.000000000000057,4.944179358883678,0.0699885885926376,6.7466018318855205,7.033858914247247,0.28725708236172665,634.0,0.0,0
2,500 Torr,1181514394.6049643,39411.07799999973,500.00000000000006,25.000000000000057,4.57790271726242,0.0263707106019409,7.286395447861831,7.0476921015305685,-0.23870334633126244,634.0,0.0,0
2,500 Torr,1181514424.58421,39411.07899999973,500.00000000000006,25.000000000000057,4.619897154072429,0.0118457976697005,7.220162788778015,7.061567331331792,-0.15859545744622228,634.0,0.0,0
2,500 Torr,1181514454.5634558,39411.079999999725,500.00000000000006,25.000000000000057,4.530276092017664,0.0351396773994918,7.362997054106508,7.0754847784437604,-0.2875122756627473,634.0,0.0,0
2,500 Torr,1181514484.5427015,39411.08099999972,500.00000000000006,25.000000000000057,4.7424953073923755,0.0699885885926376,7.033514501916496,7.0894446185875255,0.05593011667102932,634.0,0.0,0
2,500 Torr,1181514514.5219471,39411.08199999972,500.00000000000006,25.000000000000057,4.4757846550967955,0.0462370923575748,7.452639501284009,7.10344702841839,-0.34919247286561905,634.0,0.0,0
2,500 Torr,1181514544.501193,39411.08299999972,500.00000000000006,25.000000000000057,4.434337434137674,0.056267972140603,7.522298430205477,7.117492185634316,-0.40480624457116043,634.0,0.0,0
2,500 Torr,1181514574.4804385,39411.08399999971,500.00000000000006,25.000000000000057,4.881884126275578,0.0699885885926376,6.832691775759748,7.131580268470301,0.29888849271055307,634.0,0.0,0
2,500 Torr,1181514604.4596841,39411.08499999971,500.00000000000006,25.000000000000057,4.62569718829789,0.0699885885926376,7.211109625636629,7.145711456728025,-0.0653981689086045,634.0,0.0,0
2,500 Torr,1181514634.43893,39411.085999999705,500.00000000000006,25.000000000000057,5.255592185895518,0.0699885885926376,6.346841295893185,7.159885930758574,0.8130446348653892,634.0,0.0,0
2,500 Torr,1181514664.4181757,39411.0869999997,500.00000000000006,25.000000000000057,4.5761261375157565,0.0037288303229222,7.289224229715708,7.174103871980432,-0.11512035773527529,634.0,0.0,0
2,500 Torr,1181514694.3974214,39411.0879999997,500.00000000000006,25.000000000000057,4.475616954922677,0.0307339786608033,7.452918749699277,7.188365462783461,-0.2645532869158167,634.0,0.0,0
2,500 Torr,1181514724.376667,39411.088999999694,500.00000000000006,25.000000000000057,4.220241921061223,0.1097116379234719,7.903909335943326,7.20267088653523,-0.7012384494080965,634.0,0.0,0
2,500 Torr,1181514754.3559127,39411.08999999969,500.00000000000006,25.000000000000057,4.10182112482925,0.1483695656624738,8.132097550012924,7.217020327587434,-0.9150772224254897,634.0,0.0,0
2,500 Torr,1181514784.3351586,39411.09099999969,500.00000000000006,25.000000000000057,4.802592433163576,0.0699885885926376,6.945500786091604,7.231413971282343,0.28591318519073905,634.0,0.0,0
2,500 Torr,1181514814.314404,39411.09199999968,500.00000000000006,25.000000000000057,4.649486421422698,0.0699885885926376,7.174213772541455,7.245852003854097,0.07163823131264202,634.0,0.0,0
2,500 Torr,1181514844.2936497,39411.09299999968,500.00000000000006,25.000000000000057,4.3957521010758445,0.0420519662933721,7.588328175206091,7.260334612961319,-0.32799356224477183,634.0,0.0,0
2,500 Torr,1181514874.2728956,39411.09399999968,500.00000000000006,25.000000000000057,5.108646668757759,0.0699885885926376,6.529402341290965,7.274861986641592,0.7454596453506266,634.0,0.0,0
2,500 Torr,1181514904.2521415,39411.09499999968,500.00000000000006,25.000000000000057,4.9553616199132895,0.0699885885926376,6.731377461086056,7.289434314476447,0.5580568533903909,634.0,0.0,0
2,500 Torr,1181514934.231387,39411.09599999967,500.00000000000006,25.000000000000057,4.711075747717982,0.0699885885926376,7.080423093594463,7.304051786541029,0.22362869294656562,634.0,0.0,0
2,500 Torr,1181514964.2106326,39411.09699999967,500.00000000000006,25.000000000000057,4.496587376541517,0.0005710147810845,7.418161091194182,7.318714594578004,-0.09944649661617877,634.0,0.0,0
2,500 Torr,1181514994.1898782,39411.09799999966,500.00000000000006,25.000000000000057,4.414069363162415,0.0229680652949654,7.556838548617039,7.333422930942456,-0.22341561767458273,634.0,0.0,0
2,500 Torr,1181515024.169124,39411.09899999966,500.00000000000006,25.000000000000057,4.975272275478131,0.0699885885926376,6.704439008136415,7.3481769891397,0.6437379810032855,634.0,0.0,0
2,500 Torr,1181515054.1483698,39411.09999999966,500.00000000000006,25.000000000000057,4.051787413776417,0.1398058174210582,8.232517186464577,7.362976963726026,-0.8695402227385509,634.0,0.0,0
2,500 Torr,1181515084.1276155,39411.10099999965,500.00000000000006,25.000000000000057,4.429469078087774,0.0100825687926373,7.530566063735871,7.377823050315667,-0.1527430134202037,634.0,0.0,0
2,500 Torr,1181515114.106861,39411.10199999965,500.00000000000006,25.000000000000057,4.357570054550218,0.0298360834258385,7.654818878926367,7.392715445587828,-0.262103433338539,634.0,0.0,0
2,500 Torr,1181515144.0861068,39411.102999999646,500.00000000000006,25.000000000000057,4.83257037391696,0.0699885885926376,6.902415679211044,7.407654347293778,0.5052386680827334,634.0,0.0,0
2,500 Torr,1181515174.0653524,39411.10399999964,500.00000000000006,25.000000000000057,4.546138593539349,0.0699885885926376,7.337305898948831,7.422639954263984,0.08533405531515292,634.0,0.0,0
2,500 Torr,1181515204.0445983,39411.10499999964,500.00000000000006,25.000000000000057,4.8003686667409715,0.0699885885926376,6.948718283019141,7.437672466415316,0.48895418339617525,634.0,0.0,0
2,500 Torr,1181515234.023844,39411.10599999964,500.00000000000006,25.000000000000057,4.462051330779372,0.0699885885926376,7.475577273107916,7.452752084868189,-0.022825188239727012,634.0,0.0,0
2,500 Torr,1181515264.0030894,39411.10699999963,500.00000000000006,25.000000000000057,4.32657139447043,0.0259928853718857,7.709663490690648,7.467879011404418,-0.24178447928623026,634.0,0.0,0
2,500 Torr,1181515293.9823353,39411.10799999963,500.00000000000006,25.000000000000057,4.878544523400575,0.0699885885926376,6.837369088222283,7.483053449573505,0.645684361351222,634.0,0.0,0
2,500 Torr,1181515323.961581,39411.108999999626,500.00000000000006,25.000000000000057,4.090671419987657,0.100867212894663,8.154262734677394,7.498275603601151,-0.6559871310762428,634.0,0.0,0
2,500 Torr,1181515353.9408267,39411.10999999962,500.00000000000006,25.000000000000057,4.071674764952832,0.1049538773049565,8.192306960991177,7.513545678946196,-0.6787612820449809,634.0,0.0,0
2,500 Torr,1181515383.9200723,39411.11099999962,500.00000000000006,25.000000000000057,4.006876474842214,0.1261187619056298,8.324791075853852,7.528863882198288,-0.7959271936555643,634.0,0.0,0
2,500 Torr,1181515413.899318,39411.111999999615,500.00000000000006,25.000000000000057,3.9483839874555318,0.1456177914511843,8.448116907016223,7.544230421085476,-0.9038864859307472,634.0,0.0,0
2,500 Torr,1181515443.8785636,39411.11299999961,500.00000000000006,25.000000000000057,4.233053793679762,0.0400027458749991,7.879987154809749,7.559645504481879,-0.32034165032786976,634.0,0.0,0
2,500 Torr,1181515473.8578095,39411.11399999961,500.00000000000006,25.000000000000057,4.58501734280209,0.0699885885926376,7.275089062025171,7.575109342415424,0.3000202803902532,634.0,0.0,0
2,500 Torr,1181515503.8370552,39411.114999999605,500.00000000000006,25.000000000000057,3.890135645976383,0.1600083757811712,8.574613472493219,7.590622146075628,-0.9839913264175912,634.0,0.0,0
2,500 Torr,1181515533.8163009,39411.1159999996,500.00000000000006,25.000000000000057,4.124785269815625,0.068902300218737,8.08682327390735,7.606184127821457,-0.48063914608589187,634.0,0.0,0
2,500 Torr,1181515563.7955465,39411.1169999996,500.00000000000006,25.000000000000057,4.319284752838744,0.0001567862769214,7.722669707731708,7.621795501189229,-0.10087420654247836,634.0,0.0,0
2,500 Torr,1181515593.7747924,39411.1179999996,500.00000000000006,25.000000000000057,3.8763637976280707,0.1569427174409945,8.605077144778269,7.637456481014743,-0.9676206637635261,634.0,0.0,0
2,500 Torr,1181515623.754038,39411.11899999959,500.00000000000006,25.000000000000057,4.66337792859775,0.0699885885926376,7.152842859949222,7.65316728287065,0.5003244229214285,634.0,0.0,0
2,500 Torr,1181515653.7332838,39411.11999999959,500.00000000000006,25.000000000000057,4.2850331625297216,0.0026935094095991,7.784399386100163,7.668928124215885,-0.11547126188427814,634.0,0.0,0
2,500 Torr,1181515683.7125292,39411.120999999584,500.00000000000006,25.000000000000057,4.768277249576269,0.0699885885926376,6.995484485047385,7.684739223262509,0.6892547382151246,634.0,0.0,0
2,500 Torr,1181515713.691775,39411.12199999958,500.00000000000006,25.000000000000057,4.278300707257251,0.0699885885926376,7.796649137643122,7.700600799554628,-0.09604833808849378,634.0,0.0,0
2,500 Torr,1181515743.6710207,39411.12299999958,500.00000000000006,25.000000000000057,3.945103830989829,0.1153361268787145,8.45514109357321,7.716513073862549,-0.7386280197106618,634.0,0.0,0
2,500 Torr,1181515773.6502662,39411.12399999957,500.00000000000006,25.000000000000057,4.021042509318136,0.0835220286020211,8.295463040372479,7.732476268074835,-0.5629867722976432,634.0,0.0,0
2,500 Torr,1181515803.6295123,39411.12499999957,500.00000000000006,25.000000000000057,4.741179652737936,0.0699885885926376,7.035466268516643,7.748490605788387,0.7130243372717437,634.0,0.0,0
2,500 Torr,1181515833.6087577,39411.12599999957,500.00000000000006,25.000000000000057,4.540343452135437,0.0699885885926376,7.346670988981429,7.764556311153641,0.4178853221722125,634.0,0.0,0
2,500 Torr,1181515863.5880036,39411.12699999957,500.00000000000006,25.000000000000057,4.404552371595729,0.0699885885926376,7.573166738787235,7.7806736101639355,0.20750687137670099,634.0,0.0,0
2,500 Torr,1181515893.5672493,39411.12799999956,500.00000000000006,25.000000000000057,4.537016989338261,0.0699885885926376,7.352057441751027,7.796842729495188,0.4447852877441605,634.0,0.0,0
2,500 Torr,1181515923.546495,39411.12899999956,500.00000000000006,25.000000000000057,4.737947774197875,0.0699885885926376,7.040265344727734,7.81306389780553,0.7727985530777959,634.0,0.0,0
2,500 Torr,1181515953.5257404,39411.12999999955,500.00000000000006,25.000000000000057,4.095333981343071,0.03855585844371,8.144979059528602,7.829337344569525,-0.3156417149590771,634.0,0.0,0
2,500 Torr,1181515983.5049863,39411.13099999955,500.00000000000006,25.000000000000057,4.492302005109934,0.0699885885926376,7.42523754677952,7.845663300674308,0.4204257538947873,634.0,0.0,0
2,500 Torr,1181516013.484232,39411.13199999955,500.00000000000006,25.000000000000057,4.072783422829349,0.0407259808107819,8.190076922048219,7.862041998311064,-0.3280349237371549,634.0,0.0,0
2,500 Torr,1181516043.4634778,39411.13299999954,500.00000000000006,25.000000000000057,4.32093429619807,0.0699885885926376,7.719721530865453,7.878473670984036,0.15875214011858318,634.0,0.0,0
2,500 Torr,1181516073.4427235,39411.13399999954,500.00000000000006,25.000000000000057,4.43486783295459,0.0699885885926376,7.521398782608714,7.894958553519588,0.373559770910874,634.0,0.0,0
2,500 Torr,1181516103.421969,39411.13499999954,500.00000000000006,25.000000000000057,4.419653446133853,0.0699885885926376,7.547290738144671,7.911496882075378,0.3642061439307067,634.0,0.0,0
2,500 Torr,1181516133.4012148,39411.13599999953,500.00000000000006,25.000000000000057,3.7960178052558518,0.1366700199875538,8.787211027733044,7.928088894149578,-0.8591221335834653,634.0,0.0,0
2,500 Torr,1181516163.3804605,39411.13699999953,500.00000000000006,25.000000000000057,4.143976209953633,0.0001243683277075,8.049372831749059,7.944734828590172,-0.10463800315888694,634.0,0.0,0
2,500 Torr,1181516193.3597062,39411.137999999526,500.00000000000006,25.000000000000057,3.9249570712256037,0.0783341391643245,8.498541236120925,7.961434925604341,-0.5371063105165836,634.0,0.0,0
2,500 Torr,1181516223.338952,39411.13899999952,500.00000000000006,25.000000000000057,4.283359724013721,0.0699885885926376,7.787440623492296,7.978189426767927,0.19074880327563104,634.0,0.0,0
2,500 Torr,1181516253.3181975,39411.13999999952,500.00000000000006,25.000000000000057,4.334786618761028,0.0699885885926376,7.695052249042227,7.994998575034952,0.29994632599272464,634.0,0.0,0
2,500 Torr,1181516283.2974434,39411.14099999952,500.00000000000006,25.000000000000057,4.6729453469519004,0.0699885885926376,7.138198083479223,8.011862614870152,0.8736645313909293,634.0,0.0,0
2,500 Torr,1181516313.276689,39411.14199999951,500.00000000000006,25.000000000000057,3.9470128188596116,0.0574084427097859,8.45105173219394,8.028781791644148,-0.4222699405497927,634.0,0.0,0
2,500 Torr,1181516343.2559347,39411.14299999951,500.00000000000006,25.000000000000057,3.85733601053069,0.0898478112944236,8.647524983239936,8.045756352872246,-0.6017686303676903,634.0,0.0,0
2,500 Torr,1181516373.2351806,39411.14399999951,500.00000000000006,25.000000000000057,4.267771591138787,0.0699885885926376,7.815884427618719,8.062786547119384,0.24690211950066487,634.0,0.0,0
2,500 Torr,1181516403.214426,39411.1449999995,500.00000000000006,25.000000000000057,4.778584033965015,0.0699885885926376,6.980396134655358,8.07987262400401,1.0994764893486515,634.0,0.0,0
2,500 Torr,1181516433.1936717,39411.1459999995,500.00000000000006,25.000000000000057,4.523548484663116,0.0699885885926376,7.373947606156667,8.097014835326327,0.7230672291696596,634.0,0.0,0
2,500 Torr,1181516463.1729176,39411.146999999495,500.00000000000006,25.000000000000057,3.7436739863800597,0.1248141749149519,8.910073270581218,8.114213433837275,-0.7958598367439436,634.0,0.0,0
2,500 Torr,1181516493.1521633,39411.14799999949,500.00000000000006,25.000000000000057,4.338898539933662,0.0699885885926376,7.687759741974792,8.131468673869277,0.4437089318944851,634.0,0.0,0
2,500 Torr,1181516523.1314087,39411.14899999949,500.00000000000006,25.000000000000057,4.065804087496359,0.0699885885926376,8.204135959820784,8.148780811222395,-0.05535514859838919,634.0,0.0,0
2,500 Torr,1181516553.1106546,39411.149999999485,500.00000000000006,25.000000000000057,4.192521601106884,0.0699885885926376,7.956168791356649,8.16615010317468,0.20998131181803092,634.0,0.0,0
2,500 Torr,1181516583.0899003,39411.15099999948,500.00000000000006,25.000000000000057,3.8791374135334333,0.0558155860862051,8.598924442181975,8.183576808492639,-0.41534763368933625,634.0,0.0,0
2,500 Torr,1181516613.069146,39411.15199999948,500.00000000000006,25.000000000000057,4.069345867229171,0.0699885885926376,8.196995440578679,8.201061187441743,0.00406574686306449,634.0,0.0,0
2,500 Torr,1181516643.0483918,39411.15299999948,500.00000000000006,25.000000000000057,3.6128984467709673,0.1640504799916206,9.232589847530186,8.218603501924905,-1.0139863456052804,634.0,0.0,0
2,500 Torr,1181516673.0276372,39411.15399999947,500.00000000000006,25.000000000000057,3.686609408746962,0.127427909374789,9.04799120858119,8.23620401485394,-0.8117871937272501,634.0,0.0,0
2,500 Torr,1181516703.006883,39411.15499999947,500.00000000000006,25.000000000000057,3.8490921513552445,0.0550886834808221,8.666045968286468,8.25386299143886,-0.41218297684760863,634.0,0.0,0
2,500 Torr,1181516732.9861286,39411.15599999946,500.00000000000006,25.000000000000057,4.103581358769089,0.0699885885926376,8.12860928138654,8.271580697791135,0.14297141640459543,634.0,0.0,0
2,500 Torr,1181516762.9653745,39411.15699999946,500.00000000000006,25.000000000000057,3.83868950596568,0.0528378582146738,8.689530494189814,8.28935740221956,-0.4001730919702542,634.0,0.0,0
2,500 Torr,1181516792.9446201,39411.15799999946,500.00000000000006,25.000000000000057,3.7262277646710524,0.0970223901636622,8.951790289383954,8.307193373822221,-0.644596915561733,634.0,0.0,0
2,500 Torr,1181516822.9238658,39411.158999999454,500.00000000000006,25.000000000000057,4.074310920555418,0.0699885885926376,8.187006384693879,8.325088883788908,0.13808249909502912,634.0,0.0,0
2,500 Torr,1181516852.9031115,39411.15999999945,500.00000000000006,25.000000000000057,4.51235108512798,0.0699885885926376,7.392246057660015,8.343044204766755,0.9507981471067408,634.0,0.0,0
2,500 Torr,1181516882.8823574,39411.16099999945,500.00000000000006,25.000000000000057,4.142941257668269,0.0699885885926376,8.05138365359997,8.361059611000734,0.3096759574007635,634.0,0.0,0
2,500 Torr,1181516912.8616028,39411.16199999944,500.00000000000006,25.000000000000057,3.91119303724645,0.0072529660110521,8.528448788428687,8.379135378213352,-0.14931341021533484,634.0,0.0,0
2,500 Torr,1181516942.8408484,39411.16299999944,500.00000000000006,25.000000000000057,4.036631721988087,0.0699885885926376,8.263426494450377,8.397271784274901,0.13384528982452437,634.0,0.0,0
2,500 Torr,1181516972.8200943,39411.16399999944,500.00000000000006,25.000000000000057,3.762893427099996,0.0614129053539944,8.864563976110924,8.415469107897716,-0.44909486821320854,634.0,0.0,0
2,500 Torr,1181517002.79934,39411.16499999943,500.00000000000006,25.000000000000057,3.428223969023521,0.2146418522294509,9.729938831655824,8.433727629965324,-1.2962112016905003,634.0,0.0,0
2,500 Torr,1181517032.7785857,39411.16599999943,500.00000000000006,25.000000000000057,4.08583931343529,0.0699885885926376,8.163906350925439,8.452047632885584,0.28814128196014543,634.0,0.0,0
2,500 Torr,1181517062.7578316,39411.16699999943,500.00000000000006,25.000000000000057,3.8554028740036896,0.0128642293252279,8.651860936435895,8.470429400734377,-0.1814315357015186,634.0,0.0,0
2,500 Torr,1181517092.737077,39411.16799999942,500.00000000000006,25.000000000000057,3.454095137015533,0.1913579861914055,9.65706160272018,8.488873219267662,-1.1681883834525184,634.0,0.0,0
2,500 Torr,1181517122.7163227,39411.16899999942,500.00000000000006,25.000000000000057,3.8876659299485565,0.0699885885926376,8.580060663868975,8.507379375933636,-0.0726812879353389,634.0,0.0,0
