Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
8,Mix_100_torr,189680636.82757768,6327.065000000023,99.99999999999996,25.000000000000117,0.3243101808647012,0.00151681962756015,102.85341468737656,102.85390060683002,0.0004859194534674316,50367.0,0.0,0
8,Mix_100_torr,189680786.72380668,6327.070000000023,99.99999999999996,25.000000000000117,0.469631654672932,0.0009995214975336,71.0267487038236,71.02550576439405,-0.0012429394295452312,50367.0,0.0,0
8,Mix_100_torr,189680936.6200357,6327.075000000024,99.99999999999996,25.000000000000117,0.7386842101515229,0.00151681962756015,45.156521638621406,45.157428023359664,0.0009063847382577706,50367.0,0.0,0
8,Mix_100_torr,189681086.5162647,6327.080000000024,99.99999999999996,25.000000000000117,1.1475177807580226,0.0015709654071059,29.06831604629321,29.06615172047345,-0.0021643258197592274,50367.0,0.0,0
8,Mix_100_torr,189681236.4124937,6327.085000000024,99.99999999999996,25.000000000000117,1.6997724174958784,0.0010766683674816,19.62404447588119,19.622408006551154,-0.0016364693300339184,50367.0,0.0,0
8,Mix_100_torr,189681386.3087227,6327.090000000024,99.99999999999996,25.000000000000117,2.3917435910260445,0.0027759343549322,13.94648224206404,13.942854825338031,-0.0036274167260081924,50367.0,0.0,0
8,Mix_100_torr,189681536.20495173,6327.095000000024,99.99999999999996,25.000000000000117,3.2207262328775514,0.0006748839760398,10.35679753817914,10.355720997185383,-0.0010765409937576464,50367.0,0.0,0
8,Mix_100_torr,189681686.10118073,6327.100000000024,99.99999999999996,25.000000000000117,4.184777584492489,0.00151681962756015,7.970891844628469,7.973668577965286,0.002776733336816939,50367.0,0.0,0
8,Mix_100_torr,189681835.99740973,6327.105000000024,99.99999999999996,25.000000000000117,5.276955103274159,0.0003711263063515,6.3211471136297455,6.320522468141291,-0.0006246454884548669,50367.0,0.0,0
8,Mix_100_torr,189681985.89363873,6327.110000000024,99.99999999999996,25.000000000000117,6.504231920159844,0.00151681962756015,5.128416380176594,5.12976185764015,0.0013454774635563993,50367.0,0.0,0
8,Mix_100_torr,189682135.78986773,6327.115000000024,99.99999999999996,25.000000000000117,7.854505938245223,0.0014029366281066,4.246786466529474,4.244992228271375,-0.0017942382580988792,50367.0,0.0,0
8,Mix_100_torr,189682285.68609673,6327.120000000024,99.99999999999996,25.000000000000117,9.32953242397108,0.0042229618733694,3.5753570494176143,3.5702294288128993,-0.005127620604715055,50367.0,0.0,0
8,Mix_100_torr,189682435.58232576,6327.125000000025,99.99999999999996,25.000000000000117,10.948750444993928,0.0019709966451423,3.046595105751696,3.04416075238167,-0.0024343533700257325,50367.0,0.0,0
8,Mix_100_torr,189682585.47855476,6327.130000000025,99.99999999999996,25.000000000000117,12.701323387114416,0.00151681962756015,2.6262152771935185,2.626227223975855,1.1946782336291761e-05,50367.0,0.0,0
8,Mix_100_torr,189682735.37478375,6327.135000000025,99.99999999999996,25.000000000000117,14.581966055436457,0.00151681962756015,2.2875111211343997,2.2887692317472688,0.0012581106128690678,50367.0,0.0,0
8,Mix_100_torr,189682885.27101275,6327.140000000025,99.99999999999996,25.000000000000117,16.547513623037307,0.0027932471404281,2.01579586394035,2.0124148924264884,-0.0033809715138617413,50367.0,0.0,0
8,Mix_100_torr,189683035.16724175,6327.145000000025,99.99999999999996,25.000000000000117,18.698002650680596,0.0005255594751135,1.7839557594993205,1.7832780610092422,-0.0006776984900782601,50367.0,0.0,0
8,Mix_100_torr,189683185.06347075,6327.150000000025,99.99999999999996,25.000000000000117,20.942802525840822,0.0012513240261303,1.5927385782613157,1.5912037365161738,-0.0015348417451419571,50367.0,0.0,0
8,Mix_100_torr,189683334.95969975,6327.155000000025,99.99999999999996,25.000000000000117,23.422156320440546,0.00151681962756015,1.4241391383211384,1.4286209801217233,0.004481841800584974,50367.0,0.0,0
8,Mix_100_torr,189683484.85592875,6327.160000000025,99.99999999999996,25.000000000000117,25.847437949327745,0.0005927948018489,1.290511252419227,1.2897685217804697,-0.0007427306387572941,50367.0,0.0,0
8,Mix_100_torr,189683634.75215775,6327.165000000025,99.99999999999996,25.000000000000117,28.499249428330703,0.00015605229732,1.170431158325737,1.1702113252744943,-0.00021983305124262387,50367.0,0.0,0
8,Mix_100_torr,189683784.64838678,6327.1700000000255,99.99999999999996,25.000000000000117,31.291521888339826,0.00151681962756015,1.0659887249601887,1.0665377426402372,0.000549017680048447,50367.0,0.0,0
8,Mix_100_torr,189683934.54461578,6327.175000000026,99.99999999999996,25.000000000000117,34.217227365282255,0.00151681962756015,0.9748425599690622,0.9760796673923949,0.0012371074233327173,50367.0,0.0,0
8,Mix_100_torr,189684084.44084477,6327.180000000026,99.99999999999996,25.000000000000117,37.10834271793692,0.0018266018634419,0.8988924612818089,0.8966945001443974,-0.0021979611374114416,50367.0,0.0,0
8,Mix_100_torr,189684234.33707377,6327.185000000026,99.99999999999996,25.000000000000117,40.297403261492754,0.0009128448758148,0.8277558060841553,0.8266464169952011,-0.0011093890889541935,50367.0,0.0,0
8,Mix_100_torr,189684384.23330277,6327.190000000026,99.99999999999996,25.000000000000117,43.693263138201154,0.00151681962756015,0.7634222560651825,0.7645252149836741,0.0011029589184915478,50367.0,0.0,0
8,Mix_100_torr,189684534.12953177,6327.195000000026,99.99999999999996,25.000000000000117,47.09189192079093,0.00151681962756015,0.7083259592950957,0.709178209081281,0.0008522497861853662,50367.0,0.0,0
8,Mix_100_torr,189684684.02576077,6327.200000000026,99.99999999999996,25.000000000000117,50.255994639599834,0.0034105257198834,0.6637299641370864,0.659655731667226,-0.004074232469860384,50367.0,0.0,0
8,Mix_100_torr,189684833.92198977,6327.205000000026,99.99999999999996,25.000000000000117,54.230418568444094,5.876334018007555e-06,0.6150867059548167,0.6150618350512246,-2.4870903592155713e-05,50367.0,0.0,0
8,Mix_100_torr,189684983.81821877,6327.210000000026,99.99999999999996,25.000000000000117,58.33767167462623,0.00151681962756015,0.5717816389014967,0.574964485833666,0.003182846932169303,50367.0,0.0,0
8,Mix_100_torr,189685133.71444777,6327.2150000000265,99.99999999999996,25.000000000000117,62.51879695515884,0.00151681962756015,0.5335420888495319,0.5386851797779498,0.005143090928417915,50367.0,0.0,0
8,Mix_100_torr,189685283.61067683,6327.220000000027,99.99999999999996,25.000000000000117,66.25257914724453,0.00151681962756015,0.5034733734015321,0.5057582104354118,0.0022848370338797164,50367.0,0.0,0
8,Mix_100_torr,189685433.50690582,6327.225000000027,99.99999999999996,25.000000000000117,70.55492936763311,0.00151681962756015,0.4727722048449442,0.4757758251053371,0.003003620260392914,50367.0,0.0,0
8,Mix_100_torr,189685583.40313482,6327.230000000027,99.99999999999996,25.000000000000117,74.47163863083082,0.00151681962756015,0.4479075542458367,0.4483805304427724,0.0004729761969356483,50367.0,0.0,0
8,Mix_100_torr,189685733.29936382,6327.235000000027,99.99999999999996,25.000000000000117,78.40045261508473,0.0018238441377627,0.4254619508841614,0.4232811640235101,-0.0021807868606512626,50367.0,0.0,0
8,Mix_100_torr,189685883.19559282,6327.240000000027,99.99999999999996,25.000000000000117,83.79599048663233,0.00151681962756015,0.3980668922952397,0.4002409853877532,0.002174093092513485,50367.0,0.0,0
8,Mix_100_torr,189686033.09182182,6327.245000000027,99.99999999999996,25.000000000000117,87.69627279997225,0.0010965286533427,0.380362910016693,0.37904822446410424,-0.0013146855525887347,50367.0,0.0,0
8,Mix_100_torr,189686182.98805082,6327.250000000027,99.99999999999996,25.000000000000117,92.80021077497494,0.00151681962756015,0.3594432517044487,0.3595109884479047,6.773674345600389e-05,50367.0,0.0,0
8,Mix_100_torr,189686332.88427982,6327.255000000027,99.99999999999996,25.000000000000117,97.49486908128407,0.0005590841643587,0.3421350255058559,0.3414604814165238,-0.0006745440893320964,50367.0,0.0,0
8,Mix_100_torr,189686482.78050885,6327.260000000028,99.99999999999996,25.000000000000117,102.87083963911223,0.00151681962756015,0.3242552470343876,0.32474977299776436,0.0004945259633767907,50367.0,0.0,0
8,Mix_100_torr,189686632.67673782,6327.265000000028,99.99999999999996,25.000000000000117,108.39328815282363,0.00151681962756015,0.307735009134385,0.30925093130187475,0.0015159221674897472,50367.0,0.0,0
8,Mix_100_torr,189686782.57296684,6327.270000000028,99.99999999999996,25.000000000000117,113.22702260918028,0.00151681962756015,0.2945976035680966,0.2948527680725761,0.00025516450447948813,50367.0,0.0,0
8,Mix_100_torr,189686932.46919584,6327.275000000028,99.99999999999996,25.000000000000117,117.04407164830539,0.0029624811781216,0.2849901669521948,0.2814596812535606,-0.0035304856986342337,50367.0,0.0,0
8,Mix_100_torr,189687082.36542484,6327.280000000028,99.99999999999996,25.000000000000117,122.41076238697075,0.0029407180075455,0.2724957256157537,0.2689914828422319,-0.003504242773521793,50367.0,0.0,0
8,Mix_100_torr,189687232.26165384,6327.285000000028,99.99999999999996,25.000000000000117,128.7912008538964,0.0013513868911207,0.2589960284449514,0.2573818837763821,-0.001614144668569295,50367.0,0.0,0
8,Mix_100_torr,189687382.15788284,6327.290000000028,99.99999999999996,25.000000000000117,132.66655845340645,0.0040853603691583,0.2514304275973982,0.24656583550843084,-0.004864592088967362,50367.0,0.0,0
8,Mix_100_torr,189687532.05411184,6327.295000000028,99.99999999999996,25.000000000000117,141.86182777300604,0.00151681962756015,0.2351330871979811,0.23644341510972192,0.0013103279117408217,50367.0,0.0,0
8,Mix_100_torr,189687681.95034084,6327.300000000028,99.99999999999996,25.000000000000117,144.09953718417717,0.0038749643503185,0.23148172556017,0.22686787863483968,-0.004613846925330317,50367.0,0.0,0
8,Mix_100_torr,189687831.84656984,6327.3050000000285,99.99999999999996,25.000000000000117,151.7689335841874,0.0017074118996385,0.2197841727688766,0.21774786570385896,-0.002036307065017645,50367.0,0.0,0
8,Mix_100_torr,189687981.74279884,6327.310000000029,99.99999999999996,25.000000000000117,163.13720733853333,0.00151681962756015,0.2044684352760546,0.20910837365511084,0.004639938379056241,50367.0,0.0,0
8,Mix_100_torr,189688131.63902786,6327.315000000029,99.99999999999996,25.000000000000117,164.15753974584143,0.0018555940464551,0.2031975477426112,0.20098552764472122,-0.002212020097889983,50367.0,0.0,0
8,Mix_100_torr,189688281.53525686,6327.320000000029,99.99999999999996,25.000000000000117,173.5882041322313,0.00151681962756015,0.1921582730034229,0.19336112573339784,0.0012028527299749459,50367.0,0.0,0
8,Mix_100_torr,189688431.43148586,6327.325000000029,99.99999999999996,25.000000000000117,180.8859973543632,0.00151681962756015,0.1844057030819727,0.18618967718403975,0.001783974102067043,50367.0,0.0,0
8,Mix_100_torr,189688581.32771486,6327.330000000029,99.99999999999996,25.000000000000117,184.52623666108786,0.0011232064023143,0.180767841600106,0.1794272703263154,-0.001340571273790614,50367.0,0.0,0
8,Mix_100_torr,189688731.2239439,6327.335000000029,99.99999999999996,25.000000000000117,192.83765359565552,0.00151681962756015,0.1729766407019106,0.1730378939062775,6.125320436689563e-05,50367.0,0.0,0
8,Mix_100_torr,189688881.1201729,6327.340000000029,99.99999999999996,25.000000000000117,206.1105715110951,0.00151681962756015,0.1618374510111899,0.16699170779895336,0.0051542567877634615,50367.0,0.0,0
8,Mix_100_torr,189689031.0164019,6327.345000000029,99.99999999999996,25.000000000000117,209.44723583983713,0.00151681962756015,0.1592592491663276,0.16126304607639497,0.002003796910067357,50367.0,0.0,0
8,Mix_100_torr,189689180.9126309,6327.3500000000295,99.99999999999996,25.000000000000117,207.2724709153615,0.0042864067768257,0.1609302449693674,0.15582922581028913,-0.005101019159078263,50367.0,0.0,0
8,Mix_100_torr,189689330.80885988,6327.35500000003,99.99999999999996,25.000000000000117,218.70532580008796,0.0015504247561842,0.1525175914111269,0.15066987573615606,-0.001847715674970829,50367.0,0.0,0
8,Mix_100_torr,189689480.70508888,6327.36000000003,99.99999999999996,25.000000000000117,229.6343792414456,0.00151681962756015,0.1452587788901727,0.14576652649114302,0.0005077476009703319,50367.0,0.0,0
8,Mix_100_torr,189689630.6013179,6327.36500000003,99.99999999999996,25.000000000000117,238.52064651889035,0.00151681962756015,0.13984705310269,0.14110233496402436,0.001255281861334362,50367.0,0.0,0
8,Mix_100_torr,189689780.4975469,6327.37000000003,99.99999999999996,25.000000000000117,242.2546135401132,0.0008627549652298,0.1376915346724324,0.13666187977612662,-0.0010296548963057706,50367.0,0.0,0
8,Mix_100_torr,189689930.3937759,6327.37500000003,99.99999999999996,25.000000000000117,263.1713189516849,0.00151681962756015,0.1267478905098281,0.13243100159194188,0.005683111082113779,50367.0,0.0,0
8,Mix_100_torr,189690080.2900049,6327.38000000003,99.99999999999996,25.000000000000117,258.4056320987668,0.0005762768449161,0.1290854585826746,0.1283966713073021,-0.0006887872753724988,50367.0,0.0,0
8,Mix_100_torr,189690230.1862339,6327.38500000003,99.99999999999996,25.000000000000117,265.06122405138416,0.0010881356464942,0.1258441691695682,0.12454687884013624,-0.0012972903294319604,50367.0,0.0,0
8,Mix_100_torr,189690380.0824629,6327.39000000003,99.99999999999996,25.000000000000117,277.13817507982793,0.00151681962756015,0.120360212050206,0.12087053761523403,0.0005103255650280303,50367.0,0.0,0
8,Mix_100_torr,189690529.9786919,6327.39500000003,99.99999999999996,25.000000000000117,291.6998517033089,0.00151681962756015,0.1143518220014125,0.11735740181647644,0.0030055798150639412,50367.0,0.0,0
8,Mix_100_torr,189690679.8749209,6327.400000000031,99.99999999999996,25.000000000000117,288.1817125900543,0.0014689963346216,0.1157478356972135,0.11399799458712741,-0.001749841110086095,50367.0,0.0,0
8,Mix_100_torr,189690829.7711499,6327.405000000031,99.99999999999996,25.000000000000117,298.76146352609675,0.0007252570127128,0.1116489694692553,0.11078354615065042,-0.0008654233186048826,50367.0,0.0,0
8,Mix_100_torr,189690979.66737893,6327.410000000031,99.99999999999996,25.000000000000117,305.45782425764213,0.001255171476925,0.1092013589793671,0.10770594154505414,-0.0014954174343129595,50367.0,0.0,0
8,Mix_100_torr,189691129.56360793,6327.415000000031,99.99999999999996,25.000000000000117,318.6842289232332,0.00151681962756015,0.1046691567779161,0.10475767852447466,8.852174655855916e-05,50367.0,0.0,0
8,Mix_100_torr,189691279.45983693,6327.420000000031,99.99999999999996,25.000000000000117,318.8929552927234,0.0022421619017946,0.1046006472272056,0.1019318374613891,-0.0026688097658165016,50367.0,0.0,0
8,Mix_100_torr,189691429.35606593,6327.425000000031,99.99999999999996,25.000000000000117,344.8187596841477,0.00151681962756015,0.0967360637523594,0.09922206727367122,0.0024860035213118276,50367.0,0.0,0
8,Mix_100_torr,189691579.25229493,6327.430000000031,99.99999999999996,25.000000000000117,335.8917787109502,0.0022554169130732,0.099307013847814,0.09662259548909143,-0.0026844183587225734,50367.0,0.0,0
8,Mix_100_torr,189691729.14852393,6327.435000000031,99.99999999999996,25.000000000000117,362.4136751288337,0.00151681962756015,0.092039599521065,0.09412827943658957,0.002088679915524569,50367.0,0.0,0
8,Mix_100_torr,189691879.04475293,6327.440000000031,99.99999999999996,25.000000000000117,362.47016519891673,0.0002422157601563,0.0920252553793216,0.09173472630564733,-0.0002905290736742727,50367.0,0.0,0
8,Mix_100_torr,189692028.94098195,6327.445000000032,99.99999999999996,25.000000000000117,382.88233212984414,0.00151681962756015,0.087119218414349,0.08943856430464382,0.0023193458902948244,50367.0,0.0,0
8,Mix_100_torr,189692178.83721092,6327.450000000032,99.99999999999996,25.000000000000117,381.6275442410097,0.0001390018087642,0.0874056656108386,0.08723798992774716,-0.00016767568309143666,50367.0,0.0,0
8,Mix_100_torr,189692328.73343995,6327.455000000032,99.99999999999996,25.000000000000117,371.79125607720243,0.0038534798181589,0.0897181119097883,0.08513388485161415,-0.004584227058174156,50367.0,0.0,0
8,Mix_100_torr,189692478.62966898,6327.460000000032,99.99999999999996,25.000000000000117,388.70372244164986,0.0022542081046827,0.0858144843848839,0.08313189223984642,-0.0026825921450374796,50367.0,0.0,0
8,Mix_100_torr,189692628.52589798,6327.465000000032,99.99999999999996,25.000000000000117,401.6471658489276,0.0015154742047912,0.0830490349640899,0.08124487339416375,-0.0018041615699261465,50367.0,0.0,0
8,Mix_100_torr,189692778.42212698,6327.470000000032,99.99999999999996,25.000000000000117,426.03929762979794,0.00151681962756015,0.0782942083169048,0.07948833214386235,0.0011941238269575494,50367.0,0.0,0
8,Mix_100_torr,189692928.31835598,6327.475000000032,99.99999999999996,25.000000000000117,416.7934446685715,0.0018371785556125,0.080031032029162,0.07784446234764442,-0.002186569681517578,50367.0,0.0,0
8,Mix_100_torr,189693078.21458498,6327.480000000032,99.99999999999996,25.000000000000117,442.54757416039246,0.00151681962756015,0.0753736128439964,0.07620187077961428,0.0008282579356178876,50367.0,0.0,0
8,Mix_100_torr,189693228.11081398,6327.485000000032,99.99999999999996,25.000000000000117,462.56812620983254,0.00151681962756015,0.072111344534543,0.07443231359896606,0.0023209690644230563,50367.0,0.0,0
8,Mix_100_torr,189693378.00704297,6327.4900000000325,99.99999999999996,25.000000000000117,471.29777011919424,0.00151681962756015,0.0707756574179826,0.07258407201653706,0.0018084145985544642,50367.0,0.0,0
8,Mix_100_torr,189693527.90327197,6327.495000000033,99.99999999999996,25.000000000000117,462.0266450240261,0.0011757683936404,0.0721958568386908,0.0707959131112291,-0.0013999437274617027,50367.0,0.0,0
8,Mix_100_torr,189693677.79950097,6327.500000000033,99.99999999999996,25.000000000000117,494.7907248440473,0.00151681962756015,0.0674151875630425,0.06912164789798354,0.00170646033494104,50367.0,0.0,0
8,Mix_100_torr,189693827.69573,6327.505000000033,99.99999999999996,25.000000000000117,480.66431227298665,0.0015524451024288,0.0693964762269908,0.06754874023650971,-0.0018477359904810892,50367.0,0.0,0
8,Mix_100_torr,189693977.591959,6327.510000000033,99.99999999999996,25.000000000000117,505.6445921729457,0.00151681962756015,0.0659680930759491,0.06605521644343379,8.712336748468996e-05,50367.0,0.0,0
8,Mix_100_torr,189694127.488188,6327.515000000033,99.99999999999996,25.000000000000117,507.8300132321109,0.0008885872651456,0.0656842026872665,0.0646258917817818,-0.0010583109054847079,50367.0,0.0,0
8,Mix_100_torr,189694277.384417,6327.520000000033,99.99999999999996,25.000000000000117,512.3643198328623,0.0015556082994716,0.0651029125734133,0.06325153439367284,-0.0018513781797404594,50367.0,0.0,0
8,Mix_100_torr,189694427.280646,6327.525000000033,99.99999999999996,25.000000000000117,529.4418847800687,0.0009040781580104,0.0630029668575835,0.06192631229092093,-0.0010766545666625674,50367.0,0.0,0
8,Mix_100_torr,189694577.176875,6327.530000000033,99.99999999999996,25.000000000000117,548.27834221763,0.0001602995027126,0.0608384591390169,0.060646212914477284,-0.00019224622453961615,50367.0,0.0,0
8,Mix_100_torr,189694727.073104,6327.5350000000335,99.99999999999996,25.000000000000117,552.5598191146278,0.0008050449410823,0.0603670559565162,0.05940822516464956,-0.0009588307918666425,50367.0,0.0,0
8,Mix_100_torr,189694876.969333,6327.540000000034,99.99999999999996,25.000000000000117,584.983759863296,0.00151681962756015,0.0570210864103479,0.05820992790527878,0.001188841494930877,50367.0,0.0,0
8,Mix_100_torr,189695026.865562,6327.545000000034,99.99999999999996,25.000000000000117,619.9145469830157,0.00151681962756015,0.0538080767456633,0.05704926588539036,0.0032411891397270617,50367.0,0.0,0
8,Mix_100_torr,189695176.761791,6327.550000000034,99.99999999999996,25.000000000000117,531.5850248700855,0.0057383227631548,0.0627489638707697,0.0559244335601512,-0.0068245303106184985,50367.0,0.0,0
8,Mix_100_torr,189695326.65802002,6327.555000000034,99.99999999999996,25.000000000000117,631.9317979524869,0.00151681962756015,0.052784825242048,0.05483380478465267,0.002048979542604669,50367.0,0.0,0
8,Mix_100_torr,189695476.55424902,6327.560000000034,99.99999999999996,25.000000000000117,610.7259712219184,0.000706707507568,0.0546176371918111,0.05377589055275311,-0.0008417466390579914,50367.0,0.0,0
8,Mix_100_torr,189695626.45047802,6327.565000000034,99.99999999999996,25.000000000000117,665.5983109828531,0.00151681962756015,0.0501149251273784,0.05274931194059848,0.002634386813220084,50367.0,0.0,0
8,Mix_100_torr,189695776.34670705,6327.570000000034,99.99999999999996,25.000000000000117,592.8443455664113,0.0037937425778852,0.0562650378118156,0.051752781915650706,-0.004512255896164892,50367.0,0.0,0
8,Mix_100_torr,189695926.24293604,6327.575000000034,99.99999999999996,25.000000000000117,648.3363364142049,0.0005574100845269,0.0514492365248285,0.05078509251826336,-0.0006641440065651427,50367.0,0.0,0
8,Mix_100_torr,189696076.13916504,6327.5800000000345,99.99999999999996,25.000000000000117,623.9902534026169,0.0030362419154136,0.0534566194550681,0.049845105421424375,-0.003611514033643723,50367.0,0.0,0
8,Mix_100_torr,189696226.03539404,6327.585000000035,99.99999999999996,25.000000000000117,682.0631745085448,0.00151681962756015,0.0489051612320954,0.04893174469148135,2.658345938594958e-05,50367.0,0.0,0
8,Mix_100_torr,189696375.93162304,6327.590000000035,99.99999999999996,25.000000000000117,691.2296682069851,0.0001777422686239,0.048256623021318,0.048043991033169524,-0.00021263198814847756,50367.0,0.0,0
8,Mix_100_torr,189696525.82785204,6327.595000000035,99.99999999999996,25.000000000000117,754.1336115193308,0.00151681962756015,0.0442314319509152,0.04718087706977195,0.002949445118856746,50367.0,0.0,0
8,Mix_100_torr,189696675.72408107,6327.600000000035,99.99999999999996,25.000000000000117,704.7628920708731,0.0008302985541144,0.0473299742297737,0.046341483369049426,-0.0009884908607242712,50367.0,0.0,0
8,Mix_100_torr,189696825.62031007,6327.605000000035,99.99999999999996,25.000000000000117,739.1143375828765,0.00151681962756015,0.0451302428104704,0.04552493502348688,0.0003946922130164815,50367.0,0.0,0
8,Mix_100_torr,189696975.51653907,6327.610000000035,99.99999999999996,25.000000000000117,741.9709494838289,0.0001891400095727,0.0449564899313382,0.04473039865501678,-0.00022609127632142179,50367.0,0.0,0
8,Mix_100_torr,189697125.41276807,6327.615000000035,99.99999999999996,25.000000000000117,726.5433155152324,0.0016423961354433,0.0459111092311961,0.043957079753797486,-0.0019540294773986167,50367.0,0.0,0
8,Mix_100_torr,189697275.30899706,6327.620000000035,99.99999999999996,25.000000000000117,726.9848635451984,0.0022521349792006,0.0458832242491956,0.04320422028671212,-0.002679003962483481,50367.0,0.0,0
8,Mix_100_torr,189697425.2052261,6327.625000000036,99.99999999999996,25.000000000000117,748.9236534748094,0.0017383129975808,0.0445391320798191,0.04247109652838641,-0.002068035551432687,50367.0,0.0,0
8,Mix_100_torr,189697575.10145506,6327.630000000036,99.99999999999996,25.000000000000117,812.6676802911044,0.00151681962756015,0.0410455716755792,0.04175701708054286,0.0007114454049636579,50367.0,0.0,0
8,Mix_100_torr,189697724.99768406,6327.635000000036,99.99999999999996,25.000000000000117,807.8570928886835,0.0001913924364564,0.0412899878127473,0.04106132105007564,-0.00022866676267165736,50367.0,0.0,0
8,Mix_100_torr,189697874.89391306,6327.640000000036,99.99999999999996,25.000000000000117,806.641755453451,0.0008138967111322,0.0413521979172328,0.04038337610556555,-0.000968821811667249,50367.0,0.0,0
8,Mix_100_torr,189698024.79014206,6327.645000000036,99.99999999999996,25.000000000000117,905.4545825327414,0.00151681962756015,0.0368394065956467,0.0397225780344351,0.0028831714387884053,50367.0,0.0,0
8,Mix_100_torr,189698174.6863711,6327.650000000036,99.99999999999996,25.000000000000117,799.9540231782617,0.002202238872555,0.0416979083213912,0.03907834752107596,-0.0026195608003152376,50367.0,0.0,0
8,Mix_100_torr,189698324.5826001,6327.655000000036,99.99999999999996,25.000000000000117,804.1664259746537,0.0025469007631771,0.0414794853930728,0.0384501300542575,-0.0030293553388152997,50367.0,0.0,0
8,Mix_100_torr,189698474.4788291,6327.660000000036,99.99999999999996,25.000000000000117,906.9071082876605,0.00151681962756015,0.0367804036543453,0.03783739432956685,0.001056990675221546,50367.0,0.0,0
8,Mix_100_torr,189698624.37505808,6327.665000000036,99.99999999999996,25.000000000000117,878.616647741413,0.0006089608677826,0.0379646909782119,0.03723963106878231,-0.0007250599094295943,50367.0,0.0,0
8,Mix_100_torr,189698774.27128708,6327.670000000036,99.99999999999996,25.000000000000117,854.4707821016651,0.0020017911041153,0.0390375074473248,0.03665635191303641,-0.002381155534288394,50367.0,0.0,0
8,Mix_100_torr,189698924.16751608,6327.675000000037,99.99999999999996,25.000000000000117,813.6151997098697,0.0041291979056792,0.0409977708524987,0.03608708838369309,-0.004910682468805612,50367.0,0.0,0
8,Mix_100_torr,189699074.06374508,6327.680000000037,99.99999999999996,25.000000000000117,869.5996893349231,0.0023767493353656,0.0383583503178646,0.03553139090563176,-0.002826959412232842,50367.0,0.0,0
8,Mix_100_torr,189699223.95997408,6327.685000000037,99.99999999999996,25.000000000000117,980.0058408971206,0.00151681962756015,0.0340369497076466,0.034988827888186746,0.0009518781805401486,50367.0,0.0,0
8,Mix_100_torr,189699373.85620308,6327.690000000037,99.99999999999996,25.000000000000117,995.0021917829519,0.00151681962756015,0.0335239558216888,0.0344589848594856,0.0009350290377967974,50367.0,0.0,0
8,Mix_100_torr,189699523.7524321,6327.695000000037,99.99999999999996,25.000000000000117,1016.9638574935012,0.00151681962756015,0.0327999950775324,0.03394146365040686,0.0011414685728744559,50367.0,0.0,0
8,Mix_100_torr,189699673.64866114,6327.700000000037,99.99999999999996,25.000000000000117,1011.9103118682665,0.00151681962756015,0.0329638003769623,0.03343588162464329,0.000472081247680986,50367.0,0.0,0
8,Mix_100_torr,189699823.54489014,6327.705000000037,99.99999999999996,25.000000000000117,914.0441974172332,0.0029860332245604,0.0364932129256645,0.032941870951780694,-0.0035513419738838065,50367.0,0.0,0
8,Mix_100_torr,189699973.44111913,6327.710000000037,99.99999999999996,25.000000000000117,1004.1716666762954,0.0006374135880959,0.033217835781228,0.03245907792048036,-0.0007587578607476386,50367.0,0.0,0
8,Mix_100_torr,189700123.33734813,6327.715000000037,99.99999999999996,25.000000000000117,1020.2688156750451,0.0005935448945961,0.0326937460082473,0.031987162289150384,-0.0007065837190969176,50367.0,0.0,0
8,Mix_100_torr,189700273.23357713,6327.7200000000375,99.99999999999996,25.000000000000117,1046.3765817709443,0.0002955267102564,0.0318780160994821,0.03152579667170659,-0.0003522194277755103,50367.0,0.0,0
8,Mix_100_torr,189700423.12980613,6327.725000000038,99.99999999999996,25.000000000000117,1076.8581615426185,0.00151681962756015,0.0309756760092077,0.031074665956152492,9.898994694479066e-05,50367.0,0.0,0
8,Mix_100_torr,189700573.02603513,6327.730000000038,99.99999999999996,25.000000000000117,1164.9155630094638,0.00151681962756015,0.0286341865273408,0.030633466753962054,0.0019992802266212556,50367.0,0.0,0
8,Mix_100_torr,189700722.92226413,6327.735000000038,99.99999999999996,25.000000000000117,985.3977241921161,0.0030680617525585,0.0338507068779387,0.030201906878384175,-0.003648799999554527,50367.0,0.0,0
8,Mix_100_torr,189700872.81849313,6327.740000000038,99.99999999999996,25.000000000000117,1240.5791343846322,0.00151681962756015,0.0268877724889038,0.029779704849798628,0.0028919323608948277,50367.0,0.0,0
8,Mix_100_torr,189701022.71472216,6327.745000000038,99.99999999999996,25.000000000000117,1197.1659413519349,0.00151681962756015,0.0278628119691966,0.02936658942665738,0.0015037774574607823,50367.0,0.0,0
8,Mix_100_torr,189701172.61095116,6327.750000000038,99.99999999999996,25.000000000000117,1209.2955453496045,0.00151681962756015,0.0275833394475723,0.028962299160336238,0.0013789597127639372,50367.0,0.0,0
8,Mix_100_torr,189701322.50718015,6327.755000000038,99.99999999999996,25.000000000000117,1071.1164714326171,0.0021651243259762,0.0311417202605437,0.028566581972569456,-0.002575138287974243,50367.0,0.0,0
8,Mix_100_torr,189701472.40340915,6327.760000000038,99.99999999999996,25.000000000000117,1124.807005603916,0.0012407603433335,0.0296552291669858,0.02817919475413879,-0.0014760344128470076,50367.0,0.0,0
