Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
2,temp,189668195.4405704,6326.650000000013,399.99999999999983,25.000000000000114,1691918.0197710746,,1.971514525528164e-05,2.2415983843179297e-05,2.7008385878976575e-06,19456.0,0.0021465457086876903,0
2,temp,189668345.3367994,6326.655000000013,399.99999999999983,25.000000000000114,848150.5879735813,,3.9328404640396494e-05,2.643458924025091e-05,-1.2893815400145584e-05,19456.0,0.0021465457086876903,0
2,temp,189668495.2330284,6326.6600000000135,399.99999999999983,25.000000000000114,946070.6180861166,,3.5257843211846705e-05,3.434993692620142e-05,-9.079062856452884e-07,19456.0,0.0021465457086876903,0
2,temp,189668645.12925744,6326.6650000000145,399.99999999999983,25.000000000000114,536036.0696673839,,6.222791973777662e-05,5.5873717958411214e-05,-6.3542017793654065e-06,19456.0,0.0021465457086876903,0
2,temp,189668795.02548644,6326.670000000015,399.99999999999983,25.000000000000114,251406.89675919767,,0.00013267897559614131,0.00013989027246936127,7.211296873219959e-06,19456.0,0.0021465457086876903,0
2,temp,189668944.92171544,6326.675000000015,399.99999999999983,25.000000000000114,82972.52000972039,,0.00040201755371425913,0.00041526701555631414,1.3249461842055005e-05,19456.0,0.0021465457086876903,0
2,temp,189669094.81794444,6326.680000000015,399.99999999999983,25.000000000000114,41208.63768012275,,0.0008094518867316228,0.0007909384252933666,-1.8513461438256153e-05,19456.0,0.0021465457086876903,0
2,temp,189669244.71417344,6326.685000000015,399.99999999999983,25.000000000000114,45485.752267365584,,0.000733337536636659,0.0007268138915569632,-6.523645079695747e-06,19456.0,0.0021465457086876903,0
2,temp,189669394.61040244,6326.690000000015,399.99999999999983,25.000000000000114,97662.25730488749,,0.00034154862318696265,0.00033334472692759674,-8.203896259365907e-06,19456.0,0.0021465457086876903,0
2,temp,189669544.50663143,6326.695000000014,399.99999999999983,25.000000000000114,302062.0890569156,,0.00011042898373628764,0.00011162461990678109,1.1956361704934456e-06,19456.0,0.0021465457086876903,0
2,temp,189669694.40286043,6326.700000000014,399.99999999999983,25.000000000000114,684297.4814411919,,4.874548047373142e-05,5.104869909413827e-05,2.3032186204068473e-06,19456.0,0.0021465457086876903,0
2,temp,189669844.29908943,6326.7050000000145,399.99999999999983,25.000000000000114,1052426.234022007,,3.169477198638294e-05,3.51520859772403e-05,3.45731399085736e-06,19456.0,0.0021465457086876903,0
2,temp,189669994.19531846,6326.7100000000155,399.99999999999983,25.000000000000114,832789.2252946545,,4.0053843765825815e-05,2.9160725439038595e-05,-1.089311832678722e-05,19456.0,0.0021465457086876903,0
2,temp,189670144.09154746,6326.715000000016,399.99999999999983,25.000000000000114,804840.8212133942,,4.144472874714085e-05,2.6305521983078665e-05,-1.5139206764062186e-05,19456.0,0.0021465457086876903,0
2,temp,189670293.98777646,6326.720000000016,399.99999999999983,25.000000000000114,901085.0024114029,,3.701804982942761e-05,2.4846744923575023e-05,-1.2171304905852586e-05,19456.0,0.0021465457086876903,0
2,temp,189670443.88400546,6326.725000000016,399.99999999999983,25.000000000000114,1095490.8053247272,,3.044882655124398e-05,2.409873328480887e-05,-6.350093266435111e-06,19456.0,0.0021465457086876903,0
2,temp,189670593.78023446,6326.730000000016,399.99999999999983,25.000000000000114,1258636.8519668144,,2.6502012449175203e-05,2.3718645771597006e-05,-2.783366677578197e-06,19456.0,0.0021465457086876903,0
2,temp,189670743.67646345,6326.735000000016,399.99999999999983,25.000000000000114,1166176.3216724144,,2.860322997467377e-05,2.3613127343639705e-05,-4.990102631034064e-06,19456.0,0.0021465457086876903,0
2,temp,189670893.57269245,6326.740000000016,399.99999999999983,25.000000000000114,1600483.5174015732,,2.084145769521588e-05,2.3729538929198753e-05,2.888081233982872e-06,19456.0,0.0021465457086876903,0
2,temp,189671043.4689215,6326.745000000016,399.99999999999983,25.000000000000114,2117387.3123481786,,1.5753570131117396e-05,2.3984000894483177e-05,8.230430763365781e-06,19456.0,0.0021465457086876903,0
2,temp,189671193.36515048,6326.7500000000155,399.99999999999983,25.000000000000114,892636.0587830517,,3.736843161510936e-05,2.434646169236902e-05,-1.3021969922740342e-05,19456.0,0.0021465457086876903,0
2,temp,189671343.26137954,6326.755000000017,399.99999999999983,25.000000000000114,1486870.6924285488,,2.2433967990406225e-05,2.4815411864918952e-05,2.381443874512727e-06,19456.0,0.0021465457086876903,0
2,temp,189671493.15760854,6326.7600000000175,399.99999999999983,25.000000000000114,894535.1116541427,,3.728910032176793e-05,2.5378624681560447e-05,-1.1910475640207484e-05,19456.0,0.0021465457086876903,0
2,temp,189671643.0538375,6326.765000000017,399.99999999999983,25.000000000000114,1717942.6018909037,,1.9416486606188413e-05,2.6029140984335518e-05,6.612654378147105e-06,19456.0,0.0021465457086876903,0
2,temp,189671792.9500665,6326.770000000017,399.99999999999983,25.000000000000114,7705494.462761371,,4.3289122691629925e-06,2.6772564309141943e-05,2.244365203997895e-05,19456.0,0.0021465457086876903,0
2,temp,189671942.8462955,6326.775000000017,399.99999999999983,25.000000000000114,1232197.0601420861,,2.707067773394041e-05,2.7615059149010606e-05,5.443814150701956e-07,19456.0,0.0021465457086876903,0
2,temp,189672092.7425245,6326.780000000017,399.99999999999983,25.000000000000114,1269982.3433512985,,2.6265254548179386e-05,2.8538221819311976e-05,2.27296727113259e-06,19456.0,0.0021465457086876903,0
2,temp,189672242.6387535,6326.785000000017,399.99999999999983,25.000000000000114,1918515.9886735468,,1.7386568429318995e-05,2.9556294017370752e-05,1.2169725588051758e-05,19456.0,0.0021465457086876903,0
2,temp,189672392.53498253,6326.790000000017,399.99999999999983,25.000000000000114,1146328.1168031925,,2.9098483262224652e-05,3.0741425666179357e-05,1.6429424039547041e-06,19456.0,0.0021465457086876903,0
2,temp,189672542.43121153,6326.795000000017,399.99999999999983,25.000000000000114,1387370.95135926,,2.4042891691753148e-05,3.2184745187851986e-05,8.141853496098838e-06,19456.0,0.0021465457086876903,0
2,temp,189672692.32744056,6326.800000000018,399.99999999999983,25.000000000000114,868267.1566952416,,3.841721901214694e-05,3.408316640347738e-05,-4.33405260866956e-06,19456.0,0.0021465457086876903,0
2,temp,189672842.22366956,6326.8050000000185,399.99999999999983,25.000000000000114,681875.1983712044,,4.891864317619071e-05,3.7091569441028396e-05,-1.1827073735162311e-05,19456.0,0.0021465457086876903,0
2,temp,189672992.11989856,6326.810000000019,399.99999999999983,25.000000000000114,667026.6458543211,,5.000761173055186e-05,4.432300407164219e-05,-5.6846076589096696e-06,19456.0,0.0021465457086876903,0
2,temp,189673142.01612756,6326.815000000019,399.99999999999983,25.000000000000114,525773.0834850385,,6.344259637392489e-05,6.889148644808937e-05,5.448890074164484e-06,19456.0,0.0021465457086876903,0
2,temp,189673291.91235653,6326.820000000018,399.99999999999983,25.000000000000114,239617.34164212874,,0.000139206992662632,0.00012700896620343005,-1.2198026459201957e-05,19456.0,0.0021465457086876903,0
2,temp,189673441.80858552,6326.825000000018,399.99999999999983,25.000000000000114,185914.7210289967,,0.00017941779615511289,0.0001749368461902412,-4.480949964871697e-06,19456.0,0.0021465457086876903,0
2,temp,189673591.70481452,6326.830000000018,399.99999999999983,25.000000000000114,207011.94683210022,,0.00016113277533141292,0.00015535054798160972,-5.782227349803202e-06,19456.0,0.0021465457086876903,0
2,temp,189673741.60104352,6326.835000000018,399.99999999999983,25.000000000000114,442403.90805342107,,7.539808964749777e-05,0.0001056243852173864,3.0226295569888624e-05,19456.0,0.0021465457086876903,0
2,temp,189673891.49727255,6326.840000000018,399.99999999999983,25.000000000000114,399349.95598053595,,8.352676398301888e-05,7.177753084555443e-05,-1.1749233137464451e-05,19456.0,0.0021465457086876903,0
2,temp,189674041.39350155,6326.845000000018,399.99999999999983,25.000000000000114,441532.1086254591,,7.554696219864416e-05,5.911987646676015e-05,-1.642708573188401e-05,19456.0,0.0021465457086876903,0
2,temp,189674191.2897306,6326.8500000000195,399.99999999999983,25.000000000000114,480659.34395943594,,6.939719354052594e-05,5.392631346929158e-05,-1.5470880071234366e-05,19456.0,0.0021465457086876903,0
2,temp,189674341.1859596,6326.85500000002,399.99999999999983,25.000000000000114,615386.9880729521,,5.420395647991977e-05,5.227089501429918e-05,-1.9330614656205944e-06,19456.0,0.0021465457086876903,0
2,temp,189674491.0821886,6326.86000000002,399.99999999999983,25.000000000000114,1221603.0886013457,,2.730543973820996e-05,5.3190315318394886e-05,2.5884875580184926e-05,19456.0,0.0021465457086876903,0
2,temp,189674640.9784176,6326.86500000002,399.99999999999983,25.000000000000114,584788.2223069281,,5.7040152738076137e-05,5.524765530749394e-05,-1.7924974305821975e-06,19456.0,0.0021465457086876903,0
2,temp,189674790.8746466,6326.87000000002,399.99999999999983,25.000000000000114,598012.0728673507,,5.5778822925560276e-05,5.81306760659811e-05,2.351853140420822e-06,19456.0,0.0021465457086876903,0
2,temp,189674940.77087557,6326.875000000019,399.99999999999983,25.000000000000114,710694.5653154274,,4.693494385314546e-05,6.194089564913111e-05,1.500595179598565e-05,19456.0,0.0021465457086876903,0
2,temp,189675090.66710457,6326.880000000019,399.99999999999983,25.000000000000114,525388.7093107481,,6.348901095262424e-05,6.553552804030503e-05,2.046517087680793e-06,19456.0,0.0021465457086876903,0
2,temp,189675240.5633336,6326.885000000019,399.99999999999983,25.000000000000114,477925.86578810273,,6.979410805650846e-05,6.805971271348952e-05,-1.7343953430189359e-06,19456.0,0.0021465457086876903,0
2,temp,189675390.4595626,6326.890000000019,399.99999999999983,25.000000000000114,579361.5395558593,,5.757442847412058e-05,7.093910161817386e-05,1.3364673144053278e-05,19456.0,0.0021465457086876903,0
2,temp,189675540.3557916,6326.8950000000195,399.99999999999983,25.000000000000114,998496.2593834721,,3.3406644447933465e-05,7.476100358844673e-05,4.1354359140513265e-05,19456.0,0.0021465457086876903,0
2,temp,189675690.25202063,6326.900000000021,399.99999999999983,25.000000000000114,426803.37100324256,,7.815404419465514e-05,7.921567715308541e-05,1.0616329584302797e-06,19456.0,0.0021465457086876903,0
2,temp,189675840.14824963,6326.905000000021,399.99999999999983,25.000000000000114,401451.598827062,,8.30894922757165e-05,8.418901473639773e-05,1.0995224606812288e-06,19456.0,0.0021465457086876903,0
2,temp,189675990.04447863,6326.910000000021,399.99999999999983,25.000000000000114,373809.44948788406,,8.923372473733132e-05,8.970287619207651e-05,4.6915145474518737e-07,19456.0,0.0021465457086876903,0
2,temp,189676139.94070762,6326.915000000021,399.99999999999983,25.000000000000114,367211.8021046478,,9.083697563268763e-05,9.581992705265747e-05,4.9829514199698405e-06,19456.0,0.0021465457086876903,0
2,temp,189676289.83693662,6326.920000000021,399.99999999999983,25.000000000000114,289377.8525988606,,0.00011526939335628527,0.00010262069325374109,-1.264870010254418e-05,19456.0,0.0021465457086876903,0
2,temp,189676439.73316562,6326.925000000021,399.99999999999983,25.000000000000114,294520.9670092935,,0.00011325648512746685,0.00011019241870974638,-3.064066417720468e-06,19456.0,0.0021465457086876903,0
2,temp,189676589.6293946,6326.93000000002,399.99999999999983,25.000000000000114,251032.65808441347,,0.00013287677298385063,0.00011865759501454801,-1.4219177969302619e-05,19456.0,0.0021465457086876903,0
2,temp,189676739.52562362,6326.93500000002,399.99999999999983,25.000000000000114,271540.58519032964,,0.0001228413406284547,0.00012817614354288738,5.334802914432681e-06,19456.0,0.0021465457086876903,0
2,temp,189676889.42185262,6326.9400000000205,399.99999999999983,25.000000000000114,274424.2381460909,,0.00012155052245078213,0.0001389212219628429,1.7370699512060775e-05,19456.0,0.0021465457086876903,0
2,temp,189677039.31808162,6326.945000000021,399.99999999999983,25.000000000000114,198107.63748310992,,0.00016837518201517635,0.0001511242984532643,-1.7250883561912043e-05,19456.0,0.0021465457086876903,0
2,temp,189677189.21431062,6326.950000000021,399.99999999999983,25.000000000000114,192475.05442271175,,0.00017330250727742722,0.00016507045838318809,-8.232048894239133e-06,19456.0,0.0021465457086876903,0
2,temp,189677339.11053962,6326.955000000021,399.99999999999983,25.000000000000114,177921.28642741183,,0.00018747846415456264,0.00018105462328577945,-6.4238408687831885e-06,19456.0,0.0021465457086876903,0
2,temp,189677489.0067686,6326.960000000021,399.99999999999983,25.000000000000114,175458.42319121442,,0.00019011004950992533,0.00019956520550319383,9.455155993268497e-06,19456.0,0.0021465457086876903,0
2,temp,189677638.9029976,6326.965000000021,399.99999999999983,25.000000000000114,141538.1018270285,,0.00023567088359415436,0.00022152710565920055,-1.4143777934953804e-05,19456.0,0.0021465457086876903,0
2,temp,189677788.7992266,6326.970000000021,399.99999999999983,25.000000000000114,137270.3997148019,,0.00024299783193694872,0.00024830857850716067,5.310746570211944e-06,19456.0,0.0021465457086876903,0
2,temp,189677938.6954556,6326.97500000002,399.99999999999983,25.000000000000114,119729.91270944152,,0.0002785971255217062,0.00027968565676608894,1.0885312443827404e-06,19456.0,0.0021465457086876903,0
2,temp,189678088.59168464,6326.9800000000205,399.99999999999983,25.000000000000114,107871.26176325331,,0.00030922424540674254,0.00031871846825231605,9.494222845573511e-06,19456.0,0.0021465457086876903,0
2,temp,189678238.48791367,6326.985000000022,399.99999999999983,25.000000000000114,86711.90852696009,,0.00038468083665168287,0.0003717272450195194,-1.2953591632163463e-05,19456.0,0.0021465457086876903,0
2,temp,189678388.38414267,6326.990000000022,399.99999999999983,25.000000000000114,73896.03601131696,,0.0004513964661745424,0.0004320197087062175,-1.937675746832492e-05,19456.0,0.0021465457086876903,0
2,temp,189678538.28037167,6326.995000000022,399.99999999999983,25.000000000000114,68625.2293543566,,0.00048606627378357324,0.0004888543642785604,2.7880904949871424e-06,19456.0,0.0021465457086876903,0
2,temp,189678688.17660066,6327.000000000022,399.99999999999983,25.000000000000114,59956.91213127244,,0.0005563396835177759,0.0005597854673917793,3.4457838740033914e-06,19456.0,0.0021465457086876903,0
2,temp,189678838.07282966,6327.005000000022,399.99999999999983,25.000000000000114,49422.54140426168,,0.0006749229920608433,0.0006616732028917232,-1.3249789169120143e-05,19456.0,0.0021465457086876903,0
2,temp,189678987.96905866,6327.010000000022,399.99999999999983,25.000000000000114,41517.92806502247,,0.0008034218246048968,0.0008014344497612574,-1.9873748436393703e-06,19456.0,0.0021465457086876903,0
2,temp,189679137.86528766,6327.015000000022,399.99999999999983,25.000000000000114,33355.94603149452,,0.0010000138952233658,0.0009933993382306946,-6.614556992671225e-06,19456.0,0.0021465457086876903,0
2,temp,189679287.76151666,6327.020000000022,399.99999999999983,25.000000000000114,26475.24509175515,,0.0012599093758796955,0.0012660638831914362,6.154507311740762e-06,19456.0,0.0021465457086876903,0
2,temp,189679437.65774566,6327.025000000022,399.99999999999983,25.000000000000114,19832.767181102743,,0.001681883784306115,0.0016730665416667665,-8.81724263934844e-06,19456.0,0.0021465457086876903,0
2,temp,189679587.5539747,6327.030000000023,399.99999999999983,25.000000000000114,14273.339788332267,,0.0023369729870147404,0.0023244384452270925,-1.2534541787647974e-05,19456.0,0.0021465457086876903,0
2,temp,189679737.45020372,6327.0350000000235,399.99999999999983,25.000000000000114,9581.829625825956,,0.0034812150520720487,0.0034837016910143014,2.4866389422527335e-06,19456.0,0.0021465457086876903,0
2,temp,189679887.34643272,6327.040000000024,399.99999999999983,25.000000000000114,5588.018502090241,,0.0059692732776990606,0.005974333873552993,5.060595853932474e-06,19456.0,0.0021465457086876903,0
2,temp,189680037.24266168,6327.045000000023,399.99999999999983,25.000000000000114,2485.172842274736,,0.013422168853770072,0.013444852368084882,2.2683514314810263e-05,19456.0,0.0021465457086876903,0
2,temp,189680187.13889068,6327.050000000023,399.99999999999983,25.000000000000114,790.9665397550075,,0.042171707453196386,0.042168036050166335,-3.671403030050535e-06,19456.0,0.0021465457086876903,0
2,temp,189680337.03511968,6327.055000000023,399.99999999999983,25.000000000000114,268.959008038562,,0.12402042141318698,0.12402242698211917,2.005568932192392e-06,19456.0,0.0021465457086876903,0
2,temp,189680486.93134868,6327.060000000023,399.99999999999983,25.000000000000114,161.0312750057242,,0.20714242943570726,0.20712841851984992,-1.4010915857343154e-05,19456.0,0.0021465457086876903,0
2,temp,189680636.82757768,6327.065000000023,399.99999999999983,25.000000000000114,216.89673328161723,,0.15378935871987282,0.15377846004404364,-1.0898675829179583e-05,19456.0,0.0021465457086876903,0
2,temp,189680786.72380668,6327.070000000023,399.99999999999983,25.000000000000114,568.964435675662,,0.05862652817693866,0.058628957635783255,2.4294588445925025e-06,19456.0,0.0021465457086876903,0
2,temp,189680936.6200357,6327.075000000024,399.99999999999983,25.000000000000114,1854.221384640777,,0.017989442790445127,0.0179893465720468,-9.621839832871237e-08,19456.0,0.0021465457086876903,0
2,temp,189681086.5162647,6327.0800000000245,399.99999999999983,25.000000000000114,4618.851922757019,,0.007221796688365056,0.007220813719067216,-9.829692978399751e-07,19456.0,0.0021465457086876903,0
2,temp,189681236.41249374,6327.085000000025,399.99999999999983,25.000000000000114,8395.794870094258,,0.003972990054655863,0.0039740383434126725,1.0482887568092833e-06,19456.0,0.0021465457086876903,0
2,temp,189681386.30872276,6327.090000000025,399.99999999999983,25.000000000000114,12949.999483214964,,0.0025757846216943746,0.0025758545896487238,6.996795434916284e-08,19456.0,0.0021465457086876903,0
2,temp,189681536.20495176,6327.095000000025,399.99999999999983,25.000000000000114,18376.11436903325,,0.0018152047190142762,0.0018216837214315444,6.4790024172681985e-06,19456.0,0.0021465457086876903,0
2,temp,189681686.10118073,6327.100000000024,399.99999999999983,25.000000000000114,24430.775258255195,,0.001365343881526806,0.001361891199036422,-3.4526824903840115e-06,19456.0,0.0021465457086876903,0
2,temp,189681835.99740973,6327.105000000024,399.99999999999983,25.000000000000114,30743.77489464974,,0.0010849809313956476,0.0010588446204032515,-2.613631099239607e-05,19456.0,0.0021465457086876903,0
2,temp,189681985.89363873,6327.110000000024,399.99999999999983,25.000000000000114,39360.85933088262,,0.0008474512520015968,0.0008478066729568346,3.554209552377417e-07,19456.0,0.0021465457086876903,0
2,temp,189682135.78986773,6327.115000000024,399.99999999999983,25.000000000000114,48123.66957493935,,0.000693139359787844,0.0006947129461112969,1.5735863234529442e-06,19456.0,0.0021465457086876903,0
2,temp,189682285.68609673,6327.120000000024,399.99999999999983,25.000000000000114,58081.27113113459,,0.0005743057765472084,0.0005800088303791587,5.703053831950314e-06,19456.0,0.0021465457086876903,0
2,temp,189682435.58232576,6327.125000000025,399.99999999999983,25.000000000000114,67406.56921916635,,0.0004948539868771523,0.0004917785208354904,-3.0754660416619202e-06,19456.0,0.0021465457086876903,0
2,temp,189682585.47855476,6327.130000000025,399.99999999999983,25.000000000000114,78247.99899821862,,0.0004262908949348927,0.00042240306622783025,-3.887828707062444e-06,19456.0,0.0021465457086876903,0
2,temp,189682735.37478375,6327.135000000025,399.99999999999983,25.000000000000114,93129.23987021169,,0.00035817332522311915,0.0003668284041215176,8.655078898398439e-06,19456.0,0.0021465457086876903,0
2,temp,189682885.27101272,6327.140000000024,399.99999999999983,25.000000000000114,103172.36203601476,,0.0003233076074014023,0.00032163022851527847,-1.6773788861238143e-06,19456.0,0.0021465457086876903,0
2,temp,189683035.16724172,6327.145000000024,399.99999999999983,25.000000000000114,118280.14598250175,,0.00028201190692434485,0.0002843748255430888,2.3629186187439544e-06,19456.0,0.0021465457086876903,0
2,temp,189683185.06347072,6327.150000000024,399.99999999999983,25.000000000000114,121596.65270594679,,0.0002743201295226433,0.0002533145013026669,-2.1005628219976412e-05,19456.0,0.0021465457086876903,0
2,temp,189683334.95969972,6327.155000000024,399.99999999999983,25.000000000000114,146060.74235256936,,0.0002283735450234649,0.0002271994819021112,-1.1740631213536835e-06,19456.0,0.0021465457086876903,0
2,temp,189683484.85592872,6327.160000000024,399.99999999999983,25.000000000000114,158461.34506606855,,0.00021050187038301141,0.00020480147226152696,-5.700398121484459e-06,19456.0,0.0021465457086876903,0
2,temp,189683634.75215775,6327.1650000000245,399.99999999999983,25.000000000000114,174991.67061749418,,0.00019061712710159425,0.00018564513786908617,-4.971989232508073e-06,19456.0,0.0021465457086876903,0
2,temp,189683784.64838678,6327.1700000000255,399.99999999999983,25.000000000000114,179975.8301431173,,0.0001853382728852541,0.00016900182977688292,-1.6336443108371163e-05,19456.0,0.0021465457086876903,0
2,temp,189683934.54461578,6327.175000000026,399.99999999999983,25.000000000000114,227970.13534116664,,0.00014631920742555149,0.0001545516287674897,8.232421341938226e-06,19456.0,0.0021465457086876903,0
2,temp,189684084.44084477,6327.180000000026,399.99999999999983,25.000000000000114,245065.17281063506,,0.00013611240282433002,0.0001418722224052786,5.759819580948583e-06,19456.0,0.0021465457086876903,0
2,temp,189684234.33707377,6327.185000000026,399.99999999999983,25.000000000000114,257888.26925345842,,0.00012934442352254406,0.00013070966823728635,1.3652447147422832e-06,19456.0,0.0021465457086876903,0
2,temp,189684384.23330277,6327.190000000026,399.99999999999983,25.000000000000114,289362.9306354529,,0.00011527533760652463,0.00012085379067529203,5.5784530687674055e-06,19456.0,0.0021465457086876903,0
2,temp,189684534.12953177,6327.195000000026,399.99999999999983,25.000000000000114,253563.47504063102,,0.00013155052995889954,0.00011209681169685077,-1.9453718262048774e-05,19456.0,0.0021465457086876903,0
2,temp,189684684.02576074,6327.200000000025,399.99999999999983,25.000000000000114,379284.8192114116,,8.794554337599917e-05,0.00010427791917100856,1.6332375795009388e-05,19456.0,0.0021465457086876903,0
2,temp,189684833.92198974,6327.205000000025,399.99999999999983,25.000000000000114,362378.34870234557,,9.204857199460852e-05,9.726944124102594e-05,5.22086924641742e-06,19456.0,0.0021465457086876903,0
2,temp,189684983.81821874,6327.2100000000255,399.99999999999983,25.000000000000114,342078.96791156905,,9.751084588292544e-05,9.095298894708768e-05,-6.5578569358377585e-06,19456.0,0.0021465457086876903,0
2,temp,189685133.71444777,6327.215000000026,399.99999999999983,25.000000000000114,344052.27385572944,,9.695157409075128e-05,8.523961811778421e-05,-1.1711955972967071e-05,19456.0,0.0021465457086876903,0
2,temp,189685283.61067683,6327.220000000027,399.99999999999983,25.000000000000114,396734.34627447807,,8.407744333972484e-05,8.00894961468271e-05,-3.9879471928977385e-06,19456.0,0.0021465457086876903,0
2,temp,189685433.50690582,6327.225000000027,399.99999999999983,25.000000000000114,453126.70721495623,,7.361386779612495e-05,7.543861891691389e-05,1.8247511207889405e-06,19456.0,0.0021465457086876903,0
2,temp,189685583.40313482,6327.230000000027,399.99999999999983,25.000000000000114,495703.3612377228,,6.72910698780164e-05,7.114110328500929e-05,3.850033406992896e-06,19456.0,0.0021465457086876903,0
2,temp,189685733.29936382,6327.235000000027,399.99999999999983,25.000000000000114,581970.2695384977,,5.731634632515993e-05,6.714368845619821e-05,9.827342131038282e-06,19456.0,0.0021465457086876903,0
2,temp,189685883.19559282,6327.240000000027,399.99999999999983,25.000000000000114,513573.63759818405,,6.494961399462057e-05,6.349523147834668e-05,-1.4543825162738946e-06,19456.0,0.0021465457086876903,0
2,temp,189686033.09182182,6327.245000000027,399.99999999999983,25.000000000000114,733095.6733901083,,4.5500758946731613e-05,6.01695243651675e-05,1.4668765418435884e-05,19456.0,0.0021465457086876903,0
2,temp,189686182.98805082,6327.250000000027,399.99999999999983,25.000000000000114,789518.5207071943,,4.22490526123908e-05,5.711572194421951e-05,1.4866669331828714e-05,19456.0,0.0021465457086876903,0
2,temp,189686332.8842798,6327.2550000000265,399.99999999999983,25.000000000000114,1060048.463090564,,3.146687220560165e-05,5.430123773900527e-05,2.283436553340362e-05,19456.0,0.0021465457086876903,0
2,temp,189686482.78050885,6327.260000000028,399.99999999999983,25.000000000000114,561666.9614481503,,5.9388235038450746e-05,5.1703812602933994e-05,-7.684422435516753e-06,19456.0,0.0021465457086876903,0
2,temp,189686632.67673784,6327.2650000000285,399.99999999999983,25.000000000000114,686567.1316160308,,4.858433790924628e-05,4.9308148445239285e-05,7.23810535993005e-07,19456.0,0.0021465457086876903,0
2,temp,189686782.57296684,6327.270000000028,399.99999999999983,25.000000000000114,612213.7564920774,,5.4484906890926534e-05,4.711201030870229e-05,-7.372896582224245e-06,19456.0,0.0021465457086876903,0
2,temp,189686932.46919584,6327.275000000028,399.99999999999983,25.000000000000114,745647.9388629374,,4.473479745774054e-05,4.5168284831377646e-05,4.3348737363710854e-07,19456.0,0.0021465457086876903,0
2,temp,189687082.36542484,6327.280000000028,399.99999999999983,25.000000000000114,516298.3643381843,,6.460684717173767e-05,4.381250613372276e-05,-2.0794341038014904e-05,19456.0,0.0021465457086876903,0
2,temp,189687232.26165384,6327.285000000028,399.99999999999983,25.000000000000114,951793.6923557781,,3.504584006777244e-05,4.3921719250649865e-05,8.875879182877425e-06,19456.0,0.0021465457086876903,0
2,temp,189687382.15788284,6327.290000000028,399.99999999999983,25.000000000000114,645581.3932687227,,5.166879012873072e-05,4.475714525597834e-05,-6.911644872752381e-06,19456.0,0.0021465457086876903,0
2,temp,189687532.05411184,6327.295000000028,399.99999999999983,25.000000000000114,752341.5547804342,,4.433678999633357e-05,4.2840953274638585e-05,-1.495836721694987e-06,19456.0,0.0021465457086876903,0
2,temp,189687681.95034084,6327.300000000028,399.99999999999983,25.000000000000114,1523886.4415297026,,2.1889038848807848e-05,3.905895344425738e-05,1.7169914595449533e-05,19456.0,0.0021465457086876903,0
2,temp,189687831.84656987,6327.305000000029,399.99999999999983,25.000000000000114,1145222.4419274484,,2.912657689773808e-05,3.611331453709796e-05,6.986737639359879e-06,19456.0,0.0021465457086876903,0
2,temp,189687981.74279886,6327.3100000000295,399.99999999999983,25.000000000000114,700187.1738448709,,4.763927527642122e-05,3.407975714455127e-05,-1.3559518131869952e-05,19456.0,0.0021465457086876903,0
2,temp,189688131.63902786,6327.31500000003,399.99999999999983,25.000000000000114,968980.9691553481,,3.442421531652132e-05,3.256519461545289e-05,-1.8590207010684334e-06,19456.0,0.0021465457086876903,0
2,temp,189688281.5352569,6327.32000000003,399.99999999999983,25.000000000000114,5181258.025186632,,6.437897776498727e-06,3.132303851772422e-05,2.488514074122549e-05,19456.0,0.0021465457086876903,0
2,temp,189688431.43148586,6327.325000000029,399.99999999999983,25.000000000000114,1711662.4866076463,,1.9487725986169427e-05,3.0244795402628186e-05,1.0757069416458759e-05,19456.0,0.0021465457086876903,0
2,temp,189688581.32771486,6327.330000000029,399.99999999999983,25.000000000000114,1936846.293738458,,1.722202201984309e-05,2.9256952011211914e-05,1.2034929991368823e-05,19456.0,0.0021465457086876903,0
2,temp,189688731.2239439,6327.335000000029,399.99999999999983,25.000000000000114,1138278.696368877,,2.9304255299007665e-05,2.823771672561553e-05,-1.0665385733921347e-06,19456.0,0.0021465457086876903,0
2,temp,189688881.1201729,6327.340000000029,399.99999999999983,25.000000000000114,898095.9068343368,,3.714125547837303e-05,2.7225907181334466e-05,-9.915348297038565e-06,19456.0,0.0021465457086876903,0
2,temp,189689031.0164019,6327.345000000029,399.99999999999983,25.000000000000114,1836833.3056446621,,1.815973687830552e-05,2.6305935918323835e-05,8.146199040018316e-06,19456.0,0.0021465457086876903,0
2,temp,189689180.91263092,6327.35000000003,399.99999999999983,25.000000000000114,1842491.3656491674,,1.810397060290304e-05,2.546086961841989e-05,7.356899015516852e-06,19456.0,0.0021465457086876903,0
2,temp,189689330.80885988,6327.35500000003,399.99999999999983,25.000000000000114,1377025.8305013548,,2.4223517657378024e-05,2.466677967857468e-05,4.432620211966563e-07,19456.0,0.0021465457086876903,0
2,temp,189689480.70508888,6327.36000000003,399.99999999999983,25.000000000000114,2968534.9927564436,,1.1236657004619639e-05,2.3915471950679804e-05,1.2678814946060165e-05,19456.0,0.0021465457086876903,0
