Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
2,Triangular,189897536.67094934,6334.300000000312,149.99999999999997,22.850000000000023,29.83825380302042,0.0133695799157092,1.117907560543595,1.1183794823693436,0.0004719218257485114,4986.0,0.0,0
2,Triangular,189897836.46340737,6334.310000000312,149.99999999999997,22.850000000000023,27.002112628038017,0.0133695799157092,1.2353259161351366,1.2356627085594396,0.0003367924243029563,4986.0,0.0,0
2,Triangular,189898136.25586537,6334.320000000313,149.99999999999997,22.850000000000023,24.652068450736724,0.0133695799157092,1.353087656172655,1.3531175136364617,2.985746380668175e-05,4986.0,0.0,0
2,Triangular,189898436.04832336,6334.330000000313,149.99999999999997,22.850000000000023,22.692523819157742,0.0133695799157092,1.4699294704123953,1.4705564313040564,0.0006269608916611435,4986.0,0.0,0
2,Triangular,189898735.84078136,6334.340000000313,149.99999999999997,22.850000000000023,20.995176791577407,0.03494372032326,1.5887653555361692,1.587804408275721,-0.0009609472604481528,4986.0,0.0,0
2,Triangular,189899035.6332394,6334.350000000313,149.99999999999997,22.850000000000023,19.559334664698998,0.0261568943716145,1.705395919218939,1.7046800355453933,-0.0007158836735456919,4986.0,0.0,0
2,Triangular,189899335.42569742,6334.360000000313,149.99999999999997,22.850000000000023,18.315462519707705,0.0089814891143001,1.8212157887862903,1.8209781805219467,-0.00023760826434360283,4986.0,0.0,0
2,Triangular,189899635.2181554,6334.370000000314,149.99999999999997,22.850000000000023,17.22202990564754,0.0142901733501118,1.936845406874877,1.9364609756661924,-0.00038443120868469904,4986.0,0.0,0
2,Triangular,189899935.0106134,6334.380000000314,149.99999999999997,22.850000000000023,16.262439678903803,0.0111704171326334,2.051131944433054,2.0508350067770413,-0.0002969376560124637,4986.0,0.0,0
2,Triangular,189900234.8030714,6334.390000000314,149.99999999999997,22.850000000000023,15.416087199496015,0.0013934065223584,2.163740324516697,2.1637159526090524,-2.4371907644482604e-05,4986.0,0.0,0
2,Triangular,189900534.59552944,6334.400000000314,149.99999999999997,22.850000000000023,14.662121142162965,0.0161861493627131,2.275005723687156,2.274570826407161,-0.0004348972799950168,4986.0,0.0,0
2,Triangular,189900834.38798743,6334.4100000003145,149.99999999999997,22.850000000000023,14.00217745240293,0.0133695799157092,2.382230166215389,2.382616291639932,0.0003861254245429713,4986.0,0.0,0
2,Triangular,189901134.18044543,6334.420000000315,149.99999999999997,22.850000000000023,13.412641725055627,0.0120934455551911,2.486938084501535,2.486618378790513,-0.00031970571102180045,4986.0,0.0,0
2,Triangular,189901433.97290343,6334.430000000315,149.99999999999997,22.850000000000023,12.905331729524297,0.0091720696982592,2.5846998914025403,2.5844620541983048,-0.0002378372042355359,4986.0,0.0,0
2,Triangular,189901733.76536143,6334.440000000315,149.99999999999997,22.850000000000023,12.484009201621513,0.0133695799157092,2.671930866206237,2.6722068731568975,0.00027600695066043457,4986.0,0.0,0
2,Triangular,189902033.55781946,6334.450000000315,149.99999999999997,22.850000000000023,12.166345276208009,0.0133695799157092,2.741695123928925,2.7423663988026057,0.0006712748736807939,4986.0,0.0,0
2,Triangular,189902333.35027748,6334.460000000316,149.99999999999997,22.850000000000023,11.998031800287801,0.0133695799157092,2.780156785299992,2.781089500219925,0.0009327149199331863,4986.0,0.0,0
2,Triangular,189902633.14273548,6334.470000000316,149.99999999999997,22.850000000000023,12.034140557662859,0.0241309756736243,2.771814851254598,2.7711623726927215,-0.0006524785618764462,4986.0,0.0,0
2,Triangular,189902932.93519348,6334.480000000316,149.99999999999997,22.850000000000023,12.280657104744822,0.0133695799157092,2.7161746505345743,2.7171910085273083,0.0010163579927340294,4986.0,0.0,0
2,Triangular,189903232.72765148,6334.490000000316,149.99999999999997,22.850000000000023,12.644406343184427,0.0042715023783908,2.638036821538477,2.637935582850929,-0.00010123868754785548,4986.0,0.0,0
2,Triangular,189903532.5201095,6334.5000000003165,149.99999999999997,22.850000000000023,13.10741813564238,0.0133695799157092,2.544849731245752,2.5451395250840636,0.00028979383831151395,4986.0,0.0,0
2,Triangular,189903832.3125675,6334.510000000317,149.99999999999997,22.850000000000023,13.642815176191652,0.0183212172882191,2.444979946516181,2.444486819234995,-0.000493127281186112,4986.0,0.0,0
2,Triangular,189904132.1050255,6334.520000000317,149.99999999999997,22.850000000000023,14.266676686309243,0.0133695799157092,2.338064445788211,2.338850607911851,0.0007861621236400218,4986.0,0.0,0
2,Triangular,189904431.8974835,6334.530000000317,149.99999999999997,22.850000000000023,14.961299584624125,0.0133695799157092,2.229512839519363,2.229829531980972,0.000316692461608703,4986.0,0.0,0
2,Triangular,189904731.6899415,6334.540000000317,149.99999999999997,22.850000000000023,15.739396293810044,0.032327146288118,2.119294088359256,2.118409409153019,-0.0008846792062371378,4986.0,0.0,0
2,Triangular,189905031.48239952,6334.550000000318,149.99999999999997,22.850000000000023,16.627969309904195,0.0292011850554449,2.006042283223783,2.0052437592259396,-0.0007985239978434144,4986.0,0.0,0
2,Triangular,189905331.27485752,6334.560000000318,149.99999999999997,22.850000000000023,17.638684647675237,0.0117281007533547,1.891093932801364,1.8907804279108773,-0.0003135048904867599,4986.0,0.0,0
2,Triangular,189905631.06731552,6334.570000000318,149.99999999999997,22.850000000000023,18.790611585923646,0.0133695799157092,1.7751635899282296,1.775346926112946,0.00018333618471633173,4986.0,0.0,0
2,Triangular,189905930.85977352,6334.580000000318,149.99999999999997,22.850000000000023,20.105013787425637,0.0133695799157092,1.6591090099464365,1.6592013482139556,9.233826751908758e-05,4986.0,0.0,0
2,Triangular,189906230.65223157,6334.590000000319,149.99999999999997,22.850000000000023,21.625146255614002,0.0133695799157092,1.542482493553342,1.5425582563059355,7.576275259335574e-05,4986.0,0.0,0
2,Triangular,189906530.44468957,6334.600000000319,149.99999999999997,22.850000000000023,23.38957733397693,0.0189362037597708,1.426122800062741,1.4256058098685036,-0.0005169901942374544,4986.0,0.0,0
2,Triangular,189906830.23714757,6334.610000000319,149.99999999999997,22.850000000000023,25.4805031348485,0.0209798966563862,1.3090954029944248,1.308520817494279,-0.0005745855001457745,4986.0,0.0,0
2,Triangular,189907130.02960557,6334.620000000319,149.99999999999997,22.850000000000023,28.027084265897912,0.0133695799157092,1.190149114455041,1.1914832009130358,0.0013340864579949319,4986.0,0.0,0
2,Triangular,189907429.82206357,6334.630000000319,149.99999999999997,22.850000000000023,31.06819262673114,0.0133695799157092,1.0736514325302362,1.0746899868039768,0.001038554273740555,4986.0,0.0,0
2,Triangular,189907729.6145216,6334.64000000032,149.99999999999997,22.850000000000023,34.817710037621005,0.0133695799157092,0.958029964744182,0.9583751260415804,0.00034516129739836643,4986.0,0.0,0
2,Triangular,189908029.4069796,6334.65000000032,149.99999999999997,22.850000000000023,39.5828898867873,0.0133695799157092,0.8426976811248317,0.8428400104836393,0.00014232935880764686,4986.0,0.0,0
2,Triangular,189908329.1994376,6334.66000000032,149.99999999999997,22.850000000000023,45.797136748359456,0.0133695799157092,0.7283514186290282,0.7284737324388169,0.00012231380978866557,4986.0,0.0,0
2,Triangular,189908628.9918956,6334.67000000032,149.99999999999997,22.850000000000023,54.31073388709864,0.0133695799157092,0.6141771088778994,0.6159183852166007,0.0017412763387012475,4986.0,0.0,0
2,Triangular,189908928.78435358,6334.68000000032,149.99999999999997,22.850000000000023,65.86586512364784,0.0065390149093796,0.5064293842826828,0.5062509508998446,-0.00017843338283818344,4986.0,0.0,0
2,Triangular,189909228.5768116,6334.690000000321,149.99999999999997,22.850000000000023,83.0416598674403,0.0081945736249291,0.4016828369406652,0.4014576806071814,-0.00022515633348380026,4986.0,0.0,0
2,Triangular,189909528.36926964,6334.700000000321,149.99999999999997,22.850000000000023,108.91099209243238,0.0349559879812488,0.306272203374162,0.3053023992967935,-0.000969804077368519,4986.0,0.0,0
2,Triangular,189909828.16172764,6334.710000000321,149.99999999999997,22.850000000000023,148.55773810611504,0.0133695799157092,0.2245349851516228,0.22473140623648358,0.00019642108486078724,4986.0,0.0,0
2,Triangular,189910127.95418563,6334.720000000321,149.99999999999997,22.850000000000023,196.71614145722103,0.0432869225866372,0.169566204749238,0.1683638783624387,-0.0012023263867992906,4986.0,0.0,0
2,Triangular,189910427.74664363,6334.7300000003215,149.99999999999997,22.850000000000023,250.15192981743493,0.0133695799157092,0.1333446019951126,0.1338993880786058,0.0005547860834931861,4986.0,0.0,0
2,Triangular,189910727.53910166,6334.740000000322,149.99999999999997,22.850000000000023,298.611069627958,0.0133695799157092,0.1117052008868065,0.11195338393909689,0.0002481830522903933,4986.0,0.0,0
2,Triangular,189911027.33155966,6334.750000000322,149.99999999999997,22.850000000000023,346.4933391649277,0.0133695799157092,0.0962685447293342,0.09663980248561989,0.0003712577562856867,4986.0,0.0,0
2,Triangular,189911327.12401766,6334.760000000322,149.99999999999997,22.850000000000023,388.94925053961975,0.0237357592771001,0.0857603131347785,0.08510098687943193,-0.0006593262553465651,4986.0,0.0,0
2,Triangular,189911626.91647565,6334.770000000322,149.99999999999997,22.850000000000023,439.5943261463292,0.0133695799157092,0.0758799819193111,0.07593107825034227,5.109633103117517e-05,4986.0,0.0,0
2,Triangular,189911926.70893365,6334.780000000323,149.99999999999997,22.850000000000023,486.8581686278359,0.0049282892027764,0.0685136075950561,0.06837704744891446,-0.00013656014614164824,4986.0,0.0,0
2,Triangular,189912226.50139168,6334.790000000323,149.99999999999997,22.850000000000023,537.913418874921,0.0014310108383043,0.0620107406682328,0.06197136781041682,-3.937285781597383e-05,4986.0,0.0,0
2,Triangular,189912526.29384968,6334.800000000323,149.99999999999997,22.850000000000023,598.5009394634734,0.0133695799157092,0.0557332617551404,0.056403804215435865,0.0006705424602954646,4986.0,0.0,0
2,Triangular,189912826.08630767,6334.810000000323,149.99999999999997,22.850000000000023,647.7666815487569,0.0004229750302804,0.0514944816860027,0.05148306416223826,-1.1417523764441218e-05,4986.0,0.0,0
2,Triangular,189913125.87876573,6334.820000000324,149.99999999999997,22.850000000000023,711.9630671386901,0.0133695799157092,0.0468513200465178,0.04708147747833113,0.00023015743181332982,4986.0,0.0,0
2,Triangular,189913425.67122373,6334.830000000324,149.99999999999997,22.850000000000023,778.6919098152432,0.0133695799157092,0.0428364660006928,0.04310167739699846,0.0002652113963056632,4986.0,0.0,0
2,Triangular,189913725.46368173,6334.840000000324,149.99999999999997,22.850000000000023,847.5955338391981,0.0133695799157092,0.0393541591338109,0.039467953219390346,0.0001137940855794467,4986.0,0.0,0
2,Triangular,189914025.25613973,6334.850000000324,149.99999999999997,22.850000000000023,937.470340080782,0.0133695799157092,0.0355812958487208,0.03612110999711992,0.000539814148399119,4986.0,0.0,0
2,Triangular,189914325.04859772,6334.860000000324,149.99999999999997,22.850000000000023,1017.0093215049845,0.0133695799157092,0.0327985287985895,0.03301637850411307,0.00021784970552356925,4986.0,0.0,0
2,Triangular,189914624.84105572,6334.870000000325,149.99999999999997,22.850000000000023,1121.662046070842,0.0133695799157092,0.0297383776482961,0.030116480175131095,0.000378102526834994,4986.0,0.0,0
2,Triangular,189914924.63351375,6334.880000000325,149.99999999999997,22.850000000000023,1204.388892583508,0.0109532151939279,0.0276957133407824,0.027391378662891028,-0.00030433467789137136,4986.0,0.0,0
2,Triangular,189915224.42597175,6334.890000000325,149.99999999999997,22.850000000000023,1299.0847748400602,0.0309448713920245,0.0256768535555518,0.024816702395639007,-0.0008601511599127913,4986.0,0.0,0
2,Triangular,189915524.21842974,6334.900000000325,149.99999999999997,22.850000000000023,1539.1985098285952,0.0133695799157092,0.021671284962152,0.022372610702871998,0.0007013257407199984,4986.0,0.0,0
2,Triangular,189915824.01088774,6334.910000000325,149.99999999999997,22.850000000000023,1694.9489514831455,0.0133695799157092,0.0196798903534098,0.02010641598659157,0.0004265256331817714,4986.0,0.0,0
2,Triangular,189916123.80334574,6334.920000000326,149.99999999999997,22.850000000000023,1823.184892788105,0.0105397627514824,0.0182956811740607,0.018002778782415484,-0.0002929023916452174,4986.0,0.0,0
2,Triangular,189916423.59580377,6334.930000000326,149.99999999999997,22.850000000000023,2081.472115555828,0.0133695799157092,0.0160253934081206,0.016050137706944103,2.474429882350429e-05,4986.0,0.0,0
2,Triangular,189916723.3882618,6334.940000000326,149.99999999999997,22.850000000000023,2261.2887970012753,0.0184181441485185,0.0147510612373128,0.014239102500042842,-0.0005119587372699585,4986.0,0.0,0
2,Triangular,189917023.1807198,6334.950000000326,149.99999999999997,22.850000000000023,2569.619783301793,0.0152522129658995,0.0129810681473484,0.012557116092355084,-0.00042395205499331547,4986.0,0.0,0
2,Triangular,189917322.97317782,6334.960000000327,149.99999999999997,22.850000000000023,3131.6892637760197,0.0133695799157092,0.0106512513567824,0.010992760706717028,0.0003415093499346284,4986.0,0.0,0
2,Triangular,189917622.7656358,6334.970000000327,149.99999999999997,22.850000000000023,3433.555987423569,0.0061978226158059,0.0097148290699185,0.009542583246247129,-0.00017224582367137038,4986.0,0.0,0
2,Triangular,189917922.55809382,6334.980000000327,149.99999999999997,22.850000000000023,4102.3992701768175,0.0133695799157092,0.0081309515049659,0.008209814727074037,7.886322210813763e-05,4986.0,0.0,0
2,Triangular,189918222.3505518,6334.990000000327,149.99999999999997,22.850000000000023,4721.446071560124,0.0022931392156374,0.0070648714428275,0.007001165064747335,-6.370637808016458e-05,4986.0,0.0,0
2,Triangular,189918522.1430098,6335.000000000327,149.99999999999997,22.850000000000023,5320.983538375532,0.012250658939784,0.0062688428331426,0.0059282946709927386,-0.00034054816214986166,4986.0,0.0,0
2,Triangular,189918821.9354678,6335.010000000328,149.99999999999997,22.850000000000023,7983.1530533028745,0.0133695799157092,0.0041783502454603,0.005004586853353431,0.0008262366078931318,4986.0,0.0,0
2,Triangular,189919121.72792584,6335.020000000328,149.99999999999997,22.850000000000023,8088.326633270725,0.0133695799157092,0.00412401860511,0.004213766209238376,8.97476041283752e-05,4986.0,0.0,0
2,Triangular,189919421.52038383,6335.030000000328,149.99999999999997,22.850000000000023,9377.465062801723,0.0009660432051913,0.003557081716266,0.003530247641232171,-2.6834075033829296e-05,4986.0,0.0,0
2,Triangular,189919721.31284183,6335.040000000328,149.99999999999997,22.850000000000023,15180.823923210919,0.0133695799157092,0.0021972726703466,0.0029435565874759793,0.0007462839171293793,4986.0,0.0,0
2,Triangular,189920021.10529983,6335.0500000003285,149.99999999999997,22.850000000000023,11467.311819547995,0.0164805656480393,0.0029088255420903,0.00245065625021701,-0.0004581692918732899,4986.0,0.0,0
2,Triangular,189920320.89775786,6335.060000000329,149.99999999999997,22.850000000000023,11518.508415162854,0.0307890834195517,0.0028958966141749,0.0020399253673667873,-0.0008559712468081127,4986.0,0.0,0
2,Triangular,189920620.6902159,6335.070000000329,149.99999999999997,22.850000000000023,28371.40287340088,0.0133695799157092,0.001175705327955,0.0016995347636611527,0.0005238294357061528,4986.0,0.0,0
2,Triangular,189920920.48267388,6335.080000000329,149.99999999999997,22.850000000000023,26197.363776936432,0.0133695799157092,0.0012732735172835,0.0014215889525566736,0.00014831543527317362,4986.0,0.0,0
2,Triangular,189921220.27513188,6335.090000000329,149.99999999999997,22.850000000000023,22238.606112784637,0.0107332076973669,0.0014999325654965,0.001201540541592725,-0.000298392023903775,4986.0,0.0,0
2,Triangular,189921520.06758988,6335.10000000033,149.99999999999997,22.850000000000023,29600.806921730993,0.0032982569760128,0.0011268750074285,0.0010351851658959457,-9.16898415325542e-05,4986.0,0.0,0
2,Triangular,189921819.86004788,6335.11000000033,149.99999999999997,22.850000000000023,34697.71895715962,0.0016243019134168,0.000961343008196,0.0009161909518028653,-4.5152056393134754e-05,4986.0,0.0,0
2,Triangular,189922119.6525059,6335.12000000033,149.99999999999997,22.850000000000023,19674.56174931229,0.0307611598995801,0.0016954080067873,0.000840205111526085,-0.0008552028952612149,4986.0,0.0,0
2,Triangular,189922419.4449639,6335.13000000033,149.99999999999997,22.850000000000023,34016.73185812591,0.0063564170163925,0.000980588307511,0.00080387528622336,-0.00017671302128764005,4986.0,0.0,0
2,Triangular,189922719.2374219,6335.1400000003305,149.99999999999997,22.850000000000023,37546.48373980219,0.0030153329399637,0.000888403019334,0.0008045773783616765,-8.382564097232344e-05,4986.0,0.0,0
2,Triangular,189923019.0298799,6335.150000000331,149.99999999999997,22.850000000000023,424070.92065898475,0.0133695799157092,7.865762044702578e-05,0.0008401516376870916,0.0007614940172400659,4986.0,0.0,0
2,Triangular,189923318.8223379,6335.160000000331,149.99999999999997,22.850000000000023,68471.37372186122,0.0133695799157092,0.000487158467936,0.0008781325843492745,0.00039097411641327446,4986.0,0.0,0
2,Triangular,189923618.61479592,6335.170000000331,149.99999999999997,22.850000000000023,56519.54531579482,0.0133695799157092,0.0005901747675683,0.0009183608056089033,0.0003281860380406033,4986.0,0.0,0
2,Triangular,189923918.40725395,6335.180000000331,149.99999999999997,22.850000000000023,41543.75159198751,0.0133695799157092,0.0008029224189336,0.0009608239764668903,0.00015790155753329026,4986.0,0.0,0
2,Triangular,189924218.19971195,6335.190000000332,149.99999999999997,22.850000000000023,71575.89584168825,0.0133695799157092,0.000466028529962,0.00100575906012968,0.00053973053016768,4986.0,0.0,0
2,Triangular,189924517.99216995,6335.200000000332,149.99999999999997,22.850000000000023,44147.55749388643,0.0133695799157092,0.000755566364559,0.0010536701782912694,0.00029810381373226937,4986.0,0.0,0
2,Triangular,189924817.78462797,6335.210000000332,149.99999999999997,22.850000000000023,38682.36513951695,0.0133695799157092,0.0008623156676048,0.0011044109054463697,0.0002420952378415697,4986.0,0.0,0
2,Triangular,189925117.57708597,6335.220000000332,149.99999999999997,22.850000000000023,33969.71079472449,0.0133695799157092,0.0009819456433228,0.001155347813104362,0.00017340216978156187,4986.0,0.0,0
2,Triangular,189925417.36954397,6335.230000000332,149.99999999999997,22.850000000000023,18680.269393813865,0.0209747787402048,0.0017856492760678,0.0012025255264359195,-0.0005831237496318805,4986.0,0.0,0
2,Triangular,189925717.16200197,6335.240000000333,149.99999999999997,22.850000000000023,106142.001682399,0.0133695799157092,0.0003142621110503,0.0012444469226629152,0.0009301848116126151,4986.0,0.0,0
2,Triangular,189926016.95445997,6335.250000000333,149.99999999999997,22.850000000000023,17419.392361995724,0.0226998656203824,0.0019149008660365,0.0012838175362283148,-0.0006310833298081853,4986.0,0.0,0
2,Triangular,189926316.746918,6335.260000000333,149.99999999999997,22.850000000000023,19442.36023260291,0.0141309203804519,0.0017156563874318,0.0013228034290047013,-0.0003928529584270987,4986.0,0.0,0
2,Triangular,189926616.539376,6335.270000000333,149.99999999999997,22.850000000000023,16765.579822087628,0.022563142386818,0.0019895768517275,0.0013622951632621632,-0.0006272816884653368,4986.0,0.0,0
2,Triangular,189926916.331834,6335.2800000003335,149.99999999999997,22.850000000000023,19200.976592191444,0.0120402994444333,0.0017372246333231,0.0014024947438502852,-0.0003347298894728148,4986.0,0.0,0
2,Triangular,189927216.124292,6335.290000000334,149.99999999999997,22.850000000000023,13677.542105931625,0.0358152020545784,0.002438772204938,0.0014430630167221793,-0.0009957091882158205,4986.0,0.0,0
2,Triangular,189927515.91675,6335.300000000334,149.99999999999997,22.850000000000023,1483467.0102175458,0.0133695799157092,2.2485440721006387e-05,0.0014828371212270506,0.0014603516805060442,4986.0,0.0,0
2,Triangular,189927815.70920804,6335.310000000334,149.99999999999997,22.850000000000023,33556.83019654045,0.0133695799157092,0.0009940274252499,0.0015191229409403377,0.0005250955156904378,4986.0,0.0,0
2,Triangular,189928115.50166604,6335.320000000334,149.99999999999997,22.850000000000023,21771.685558886227,0.0133695799157092,0.0015321004627591,0.0015485560878446861,1.645562508558623e-05,4986.0,0.0,0
2,Triangular,189928415.29412404,6335.330000000335,149.99999999999997,22.850000000000023,34349.45055048343,0.0133695799157092,0.000971090046136,0.0015703726027947026,0.0005992825566587026,4986.0,0.0,0
2,Triangular,189928715.08658203,6335.340000000335,149.99999999999997,22.850000000000023,15807.502130532075,0.0189574011045078,0.0021101632151855,0.00158312825396214,-0.00052703496122336,4986.0,0.0,0
2,Triangular,189929014.87904003,6335.350000000335,149.99999999999997,22.850000000000023,15488.773741679097,0.0203579206308161,0.0021535862087039,0.001587614638629685,-0.000565971570074215,4986.0,0.0,0
2,Triangular,189929314.67149806,6335.360000000335,149.99999999999997,22.850000000000023,42305.575820319245,0.0133695799157092,0.0007884636687487,0.001588615937329214,0.0008001522685805141,4986.0,0.0,0
2,Triangular,189929614.4639561,6335.370000000336,149.99999999999997,22.850000000000023,-200131.43967354653,0.0133695799157092,-0.0001666725106971,0.0015900312463880554,0.0017567037570851553,4986.0,0.0,0
2,Triangular,189929914.25641406,6335.380000000336,149.99999999999997,22.850000000000023,-439718.0475527336,0.0133695799157092,-7.58586319243922e-05,0.0015945939285209587,0.001670452560445351,4986.0,0.0,0
2,Triangular,189930214.04887205,6335.390000000336,149.99999999999997,22.850000000000023,15240.52162180194,0.0210221428105163,0.0021886658703399,0.0016042279925792102,-0.00058443787776069,4986.0,0.0,0
2,Triangular,189930513.84133005,6335.400000000336,149.99999999999997,22.850000000000023,14877.64632984058,0.0223564595028568,0.0022420488281746,0.0016205149624992532,-0.0006215338656753468,4986.0,0.0,0
2,Triangular,189930813.63378808,6335.410000000336,149.99999999999997,22.850000000000023,26174.711056482123,0.0133695799157092,0.0012743754629358,0.0016429585117792315,0.0003685830488434315,4986.0,0.0,0
2,Triangular,189931113.4262461,6335.420000000337,149.99999999999997,22.850000000000023,13710.750818177996,0.0273142516707584,0.0024328652720893,0.001673497362857913,-0.0007593679092313872,4986.0,0.0,0
2,Triangular,189931413.2187041,6335.430000000337,149.99999999999997,22.850000000000023,17011.052124498143,0.0088538239209463,0.0019608669279061,0.0017147281271270374,-0.00024613880077906255,4986.0,0.0,0
2,Triangular,189931713.0111621,6335.440000000337,149.99999999999997,22.850000000000023,21575.09335970414,0.0133695799157092,0.0015460609585178,0.0017693160511099981,0.00022325509259219813,4986.0,0.0,0
2,Triangular,189932012.80362013,6335.450000000337,149.99999999999997,22.850000000000023,16129.548657145018,0.00823052113646,0.0020680311786058,0.0018392219991167566,-0.00022880917948904338,4986.0,0.0,0
2,Triangular,189932312.59607813,6335.4600000003375,149.99999999999997,22.850000000000023,15563.486635016028,0.0077728549284985,0.0021432478661155,0.001927163108686465,-0.00021608475742903514,4986.0,0.0,0
2,Triangular,189932612.38853613,6335.470000000338,149.99999999999997,22.850000000000023,16359.869728700356,2.9785582735808498e-05,0.0020389165728684,0.002038102019875819,-8.145529925810031e-07,4986.0,0.0,0
2,Triangular,189932912.18099412,6335.480000000338,149.99999999999997,22.850000000000023,12041.871512725553,0.0212227122106236,0.0027700353291899,0.002180025130911827,-0.000590010198278073,4986.0,0.0,0
2,Triangular,189933211.97345212,6335.490000000338,149.99999999999997,22.850000000000023,13386.822609027633,0.0046094945475608,0.0024917346329308,0.0023635991516927127,-0.00012813548123808728,4986.0,0.0,0
2,Triangular,189933511.76591015,6335.500000000338,149.99999999999997,22.850000000000023,11034.649648412338,0.0150772213567874,0.0030228788935419,0.002603725789580935,-0.00041915310396096507,4986.0,0.0,0
2,Triangular,189933811.55836815,6335.510000000339,149.99999999999997,22.850000000000023,9304.771470226795,0.0236368510205374,0.0035848714422002,0.0029277493648484127,-0.0006571220773517873,4986.0,0.0,0
2,Triangular,189934111.35082614,6335.520000000339,149.99999999999997,22.850000000000023,9626.568151631489,0.0027816787584581,0.003465036448546,0.0033877239121353534,-7.731253641064676e-05,4986.0,0.0,0
2,Triangular,189934411.14328414,6335.530000000339,149.99999999999997,22.850000000000023,10044.150739829474,0.0133695799157092,0.0033209785858293,0.0040769403947022035,0.0007559618088729034,4986.0,0.0,0
2,Triangular,189934710.93574217,6335.540000000339,149.99999999999997,22.850000000000023,6665.366853381273,0.0133695799157092,0.0050044371530569,0.005178784882722161,0.00017434772966526055,4986.0,0.0,0
2,Triangular,189935010.7282002,6335.550000000339,149.99999999999997,22.850000000000023,4563.34951925108,0.0114183964612735,0.0073096328429582,0.0069922299470670055,-0.0003174028958911942,4986.0,0.0,0
2,Triangular,189935310.5206582,6335.56000000034,149.99999999999997,22.850000000000023,3726.3864591953106,0.0133695799157092,0.0089514090621235,0.009547367655880391,0.0005959585937568915,4986.0,0.0,0
2,Triangular,189935610.3131162,6335.57000000034,149.99999999999997,22.850000000000023,2598.4195687032316,0.0094757727241967,0.0128371914688366,0.012573833620186893,-0.0002633578486497066,4986.0,0.0,0
2,Triangular,189935910.1055742,6335.58000000034,149.99999999999997,22.850000000000023,2214.4802091621536,0.0133695799157092,0.0150628618769348,0.01586106580050003,0.000798203923565232,4986.0,0.0,0
2,Triangular,189936209.8980322,6335.59000000034,149.99999999999997,22.850000000000023,1680.1802755984504,0.0194483276582829,0.0198528753159742,0.019312309547839634,-0.0005405657681345662,4986.0,0.0,0
2,Triangular,189936509.69049022,6335.6000000003405,149.99999999999997,22.850000000000023,1462.54378881815,0.0133695799157092,0.0228071185114873,0.022880623717483305,7.350520599600299e-05,4986.0,0.0,0
2,Triangular,189936809.4829482,6335.610000000341,149.99999999999997,22.850000000000023,1258.6584785536136,0.0133695799157092,0.0265015570849264,0.026539148937982038,3.759185305563656e-05,4986.0,0.0,0
2,Triangular,189937109.2754062,6335.620000000341,149.99999999999997,22.850000000000023,1115.201419936898,0.0133695799157092,0.0299106591181552,0.03027197085143427,0.000361311733279069,4986.0,0.0,0
2,Triangular,189937409.0678642,6335.630000000341,149.99999999999997,22.850000000000023,1001.2360541452191,0.0133695799157092,0.0333152300915616,0.034069317499628785,0.0007540874080671847,4986.0,0.0,0
2,Triangular,189937708.86032224,6335.640000000341,149.99999999999997,22.850000000000023,886.7138891629658,0.0133695799157092,0.0376180072597067,0.037925147367419414,0.00030714010771271116,4986.0,0.0,0
2,Triangular,189938008.65278026,6335.650000000342,149.99999999999997,22.850000000000023,805.6715791251902,0.0133695799157092,0.0414019935468421,0.04183580483627024,0.0004338112894281404,4986.0,0.0,0
2,Triangular,189938308.44523826,6335.660000000342,149.99999999999997,22.850000000000023,724.2262451597215,0.0092767348701249,0.0460579960236856,0.04580039236232502,-0.0002576036613605795,4986.0,0.0,0
2,Triangular,189938608.23769626,6335.670000000342,149.99999999999997,22.850000000000023,671.1401767775486,0.0133695799157092,0.0497011066748747,0.04981697207376065,0.00011586539888595176,4986.0,0.0,0
2,Triangular,189938908.03015426,6335.680000000342,149.99999999999997,22.850000000000023,620.2965838256175,0.0133695799157092,0.0537749366828572,0.05388089282824639,0.00010595614538919107,4986.0,0.0,0
2,Triangular,189939207.8226123,6335.690000000343,149.99999999999997,22.850000000000023,575.457817321868,0.0133695799157092,0.0579649950278773,0.05798788440248244,2.2889374605136736e-05,4986.0,0.0,0
2,Triangular,189939507.61507028,6335.700000000343,149.99999999999997,22.850000000000023,538.6333810733036,0.0133695799157092,0.061927854254684,0.062136581332575824,0.00020872707789182376,4986.0,0.0,0
2,Triangular,189939807.40752828,6335.710000000343,149.99999999999997,22.850000000000023,502.99920863280465,0.0133695799157092,0.0663150337959394,0.0663252055849251,1.017178898571336e-05,4986.0,0.0,0
2,Triangular,189940107.19998628,6335.720000000343,149.99999999999997,22.850000000000023,474.3651094500685,0.0133695799157092,0.0703180079126926,0.07055048813339111,0.00023248022069850827,4986.0,0.0,0
2,Triangular,189940406.99244428,6335.730000000343,149.99999999999997,22.850000000000023,444.0457050587187,0.0113487764977969,0.0751193157366634,0.07480429865405303,-0.00031501708261037764,4986.0,0.0,0
2,Triangular,189940706.7849023,6335.740000000344,149.99999999999997,22.850000000000023,423.26412865345117,0.0133695799157092,0.0788075512704878,0.0790721341514102,0.0002645828809224038,4986.0,0.0,0
