Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
2,Triangular,189955696.4078026,6336.2400000003545,149.99999999999997,22.850000000000023,12.266565683603492,0.0134825343825852,2.719294901294349,2.7195323937063893,0.00023749241204029659,5117.0,0.0,0
2,Triangular,189955996.20026064,6336.250000000355,149.99999999999997,22.850000000000023,12.331618212024773,0.0165206828644365,2.7049499057057083,2.704508480175373,-0.0004414255303353265,5117.0,0.0,0
2,Triangular,189956295.99271864,6336.260000000355,149.99999999999997,22.850000000000023,12.584292705517914,0.0134825343825852,2.6506384029981445,2.650852074027977,0.00021367102983260722,5117.0,0.0,0
2,Triangular,189956595.78517666,6336.270000000355,149.99999999999997,22.850000000000023,12.949609283808035,0.003564036230789,2.57586223559065,2.5757802694684746,-8.19661221753698e-05,5117.0,0.0,0
2,Triangular,189956895.57763466,6336.280000000355,149.99999999999997,22.850000000000023,13.400613663841563,0.0075369511852448,2.4891702989557647,2.4889772706437028,-0.00019302831206191584,5117.0,0.0,0
2,Triangular,189957195.37009266,6336.290000000356,149.99999999999997,22.850000000000023,13.92514106653132,0.0099298578392928,2.3954090921194604,2.3951488939078396,-0.00026019821162082124,5117.0,0.0,0
2,Triangular,189957495.16255066,6336.300000000356,149.99999999999997,22.850000000000023,14.524823986525075,0.0134825343825852,2.296510412157869,2.296744287003389,0.0002338748455197326,5117.0,0.0,0
2,Triangular,189957794.9550087,6336.310000000356,149.99999999999997,22.850000000000023,15.19649853674218,0.0134825343825852,2.195006266684782,2.1951581798340185,0.00015191314923646004,5117.0,0.0,0
2,Triangular,189958094.74746668,6336.320000000356,149.99999999999997,22.850000000000023,15.944202960656076,0.0302684951431344,2.0920713065510705,2.0912434801704185,-0.0008278263806520414,5117.0,0.0,0
2,Triangular,189958394.53992468,6336.330000000356,149.99999999999997,22.850000000000023,16.794511230035695,0.0223458864235391,1.9861494665090236,1.9855412593249746,-0.00060820718404897,5117.0,0.0,0
2,Triangular,189958694.33238268,6336.340000000357,149.99999999999997,22.850000000000023,17.764082431924276,0.0134825343825852,1.877744580821668,1.8783808444722239,0.0006362636505559127,5117.0,0.0,0
2,Triangular,189958994.12484068,6336.350000000357,149.99999999999997,22.850000000000023,18.848243127269143,0.0134825343825852,1.769735741128892,1.7698949710192287,0.0001592298903365652,5117.0,0.0,0
2,Triangular,189959293.9172987,6336.360000000357,149.99999999999997,22.850000000000023,20.09872923433035,0.0134825343825852,1.6596277869567797,1.6599421265399492,0.0003143395831695095,5117.0,0.0,0
2,Triangular,189959593.70975673,6336.370000000357,149.99999999999997,22.850000000000023,21.54349222811306,0.0090849570895596,1.548328802341848,1.5480864612201435,-0.0002423411217045146,5117.0,0.0,0
2,Triangular,189959893.50221473,6336.3800000003575,149.99999999999997,22.850000000000023,23.25191302385246,0.0070183644904796,1.4345662434569264,1.4343806160405514,-0.00018562741637495606,5117.0,0.0,0
2,Triangular,189960193.29467273,6336.390000000358,149.99999999999997,22.850000000000023,25.277228530491552,0.00061625912188,1.3196228961406056,1.3196145433170428,-8.352823562818301e-06,5117.0,0.0,0
2,Triangular,189960493.08713073,6336.400000000358,149.99999999999997,22.850000000000023,27.688793722451756,0.0097690582509266,1.2046898775791668,1.204426224202904,-0.0002636533762627735,5117.0,0.0,0
2,Triangular,189960792.87958875,6336.410000000358,149.99999999999997,22.850000000000023,30.6230555259356,0.0012311959515159,1.0892580425739895,1.0892310550216269,-2.698755236263395e-05,5117.0,0.0,0
2,Triangular,189961092.67204675,6336.420000000358,149.99999999999997,22.850000000000023,34.212882170217,0.0216779636137104,0.9749663695054792,0.9743700052551303,-0.0005963642503489242,5117.0,0.0,0
2,Triangular,189961392.46450475,6336.430000000359,149.99999999999997,22.850000000000023,38.77909840987152,0.0134825343825852,0.8601646476475088,0.8602037377092883,3.9090061779489815e-05,5117.0,0.0,0
2,Triangular,189961692.25696275,6336.440000000359,149.99999999999997,22.850000000000023,44.64328108027111,0.0008119105374865,0.747176477908031,0.7471588731756968,-1.760473233414217e-05,5117.0,0.0,0
2,Triangular,189961992.04942074,6336.450000000359,149.99999999999997,22.850000000000023,52.518592130519025,0.0134825343825852,0.6351352571850739,0.6359036126285518,0.0007683554434778639,5117.0,0.0,0
2,Triangular,189962291.84187877,6336.460000000359,149.99999999999997,22.850000000000023,63.23902883657616,0.0134825343825852,0.5274655562155398,0.5275337331825254,6.817696698557807e-05,5117.0,0.0,0
2,Triangular,189962591.6343368,6336.47000000036,149.99999999999997,22.850000000000023,78.61703245853668,0.0083740307885096,0.4242898577659704,0.4240598041754206,-0.00023005359054978358,5117.0,0.0,0
2,Triangular,189962891.42679477,6336.48000000036,149.99999999999997,22.850000000000023,101.46082701652944,0.0134825343825852,0.3287614589853576,0.32955083084660364,0.0007893718612460576,5117.0,0.0,0
2,Triangular,189963191.2192528,6336.49000000036,149.99999999999997,22.850000000000023,132.63655758601809,0.0134825343825852,0.2514872982750834,0.2518703293862956,0.00038303111121218425,5117.0,0.0,0
2,Triangular,189963491.01171082,6336.50000000036,149.99999999999997,22.850000000000023,169.2971828323236,0.0134825343825852,0.1970287335073512,0.19834210363784227,0.0013133701304910705,5117.0,0.0,0
2,Triangular,189963790.80416882,6336.51000000036,149.99999999999997,22.850000000000023,203.20542446324365,0.0050586993303859,0.164151176613146,0.16401158915485847,-0.00013958745828751562,5117.0,0.0,0
2,Triangular,189964090.59662682,6336.520000000361,149.99999999999997,22.850000000000023,236.51136740604713,0.0266005380366379,0.1410351218448976,0.1402963112133097,-0.0007388106315878995,5117.0,0.0,0
2,Triangular,189964390.38908482,6336.530000000361,149.99999999999997,22.850000000000023,272.53526974491547,0.0006878620723583,0.1223930009170401,0.12237468657071311,-1.8314346326986364e-05,5117.0,0.0,0
2,Triangular,189964690.1815428,6336.540000000361,149.99999999999997,22.850000000000023,310.62252740753854,0.0134825343825852,0.1073856741756898,0.10791067420294952,0.00052500002725972,5117.0,0.0,0
2,Triangular,189964989.97400084,6336.550000000361,149.99999999999997,22.850000000000023,347.3904851538969,0.0116563095395475,0.0960199284244588,0.09569641069178896,-0.00032351773266985073,5117.0,0.0,0
2,Triangular,189965289.76645884,6336.5600000003615,149.99999999999997,22.850000000000023,390.7277452253966,0.0114944377834226,0.0853699537015809,0.08505086665324262,-0.0003190870483382874,5117.0,0.0,0
2,Triangular,189965589.55891684,6336.570000000362,149.99999999999997,22.850000000000023,433.5119448544605,0.0496565992960987,0.0769446145965221,0.0755641981349418,-0.0013804164615802972,5117.0,0.0,0
2,Triangular,189965889.35137483,6336.580000000362,149.99999999999997,22.850000000000023,496.1496423958429,0.0089056369448109,0.0672305422991769,0.06698332793159123,-0.00024721436758566584,5117.0,0.0,0
2,Triangular,189966189.14383283,6336.590000000362,149.99999999999997,22.850000000000023,562.6363505856643,0.0044506714458297,0.0592859126238352,0.05916253604416541,-0.00012337657966979276,5117.0,0.0,0
2,Triangular,189966488.93629086,6336.600000000362,149.99999999999997,22.850000000000023,641.6700054201442,0.0134825343825852,0.0519837443515449,0.05205645413456666,7.270978302175574e-05,5117.0,0.0,0
2,Triangular,189966788.7287489,6336.610000000363,149.99999999999997,22.850000000000023,754.159758933041,0.0134825343825852,0.0442298984064155,0.0457596678861606,0.001529769479745098,5117.0,0.0,0
2,Triangular,189967088.5212069,6336.620000000363,149.99999999999997,22.850000000000023,823.2506018155159,6.197981877347084e-06,0.0405179291047638,0.040518026480097946,9.737533414322375e-08,5117.0,0.0,0
2,Triangular,189967388.31366488,6336.630000000363,149.99999999999997,22.850000000000023,922.6871351913846,0.0134825343825852,0.0361513759622284,0.03633886441060088,0.00018748844837247758,5117.0,0.0,0
2,Triangular,189967688.10612288,6336.640000000363,149.99999999999997,22.850000000000023,1028.006087194788,0.0134825343825852,0.032447677047164,0.03286867175164261,0.0004209947044786083,5117.0,0.0,0
2,Triangular,189967987.8985809,6336.650000000363,149.99999999999997,22.850000000000023,1094.4850505238467,0.0228865158286623,0.0304768068817843,0.029840545596986123,-0.0006362612847981772,5117.0,0.0,0
2,Triangular,189968287.6910389,6336.660000000364,149.99999999999997,22.850000000000023,1185.700398227372,0.0365942235812043,0.0281322411375447,0.027114758778311966,-0.001017482359232734,5117.0,0.0,0
2,Triangular,189968587.4834969,6336.670000000364,149.99999999999997,22.850000000000023,1324.6759053901587,0.0204194696152303,0.0251808079124008,0.024613118866501534,-0.0005676890458992667,5117.0,0.0,0
2,Triangular,189968887.2759549,6336.680000000364,149.99999999999997,22.850000000000023,1491.441158420318,0.0028572231812035,0.0223652199293904,0.022285910670882227,-7.930925850817283e-05,5117.0,0.0,0
2,Triangular,189969187.0684129,6336.690000000364,149.99999999999997,22.850000000000023,1609.720572157575,0.020104100661393,0.0207218632207118,0.02016291476561692,-0.0005589484550948785,5117.0,0.0,0
2,Triangular,189969486.86087093,6336.7000000003645,149.99999999999997,22.850000000000023,1844.17950627294,0.0134825343825852,0.0180873984372747,0.018218694703582897,0.0001312962663081972,5117.0,0.0,0
2,Triangular,189969786.65332893,6336.710000000365,149.99999999999997,22.850000000000023,2164.426908974934,0.0134825343825852,0.0154111970154782,0.016430530983113308,0.0010193339676351082,5117.0,0.0,0
2,Triangular,189970086.44578692,6336.720000000365,149.99999999999997,22.850000000000023,2119.481443845928,0.0344726014695087,0.0157380049807315,0.014779441509626857,-0.0009585634711046422,5117.0,0.0,0
2,Triangular,189970386.23824495,6336.730000000365,149.99999999999997,22.850000000000023,2485.9260761760447,0.0052345883872955,0.0134181019457849,0.013272619618491023,-0.00014548232729387663,5117.0,0.0,0
2,Triangular,189970686.03070298,6336.740000000365,149.99999999999997,22.850000000000023,2560.222672376273,0.04014621285458,0.0130287142129147,0.011912352009169307,-0.001116362203745393,5117.0,0.0,0
2,Triangular,189970985.82316098,6336.750000000366,149.99999999999997,22.850000000000023,3281.0017860096923,0.0134825343825852,0.0101665319604665,0.010678348236835108,0.0005118162763686086,5117.0,0.0,0
2,Triangular,189971285.61561897,6336.760000000366,149.99999999999997,22.850000000000023,3744.1645374173736,0.0134825343825852,0.0089089058951516,0.009552614532420092,0.0006437086372684912,5117.0,0.0,0
2,Triangular,189971585.40807697,6336.770000000366,149.99999999999997,22.850000000000023,3919.783414188911,0.0134825343825852,0.0085097583195722,0.00852275735804662,1.2999038474421215e-05,5117.0,0.0,0
2,Triangular,189971885.20053497,6336.780000000366,149.99999999999997,22.850000000000023,4000.656441958191,0.0272621858916139,0.0083377340703338,0.0075796398944953,-0.0007580941758385008,5117.0,0.0,0
2,Triangular,189972184.992993,6336.790000000367,149.99999999999997,22.850000000000023,5187.459957374372,0.0134825343825852,0.0064302008678441,0.006718058365141833,0.00028785749729773324,5117.0,0.0,0
2,Triangular,189972484.785451,6336.800000000367,149.99999999999997,22.850000000000023,5770.736208154509,0.0134825343825852,0.005780269330745,0.005931829565557226,0.00015156023481222546,5117.0,0.0,0
2,Triangular,189972784.577909,6336.810000000367,149.99999999999997,22.850000000000023,8029.8516036871715,0.0134825343825852,0.0041540505561147,0.0052156181980593614,0.0010615676419446617,5117.0,0.0,0
2,Triangular,189973084.370367,6336.820000000367,149.99999999999997,22.850000000000023,7277.157402388462,0.0006826734381584,0.004583714172359,0.004564759832201754,-1.8954340157245966e-05,5117.0,0.0,0
2,Triangular,189973384.162825,6336.830000000367,149.99999999999997,22.850000000000023,9635.14287236242,0.0134825343825852,0.0034619527662112,0.003975113180550755,0.0005131604143395548,5117.0,0.0,0
2,Triangular,189973683.95528305,6336.840000000368,149.99999999999997,22.850000000000023,7403.156552874229,0.0382162569773682,0.0045057009508822,0.0034429532513441633,-0.0010627476995380366,5117.0,0.0,0
2,Triangular,189973983.74774104,6336.850000000368,149.99999999999997,22.850000000000023,11930.435117317797,0.0134825343825852,0.0027959088827696,0.002964954662780939,0.00016904578001133898,5117.0,0.0,0
2,Triangular,189974283.54019904,6336.860000000368,149.99999999999997,22.850000000000023,11210.607619875516,0.015724952156647,0.0029754327910538,0.002538148432648596,-0.000437284358405204,5117.0,0.0,0
2,Triangular,189974583.33265704,6336.870000000368,149.99999999999997,22.850000000000023,13537.261609587806,0.0109413968107913,0.0024640440941313,0.0021597849512231945,-0.00030425914290810535,5117.0,0.0,0
2,Triangular,189974883.12511504,6336.880000000368,149.99999999999997,22.850000000000023,14526.422236294255,0.0168623793733581,0.0022962577417359,0.0018273374994364376,-0.00046892024229946245,5117.0,0.0,0
2,Triangular,189975182.91757306,6336.890000000369,149.99999999999997,22.850000000000023,21126.64481615603,0.0014479237849328,0.0015788787008104,0.0015386230731511356,-4.0255627659264515e-05,5117.0,0.0,0
2,Triangular,189975482.71003106,6336.900000000369,149.99999999999997,22.850000000000023,20589.847154934414,0.0118042468239078,0.0016200416287122,0.0012917813787294051,-0.0003282602499827948,5117.0,0.0,0
2,Triangular,189975782.50248906,6336.910000000369,149.99999999999997,22.850000000000023,30788.26518983488,0.0134825343825852,0.0010834130898297,0.0010853710052522063,1.9579154225063747e-06,5117.0,0.0,0
2,Triangular,189976082.29494706,6336.920000000369,149.99999999999997,22.850000000000023,52568.52385052623,0.0134825343825852,0.0006345319799099,0.0009185894486753032,0.0002840574687654032,5117.0,0.0,0
2,Triangular,189976382.0874051,6336.93000000037,149.99999999999997,22.850000000000023,-1490192.6210563309,0.0134825343825852,-2.2383958320884947e-05,0.0007913428044957045,0.0008137267628165895,5117.0,0.0,0
2,Triangular,189976681.87986308,6336.94000000037,149.99999999999997,22.850000000000023,40783.14207377076,0.0052420285551697,0.0008178969991934,0.0006721238811356613,-0.0001457731180577387,5117.0,0.0,0
2,Triangular,189976981.67232108,6336.95000000037,149.99999999999997,22.850000000000023,41193.17213325515,0.0088910073995848,0.0008097557870006,0.0005625060800773139,-0.00024724970692328613,5117.0,0.0,0
2,Triangular,189977281.46477908,6336.96000000037,149.99999999999997,22.850000000000023,-287394.73611920653,0.0134825343825852,-0.0001160647893912,0.000467428729471124,0.000583493518862324,5117.0,0.0,0
2,Triangular,189977581.2572371,6336.97000000037,149.99999999999997,22.850000000000023,30559.532372112855,0.0250170788636064,0.0010915222495438,0.0003958152960841691,-0.000695706953459631,5117.0,0.0,0
2,Triangular,189977881.04969513,6336.980000000371,149.99999999999997,22.850000000000023,1600392.6986211399,0.0134825343825852,2.0842640402292693e-05,0.00034797573931960753,0.00032713309891731484,5117.0,0.0,0
2,Triangular,189978180.84215313,6336.990000000371,149.99999999999997,22.850000000000023,-233141.78484859504,0.0134825343825852,-0.0001430734929883,0.0003147536181316745,0.0004578271111199745,5117.0,0.0,0
2,Triangular,189978480.63461113,6337.000000000371,149.99999999999997,22.850000000000023,252468.86205821566,0.0134825343825852,0.0001321208851178,0.0002915332167249762,0.0001594123316071762,5117.0,0.0,0
2,Triangular,189978780.42706913,6337.010000000371,149.99999999999997,22.850000000000023,39676.901353204405,0.0203177753670599,0.0008407009716529,0.0002756779606079106,-0.0005650230110449894,5117.0,0.0,0
2,Triangular,189979080.21952716,6337.020000000372,149.99999999999997,22.850000000000023,163049.64871642494,0.0134825343825852,0.0002045782360306,0.0002654755916719064,6.0897355641306386e-05,5117.0,0.0,0
2,Triangular,189979380.01198515,6337.030000000372,149.99999999999997,22.850000000000023,-28259.094591128764,0.0134825343825852,-0.0011803778571974,0.00025987696035203425,0.0014402548175494342,5117.0,0.0,0
2,Triangular,189979679.80444315,6337.040000000372,149.99999999999997,22.850000000000023,37667.048798056516,0.0225915442595421,0.0008855594102593,0.0002573041613827421,-0.0006282552488765579,5117.0,0.0,0
2,Triangular,189979979.59690115,6337.050000000372,149.99999999999997,22.850000000000023,29865.199449507025,0.0309043358697593,0.0011168989370458,0.00025747006337327547,-0.0008594288736725245,5117.0,0.0,0
2,Triangular,189980279.38935915,6337.060000000372,149.99999999999997,22.850000000000023,-84205.3202904059,0.0134825343825852,-0.0003961318525335,0.0002602329813142814,0.0006563648338477814,5117.0,0.0,0
2,Triangular,189980579.18181714,6337.070000000373,149.99999999999997,22.850000000000023,43837.34111417299,0.0178135765616346,0.0007609131546765,0.0002655303058536864,-0.0004953828488228136,5117.0,0.0,0
2,Triangular,189980878.9742752,6337.080000000373,149.99999999999997,22.850000000000023,47422.051671459485,0.0154639470023249,0.0007033944830331,0.00027335344032672565,-0.0004300410427063744,5117.0,0.0,0
2,Triangular,189981178.7667332,6337.090000000373,149.99999999999997,22.850000000000023,-37327.73790402922,0.0134825343825852,-0.0008936091869691,0.00028371339312241884,0.0011773225800915188,5117.0,0.0,0
2,Triangular,189981478.5591912,6337.100000000373,149.99999999999997,22.850000000000023,-120779.90107248058,0.0134825343825852,-0.0002761751684148,0.0002966088457716284,0.0005727840141864284,5117.0,0.0,0
2,Triangular,189981778.3516492,6337.1100000003735,149.99999999999997,22.850000000000023,-69141.35672342793,0.0134825343825852,-0.0004824378794481,0.0003120703920179744,0.0007945082714660744,5117.0,0.0,0
2,Triangular,189982078.1441072,6337.120000000374,149.99999999999997,22.850000000000023,-273501.6059540415,0.0134825343825852,-0.0001219605618163,0.00033037047897375874,0.00045233104079005877,5117.0,0.0,0
2,Triangular,189982377.93656522,6337.130000000374,149.99999999999997,22.850000000000023,-444083.06514354725,0.0134825343825852,-7.511299605408942e-05,0.0003520032815646368,0.00042711627761872625,5117.0,0.0,0
2,Triangular,189982677.72902322,6337.140000000374,149.99999999999997,22.850000000000023,67409.75062710702,0.0042188524200482,0.0004948306322083,0.00037750945234378054,-0.00011732117986451942,5117.0,0.0,0
2,Triangular,189982977.52148122,6337.150000000374,149.99999999999997,22.850000000000023,-518307.9563935718,0.0134825343825852,-6.435635245098642e-05,0.00040774610433166067,0.0004721024567826471,5117.0,0.0,0
2,Triangular,189983277.3139392,6337.160000000375,149.99999999999997,22.850000000000023,33753.95993672958,0.0195630096907157,0.0009882221103047,0.000444189790683997,-0.000544032319620703,5117.0,0.0,0
2,Triangular,189983577.10639724,6337.170000000375,149.99999999999997,22.850000000000023,-326063.3111010832,0.0134825343825852,-0.000102300407265,0.000488607049815768,0.000590907457080768,5117.0,0.0,0
2,Triangular,189983876.89885524,6337.180000000375,149.99999999999997,22.850000000000023,26812.353402171626,0.0252553842772105,0.001244068695481,0.0005417355863477313,-0.0007023331091332686,5117.0,0.0,0
2,Triangular,189984176.69131324,6337.190000000375,149.99999999999997,22.850000000000023,-218453.39407162927,0.0134825343825852,-0.000152693482569,0.0006042683490994297,0.0007569618316684298,5117.0,0.0,0
2,Triangular,189984476.48377126,6337.200000000375,149.99999999999997,22.850000000000023,38677.330198024545,0.0066893099636395,0.000862427922223,0.0006764068261620973,-0.0001860210960609027,5117.0,0.0,0
2,Triangular,189984776.27622926,6337.210000000376,149.99999999999997,22.850000000000023,384834.7476361601,0.0134825343825852,8.667722892671803e-05,0.0007576157650753203,0.0006709385361486022,5117.0,0.0,0
2,Triangular,189985076.0686873,6337.220000000376,149.99999999999997,22.850000000000023,22528.45380751861,0.0227548184373397,0.0014806346589433,0.0008478427868707189,-0.0006327918720725812,5117.0,0.0,0
2,Triangular,189985375.8611453,6337.230000000376,149.99999999999997,22.850000000000023,30156.27923365608,0.005735019995965,0.0011061182071357,0.0009466371275817469,-0.0001594810795539531,5117.0,0.0,0
2,Triangular,189985675.6536033,6337.240000000376,149.99999999999997,22.850000000000023,100051.39668621177,0.0134825343825852,0.0003333927423765,0.001053763958456925,0.0007203712160804251,5117.0,0.0,0
2,Triangular,189985975.44606128,6337.2500000003765,149.99999999999997,22.850000000000023,27449.186911386296,0.0017284480583547,0.0012152057409751,0.001167146432672116,-4.805930830298409e-05,5117.0,0.0,0
2,Triangular,189986275.23851928,6337.260000000377,149.99999999999997,22.850000000000023,37212.758735920186,0.0134825343825852,0.000896370241092,0.0012882579267087812,0.0003918876856167812,5117.0,0.0,0
2,Triangular,189986575.0309773,6337.270000000377,149.99999999999997,22.850000000000023,33781.32458042429,0.0134825343825852,0.0009874215985937,0.001420121574084838,0.0004326999754911379,5117.0,0.0,0
2,Triangular,189986874.8234353,6337.280000000377,149.99999999999997,22.850000000000023,33856.71002650153,0.0134825343825852,0.0009852230028761,0.0015644961758052567,0.0005792731729291566,5117.0,0.0,0
2,Triangular,189987174.6158933,6337.290000000377,149.99999999999997,22.850000000000023,13888.630776005954,0.02441646309232,0.0024017061190396,0.001722710754494684,-0.0006789953645449161,5117.0,0.0,0
2,Triangular,189987474.4083513,6337.300000000378,149.99999999999997,22.850000000000023,16787.459913619747,0.0032238202479575,0.0019869837182904,0.001897343889488066,-8.963982880233414e-05,5117.0,0.0,0
2,Triangular,189987774.2008093,6337.310000000378,149.99999999999997,22.850000000000023,21353.41419388361,0.0134825343825852,0.0015621112959711,0.0021229196878846594,0.0005608083919135594,5117.0,0.0,0
2,Triangular,189988073.99326736,6337.320000000378,149.99999999999997,22.850000000000023,22017.909458514994,0.0134825343825852,0.0015149671490231,0.002406653777052932,0.000891686628029832,5117.0,0.0,0
2,Triangular,189988373.78572536,6337.330000000378,149.99999999999997,22.850000000000023,9492.101522361663,0.0271678453985187,0.0035141227094162,0.0027586199901252413,-0.0007555027192909587,5117.0,0.0,0
2,Triangular,189988673.57818335,6337.3400000003785,149.99999999999997,22.850000000000023,9745.090476937,0.0082455834278503,0.0034228937739221,0.003193610426837642,-0.0002292833470844578,5117.0,0.0,0
2,Triangular,189988973.37064135,6337.350000000379,149.99999999999997,22.850000000000023,8441.51691009195,0.0077903426998132,0.0039514710300393,0.0037348512509850942,-0.00021661977905420562,5117.0,0.0,0
2,Triangular,189989273.16309938,6337.360000000379,149.99999999999997,22.850000000000023,8458.828978217804,0.0134825343825852,0.0039433838425757,0.004422082865571631,0.00047869902299593065,5117.0,0.0,0
2,Triangular,189989572.95555738,6337.370000000379,149.99999999999997,22.850000000000023,6849.377195672786,0.0134825343825852,0.0048699916163018,0.005331080191233119,0.0004610885749313188,5117.0,0.0,0
2,Triangular,189989872.74801537,6337.380000000379,149.99999999999997,22.850000000000023,4525.515504553872,0.0269297191967007,0.0073707425123723,0.006621887655035993,-0.0007488548573363072,5117.0,0.0,0
2,Triangular,189990172.54047337,6337.39000000038,149.99999999999997,22.850000000000023,3839.9753810461907,0.0030664186794621,0.0086866206706584,0.008601402713141929,-8.52179575164709e-05,5117.0,0.0,0
2,Triangular,189990472.33293137,6337.40000000038,149.99999999999997,22.850000000000023,2753.6008009966145,0.0226537968041165,0.0121137419439094,0.011483830227485604,-0.0006299117164237956,5117.0,0.0,0
2,Triangular,189990772.1253894,6337.41000000038,149.99999999999997,22.850000000000023,2164.2511815250714,0.0141874580880531,0.015412448335276,0.015018003823172093,-0.0003944445121039069,5117.0,0.0,0
2,Triangular,189991071.9178474,6337.42000000038,149.99999999999997,22.850000000000023,1784.9235329477237,0.0134825343825852,0.0186878647203046,0.018922261890292176,0.00023439716998757687,5117.0,0.0,0
2,Triangular,189991371.7103054,6337.4300000003805,149.99999999999997,22.850000000000023,1389.6486071874922,0.033727914190063,0.0240034850157733,0.023065686003611145,-0.0009377990121621563,5117.0,0.0,0
2,Triangular,189991671.50276342,6337.440000000381,149.99999999999997,22.850000000000023,1243.4204917283073,0.0134825343825852,0.0268263308685311,0.027383844122002947,0.0005575132534718467,5117.0,0.0,0
2,Triangular,189991971.29522142,6337.450000000381,149.99999999999997,22.850000000000023,1026.0296599899034,0.024291305126101,0.0325101805732823,0.031834866238107676,-0.0006753143351746274,5117.0,0.0,0
2,Triangular,189992271.08767945,6337.460000000381,149.99999999999997,22.850000000000023,931.233866061708,0.0134825343825852,0.0358195838182767,0.036397847968927706,0.0005782641506510075,5117.0,0.0,0
2,Triangular,189992570.88013744,6337.470000000381,149.99999999999997,22.850000000000023,830.6674655722362,0.0134825343825852,0.0401561526149774,0.041062832386247354,0.0009066797712699512,5117.0,0.0,0
2,Triangular,189992870.67259544,6337.480000000382,149.99999999999997,22.850000000000023,721.9859295625764,0.0135235370639323,0.0462009135552331,0.04582513736864781,-0.00037577618658529016,5117.0,0.0,0
2,Triangular,189993170.46505344,6337.490000000382,149.99999999999997,22.850000000000023,665.9287005572276,0.0134825343825852,0.0500900614313569,0.050682989869666885,0.000592928438309985,5117.0,0.0,0
2,Triangular,189993470.25751144,6337.500000000382,149.99999999999997,22.850000000000023,598.954932110112,0.0019326453002185,0.0556910173563492,0.05563764207031757,-5.3375286031630276e-05,5117.0,0.0,0
2,Triangular,189993770.04996946,6337.510000000382,149.99999999999997,22.850000000000023,547.7850118879965,0.0073343892708074,0.0608932497164334,0.06068968888290763,-0.00020356083352577464,5117.0,0.0,0
2,Triangular,189994069.84242746,6337.520000000382,149.99999999999997,22.850000000000023,518.7065026285435,0.0134825343825852,0.0643069044840998,0.06584027135657719,0.0015333668724773902,5117.0,0.0,0
2,Triangular,189994369.63488546,6337.530000000383,149.99999999999997,22.850000000000023,470.4509175226379,0.0134825343825852,0.070903059761192,0.07109487464249245,0.00019181488130044777,5117.0,0.0,0
2,Triangular,189994669.42734346,6337.540000000383,149.99999999999997,22.850000000000023,442.44571813302025,0.0134825343825852,0.0753909647053849,0.07646121176356538,0.0010702470581804846,5117.0,0.0,0
2,Triangular,189994969.2198015,6337.550000000383,149.99999999999997,22.850000000000023,407.5187414903636,0.0134825343825852,0.081852455172553,0.08194649163058795,9.403645803494898e-05,5117.0,0.0,0
2,Triangular,189995269.0122595,6337.560000000383,149.99999999999997,22.850000000000023,379.4841268973096,0.0145100222941158,0.0878993537688643,0.0874964214491908,-0.0004029323196735046,5117.0,0.0,0
2,Triangular,189995568.80471754,6337.570000000384,149.99999999999997,22.850000000000023,356.77192382109115,0.0137176374628323,0.0934950518599168,0.0931141926741647,-0.0003808591857521054,5117.0,0.0,0
2,Triangular,189995868.5971755,6337.580000000384,149.99999999999997,22.850000000000023,336.62455634494444,0.0104559399210407,0.0990908384165366,0.09880072289136488,-0.0002901155251717191,5117.0,0.0,0
2,Triangular,189996168.3896335,6337.590000000384,149.99999999999997,22.850000000000023,320.5126678278822,0.0134825343825852,0.1040720472793539,0.10455175410958584,0.00047970683023193517,5117.0,0.0,0
2,Triangular,189996468.18209153,6337.600000000384,149.99999999999997,22.850000000000023,301.65540274946983,0.0081597658831249,0.1105778620763451,0.11035167863725906,-0.00022618343908603622,5117.0,0.0,0
2,Triangular,189996767.97454953,6337.610000000384,149.99999999999997,22.850000000000023,287.5156225527798,0.0134825343825852,0.1160159897526678,0.11616007836172952,0.00014408860906171828,5117.0,0.0,0
2,Triangular,189997067.76700753,6337.620000000385,149.99999999999997,22.850000000000023,271.4582413262907,0.0362122840211187,0.1228786031945188,0.12187237316200035,-0.001006230032518457,5117.0,0.0,0
2,Triangular,189997367.55946553,6337.630000000385,149.99999999999997,22.850000000000023,261.45422140628057,0.0127122464141022,0.1275803058003864,0.1272276330224768,-0.00035267277790959617,5117.0,0.0,0
2,Triangular,189997667.35192353,6337.640000000385,149.99999999999997,22.850000000000023,252.58331654679387,0.0134403601430803,0.1320610164434022,0.13168812496463905,-0.0003728914787631543,5117.0,0.0,0
2,Triangular,189997967.14438155,6337.650000000385,149.99999999999997,22.850000000000023,249.07467634527956,0.0134825343825852,0.1339213203415947,0.13492443886106356,0.0010031185194688541,5117.0,0.0,0
2,Triangular,189998266.93683955,6337.6600000003855,149.99999999999997,22.850000000000023,243.0427716454689,0.0134825343825852,0.1372450177965911,0.13757088967620848,0.0003258718796173843,5117.0,0.0,0
2,Triangular,189998566.72929755,6337.670000000386,149.99999999999997,22.850000000000023,238.8368736782727,0.0134825343825852,0.1396618914244718,0.1403750069962165,0.0007131155717446935,5117.0,0.0,0
