Wavenumber,Alpha,Stats,Pressure,Temperature,Segment,Chunk,Baseline,Baseline + Etalons,Background Corrected Alpha
6360.458492,1.966079993,0.039437247,83.20605085,23.16544811,2,23.0,1.9684253482510188,1.9660869687578515,-6.975757851579445e-06
6360.465266,1.966257464,0.037157694,83.20605085,23.16544811,2,23.0,1.9684032943052527,1.965435455139047,0.0008220088609529
6360.47204,1.963757202,0.04235531,83.20605085,23.16544811,2,23.0,1.9683812390684268,1.963906012489192,-0.000148810489192
6360.478813,1.966111797,0.044279631,83.20605085,23.16544811,3,23.0,1.968359185796688,1.965743476764629,0.000368320235371
6360.485587,1.964525967,0.041797214,83.20605085,23.16544811,3,23.0,1.968337127977925,1.9635996285394144,0.0009263384605855
6360.492361,1.965517995,0.038554009,83.20605085,23.16544811,3,23.0,1.9683150688681013,1.9654164199388604,0.0001015750611395
6360.499134,1.965584095,0.039698806,83.20605085,23.16544811,3,23.0,1.9682930117239368,1.964652473594284,0.000931621405716
6360.505908,1.963028018,0.037405291,83.20605085,23.16544811,3,23.0,1.9682709500321764,1.9633037566807765,-0.0002757386807765
6360.512682,1.965288125,0.038656091,83.20605085,23.16544811,3,23.0,1.968248887049356,1.9651315019092308,0.0001566230907692
6360.519455,1.963432293,0.037354803,83.20605085,23.16544811,3,23.0,1.968226826032766,1.963029793481177,0.0004024995188232
6360.526229,1.96478236,0.041626025,83.20605085,23.16544811,3,23.0,1.968204760468008,1.964980651616329,-0.000198291616329
6360.533003,1.965041214,0.047550411,83.20605085,23.16544811,3,23.0,1.9681826936121896,1.9641126093531824,0.0009286046468175
6360.539776,1.9629411,0.040437931,83.20605085,23.16544811,3,23.0,1.9681606287231743,1.9629549847440475,-1.3884744047398812e-05
6360.54655,1.965335314,0.040380786,83.20605085,23.16544811,3,23.0,1.9681385592854184,1.9647703539349275,0.0005649600650725
6360.553324,1.96363851,0.037336957,83.20605085,23.16544811,3,23.0,1.9681164885566005,1.962723411125799,0.000915098874201
6360.560097,1.964669304,0.035036474,83.20605085,23.16544811,3,23.0,1.9680944197951624,1.964804487655064,-0.000135183655064
6360.566871,1.964516823,0.035458055,83.20605085,23.16544811,3,23.0,1.9680723464844088,1.963838690867019,0.0006781321329811
6360.573645,1.962312585,0.044325547,83.20605085,23.16544811,3,23.0,1.9680502718825927,1.962878027780803,-0.0005654427808028
6360.580419,1.964930209,0.040676608,83.20605085,23.16544811,3,23.0,1.968028195989718,1.964674771745704,0.0002554372542959
6360.587192,1.963667506,0.041701125,83.20605085,23.16544811,3,23.0,1.96800612206498,1.9626923003002104,0.0009752056997895
6360.593966,1.965060972,0.037475543,83.20605085,23.16544811,3,23.0,1.9679840435901663,1.96489617266778,0.00016479933222
6360.60074,1.964473319,0.045463937,83.20605085,23.16544811,3,23.0,1.967961963824293,1.963834770475252,0.0006385485247482
6360.607513,1.962621758,0.034950195,83.20605085,23.16544811,3,23.0,1.967939886027129,1.9630733113734429,-0.0004515533734428
6360.614287,1.964775119,0.034119408,83.20605085,23.16544811,3,23.0,1.9679178036793183,1.9648429897586084,-6.787075860836822e-05
6360.621061,1.963218529,0.040430225,83.20605085,23.16544811,3,23.0,1.9678957200404483,1.962930853784644,0.0002876752153559
6360.627834,1.964795418,0.041070017,83.20605085,23.16544811,3,23.0,1.9678736383708584,1.965245838558552,-0.000450420558552
6360.634608,1.964555082,0.044692275,83.20605085,23.16544811,3,23.0,1.9678515521500504,1.9640898774325508,0.0004652045674491
6360.641382,1.963033797,0.043748372,83.20605085,23.16544811,3,23.0,1.967829464638183,1.963525661826789,-0.0004918648267888
6360.648155,1.965308815,0.040047579,83.20605085,23.16544811,3,23.0,1.967807379096168,1.965256040060788,5.2774939212074656e-05
6360.654929,1.963817216,0.038766663,83.20605085,23.16544811,3,23.0,1.9677852890023624,1.963416972500354,0.0004002434996459
6360.661703,1.965558971,0.041500161,83.20605085,23.16544811,3,23.0,1.9677631976174967,1.9658285265304176,-0.0002695555304175
6360.668476,1.964804598,0.03766791,83.20605085,23.16544811,3,23.0,1.967741108203056,1.964575274153677,0.0002293238463229
6360.67525,1.963281953,0.041579842,83.20605085,23.16544811,3,23.0,1.9677190142362533,1.9642024379537943,-0.0009204849537942
6360.682024,1.966068626,0.044882552,83.20605085,23.16544811,3,23.0,1.967696918978391,1.9658792445557107,0.0001893814442892
6360.688797,1.964833853,0.039550204,83.20605085,23.16544811,3,23.0,1.9676748256915244,1.964113107195552,0.000720745804448
6360.688797,1.963979193,0.041808413,83.20605085,23.16544811,3,23.0,1.9676748256915244,1.964113107195552,-0.000133914195552
6360.695571,1.966869924,0.037200998,83.20605085,23.16544811,3,23.0,1.967652727851724,1.9666030537322656,0.0002668702677344
6360.702345,1.965896003,0.04075207,83.20605085,23.16544811,3,23.0,1.9676306287208645,1.965247799179588,0.0006482038204118
6360.709118,1.964373229,0.041879404,83.20605085,23.16544811,3,23.0,1.967608531561572,1.9650581352239704,-0.0006849062239704
6360.715892,1.966205127,0.037508841,83.20605085,23.16544811,3,23.0,1.9675864298487744,1.966664993654268,-0.0004598666542678
6360.722666,1.964735521,0.040898728,83.20605085,23.16544811,3,23.0,1.9675643268449168,1.9649688860758283,-0.0002333650758283
6360.729439,1.967702706,0.041674893,83.20605085,23.16544811,3,23.0,1.9675422258132,1.9675168841569817,0.0001858218430184
6360.736213,1.966851137,0.042256119,83.20605085,23.16544811,3,23.0,1.9675201202274049,1.9660539326689408,0.0007972043310591
6360.742987,1.965814775,0.037584552,83.20605085,23.16544811,3,23.0,1.9674980133505504,1.96603619561134,-0.00022142061134
6360.74976,1.966946739,0.042001379,83.20605085,23.16544811,3,23.0,1.9674759084464064,1.967554724342236,-0.000607985342236
6360.756534,1.965398691,0.037374046,83.20605085,23.16544811,3,23.0,1.9674537989876144,1.9659239566375049,-0.0005252656375047
6360.763308,1.968560048,0.043326323,83.20605085,23.16544811,3,23.0,1.9674316882377625,1.9685083705981208,5.167740187927983e-05
6360.770081,1.967721135,0.037878488,83.20605085,23.16544811,3,23.0,1.9674095794611928,1.966930432498958,0.0007907025010418
6360.776855,1.967441381,0.042792864,83.20605085,23.16544811,3,23.0,1.9673874661294035,1.967071190367895,0.0003701906321049
6360.783629,1.968952048,0.041318045,83.20605085,23.16544811,3,23.0,1.9673653515065543,1.9684830480066613,0.0004689999933387
6360.790402,1.967964481,0.039613644,83.20605085,23.16544811,3,23.0,1.96734323885756,1.9669121473306423,0.0010523336693577
6360.797176,1.9721074,0.043707287,83.20605085,23.16544811,3,23.0,1.9673211216527728,1.9695099356426824,0.0025974643573176
6360.80395,1.973144062,0.039217447,83.20605085,23.16544811,3,23.0,1.9672990031569229,1.9678097606698688,0.0053343013301312
6360.810723,1.976391985,0.04056793,83.20605085,23.16544811,3,23.0,1.9672768866355053,1.9680954894510263,0.0082964955489737
6360.817497,1.980340872,0.0422,83.20605085,23.16544811,3,23.0,1.967254765557721,1.9693826337665463,0.0109582382334536
6360.824271,1.97714206,0.039535824,83.20605085,23.16544811,3,23.0,1.967232643188874,1.9678655763253057,0.0092764836746943
6360.831044,1.976677035,0.045683457,83.20605085,23.16544811,3,23.0,1.9672105227950307,1.9704538833316383,0.0062231516683617
6360.837818,1.972837723,0.041293995,83.20605085,23.16544811,3,23.0,1.9671883978442493,1.9686255790158744,0.0042121439841256
6360.844592,1.971268724,0.04179058,83.20605085,23.16544811,3,23.0,1.9671662716024048,1.969042256236056,0.0022264677639438
6360.851365,1.97097684,0.039558128,83.20605085,23.16544811,3,23.0,1.9671441473361329,1.970187108300945,0.000789731699055
6360.858139,1.969407404,0.044167331,83.20605085,23.16544811,3,23.0,1.9671220185123568,1.968718368753816,0.0006890352461841
6360.864913,1.97234385,0.041656038,83.20605085,23.16544811,3,23.0,1.967099888397516,1.971275741260024,0.0010681087399759
6360.871686,1.971180671,0.043945825,83.20605085,23.16544811,3,23.0,1.9670777602588176,1.969314391202885,0.0018662797971149
6360.87846,1.970571464,0.039550546,83.20605085,23.16544811,3,23.0,1.967055627562044,1.9698482549331653,0.0007232090668347
6360.885234,1.971378729,0.037512816,83.20605085,23.16544811,3,23.0,1.967033493574205,1.97083582801321,0.0005429009867901
6360.892007,1.969832954,0.036669723,83.20605085,23.16544811,3,23.0,1.967011361563082,1.9694116581611127,0.0004212958388871
6360.898781,1.972864454,0.037170011,83.20605085,23.16544811,3,23.0,1.9669892249933112,1.97191791722844,0.0009465367715599
6360.905555,1.970909744,0.038451188,83.20605085,23.16544811,3,23.0,1.9669670871324745,1.9698208816479363,0.0010888623520637
6360.912328,1.970579398,0.041525631,83.20605085,23.16544811,3,23.0,1.9669449512489257,1.9704605171983125,0.0001188808016874
6360.919102,1.970954851,0.040972939,83.20605085,23.16544811,3,23.0,1.9669228108061576,1.971278660513844,-0.000323809513844
6360.925876,1.969826076,0.042791296,83.20605085,23.16544811,3,23.0,1.966900669072324,1.9698969547402068,-7.087874020683671e-05
6360.932649,1.972899598,0.041358339,83.20605085,23.16544811,3,23.0,1.966878529316349,1.9723343717865944,0.0005652262134054
6360.939423,1.971477302,0.040704496,83.20605085,23.16544811,3,23.0,1.966856385000584,1.9701025478672551,0.0013747541327449
6360.946197,1.971414161,0.0406978,83.20605085,23.16544811,3,23.0,1.9668342393937528,1.970838298095393,0.000575862904607
6360.95297,1.97123112,0.040186933,83.20605085,23.16544811,3,23.0,1.9668120957653523,1.971477436167289,-0.0002463161672892
6360.959744,1.97000451,0.04210884,83.20605085,23.16544811,3,23.0,1.966789947576589,1.9701384805311155,-0.0001339705311154
6360.966518,1.97296376,0.040390871,83.20605085,23.16544811,3,23.0,1.966767798096761,1.97249282627734,0.00047093372266
