Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
1,56torr,190642463.11929777,6359.148071673564,56.00000000000001,23.250000000000057,8255.350062973726,0.5366556752897911,0.0040405808676028,0.004765955878663621,0.000725375011060821,1561.0,0.00476595587866362,0
1,56torr,190642666.16650066,6359.154844599215,56.00000000000001,23.250000000000057,9727.519120582125,0.5366556752897911,0.0034290767364556,0.003563164051364466,0.00013408731490886566,1561.0,0.003563164051364466,0
1,56torr,190642869.17254475,6359.161616151956,56.00000000000001,23.250000000000057,6567.951752478532,0.5366556752897911,0.0050786623862192,0.005206804424987566,0.00012814203876836561,1561.0,0.005206804424987566,0
1,56torr,190643072.1843407,6359.168387896559,56.00000000000001,23.250000000000057,16374.746620330518,0.5366556752897911,0.0020370641630815,0.0025930836880229523,0.0005560195249414523,1561.0,0.0025930836880229523,0
1,56torr,190643275.2016805,6359.175159826085,56.00000000000001,23.250000000000057,5645.804119279254,0.5366556752897911,0.0059081769071495,0.005301952801388357,-0.0006062241057611427,1561.0,0.005301952801388357,0
1,56torr,190643478.2109467,6359.181931486306,56.00000000000001,23.250000000000057,8223.217125162573,0.5366556752897911,0.0040563697895981,0.004582140355493742,0.000525770565895642,1561.0,0.004582140355493742,0
1,56torr,190643681.2536892,6359.188704263173,56.00000000000001,23.250000000000057,9188.431402692668,0.5366556752897911,0.0036302615819758,0.0034744490608289397,-0.00015581252114686044,1561.0,0.00347444906082894,0
1,56torr,190643884.25671655,6359.195475715289,56.00000000000001,23.250000000000057,6697.008468753844,0.5366556752897911,0.0049807924949544,0.00497009876535893,-1.0693729595469964e-05,1561.0,0.004970098765358931,0
1,56torr,190644087.2669643,6359.202247408248,56.00000000000001,23.250000000000057,19060.540240616847,0.5366556752897911,0.0017500243486664,0.0023394392197711375,0.0005894148711047375,1561.0,0.002339439219771138,0
1,56torr,190644290.3118302,6359.209020255947,56.00000000000001,23.250000000000057,6837.3994082407935,0.5366556752897911,0.0048785228898011,0.005094594046941048,0.0002160711571399486,1561.0,0.005094594046941048,0
1,56torr,190644493.30670008,6359.215791435957,56.00000000000001,23.250000000000057,9191.428469554108,0.5366556752897911,0.0036290778555592,0.004140157783970734,0.0005110799284115341,1561.0,0.004140157783970734,0
1,56torr,190644696.35284162,6359.222564326205,56.00000000000001,23.250000000000057,11102.128813789177,0.5366556752897911,0.0030045057195144,0.0031345700339438427,0.0001300643144294426,1561.0,0.0031345700339438427,0
1,56torr,190644899.36157793,6359.22933596875,56.00000000000001,23.250000000000057,7853.960100654915,0.5366556752897911,0.004247081611356,0.004478004791443654,0.00023092318008765406,1561.0,0.004478004791443654,0
1,56torr,190645102.3825663,6359.23610801998,56.00000000000001,23.250000000000057,13539.239512637481,0.5366556752897911,0.0024636841300193,0.001845891144290959,-0.0006177929857283408,1561.0,0.001845891144290959,0
1,56torr,190645305.37785417,6359.242879213931,56.00000000000001,23.250000000000057,6787.995903876085,0.5366556752897911,0.0049140291173081,0.0046406032034266385,-0.0002734259138814617,1561.0,0.004640603203426639,0
1,56torr,190645508.4363837,6359.249652517399,56.00000000000001,23.250000000000057,10292.776129875063,0.5366556752897911,0.0032407592566788,0.003461189268260083,0.000220430011581283,1561.0,0.003461189268260083,0
1,56torr,190645711.43847376,6359.256423938248,56.00000000000001,23.250000000000057,12861.65005455487,0.5366556752897911,0.0025934782378877,0.002567323744078806,-2.615449380889397e-05,1561.0,0.002567323744078806,0
1,56torr,190645914.4425471,6359.263195425254,56.00000000000001,23.250000000000057,9167.508489825586,0.5366556752897911,0.0036385468916484,0.003758464014774681,0.00011991712312628107,1561.0,0.003758464014774681,0
1,56torr,190646117.484115,6359.269968162942,56.00000000000001,23.250000000000057,25163.817805470535,0.5366556752897911,0.0013255703000903,0.0011428600673586903,-0.00018271023273160958,1561.0,0.0011428600673586903,0
1,56torr,190646320.5150312,6359.276740545327,56.00000000000001,23.250000000000057,9203.459467772078,0.5366556752897911,0.003624333831927,0.0039743982524111715,0.00035006442048417154,1561.0,0.0039743982524111715,0
1,56torr,190646523.53798673,6359.283512662174,56.00000000000001,23.250000000000057,12484.371532901305,0.5366556752897911,0.0026718533193207,0.0025826465677154685,-8.92067516052317e-05,1561.0,0.0025826465677154685,0
1,56torr,190646726.52481857,6359.290283574063,56.00000000000001,23.250000000000057,18541.612731793528,0.5366556752897911,0.0017990026003843,0.001811121339031777,1.2118738647476932e-05,1561.0,0.0018111213390317768,0
1,56torr,190646929.5759645,6359.2970566312415,56.00000000000001,23.250000000000057,12992.337380588264,0.5366556752897911,0.0025673909584316,0.002851993068341332,0.00028460210990973204,1561.0,0.002851993068341332,0
1,56torr,190647132.58080715,6359.303828143908,56.00000000000001,23.250000000000057,39820.29632993406,0.036270662426425,0.0008376735633366,0.0002739072951221676,-0.0005637662682144324,1561.0,0.0002739072951221675,0
1,56torr,190647335.59979483,6359.3106001284,56.00000000000001,23.250000000000057,8365.343694731804,0.5366556752897911,0.003987452367417,0.0031399349988150606,-0.0008475173686019397,1561.0,0.0031399349988150606,0
1,56torr,190647538.62645024,6359.317372368662,56.00000000000001,23.250000000000057,18545.781861431315,0.5366556752897911,0.0017985981809257,0.0015528532177201152,-0.00024574496320558473,1561.0,0.0015528532177201152,0
1,56torr,190647741.63987604,6359.324144167631,56.00000000000001,23.250000000000057,51380.57059580061,0.5366556752897911,0.0006492027848858,0.0009163413108186405,0.00026713852593284045,1561.0,0.0009163413108186403,0
1,56torr,190647944.6325807,6359.330915275416,56.00000000000001,23.250000000000057,19475.301156131733,0.5366556752897911,0.0017127544910551,0.0018125972556967144,9.984276464161451e-05,1561.0,0.0018125972556967144,0
1,56torr,190648147.70463765,6359.337689030111,56.00000000000001,23.250000000000057,-41850.014674365666,0.1009474022858692,-0.0007970465429788,-0.0007067245984564411,9.032194452235885e-05,1561.0,-0.0007067245984564412,0
1,56torr,190648350.68483904,6359.344459720833,56.00000000000001,23.250000000000057,15824.72043206218,0.5366556752897911,0.0021078672235013,0.0021936147891013025,8.574756560000233e-05,1561.0,0.002193614789101303,0
1,56torr,190648553.72579858,6359.351232438228,56.00000000000001,23.250000000000057,63393.66925089609,0.5366556752897911,0.0005261788742311,0.0004293096654686028,-9.686920876249722e-05,1561.0,0.0004293096654686028,0
1,56torr,190648756.73008788,6359.358003932436,56.00000000000001,23.250000000000057,-196718.39868557395,0.0239403863256855,-0.0001695642590764,-5.899049249115859e-05,0.0001105737665852414,1561.0,-5.899049249115858e-05,0
1,56torr,190648959.7578508,6359.36477620964,56.00000000000001,23.250000000000057,55782.73472891206,0.5366556752897911,0.0005979701368518,0.0006991327396977138,0.00010116260284591372,1561.0,0.0006991327396977138,0
1,56torr,190649162.76086512,6359.37154766132,56.00000000000001,23.250000000000057,-19539.081383897897,0.3167175835347842,-0.0017071636513733,-0.0017377924237290104,-3.062877235571041e-05,1561.0,-0.0017377924237290104,0
1,56torr,190649365.8032832,6359.378320427368,56.00000000000001,23.250000000000057,25328.058231615825,0.5366556752897911,0.0013169746063746,0.001198000019176965,-0.00011897458719763512,1561.0,0.0011980000191769652,0
1,56torr,190649568.8084731,6359.385091951617,56.00000000000001,23.250000000000057,-39715.134350137065,0.1156092131423796,-0.0008398916449769,-0.0007237297834421429,0.0001161618615347571,1561.0,-0.000723729783442143,0
1,56torr,190649771.83316666,6359.391864126437,56.00000000000001,23.250000000000057,-33747.12244717958,0.2405881202471366,-0.0009884223335493,-0.0010506488838913084,-6.222655034200837e-05,1561.0,-0.0010506488838913084,0
1,56torr,190649974.82374474,6359.398635163288,56.00000000000001,23.250000000000057,-38454.628716394815,0.0072883935261958,-0.0008674224828907,-0.00042191630329100775,0.0004455061795996923,1561.0,-0.0004219163032910078,0
1,56torr,190650177.87079808,6359.405408083951,56.00000000000001,23.250000000000057,-9668.943214919307,0.3742131237611108,-0.003449850596738,-0.002754077850200675,0.0006957727465373253,1561.0,-0.002754077850200675,0
1,56torr,190650380.89101028,6359.41218010929,56.00000000000001,23.250000000000057,-204427.60169191874,0.5366556752897911,-0.0001631697933339,0.00021741349610384243,0.0003805832894377424,1561.0,0.00021741349610384254,0
1,56torr,190650583.91165206,6359.418952148959,56.00000000000001,23.250000000000057,-20623.66461610787,0.3869178426302503,-0.0016173851806028,-0.001841282551074373,-0.00022389737047157315,1561.0,-0.001841282551074373,0
1,56torr,190650786.93943554,6359.425724426847,56.00000000000001,23.250000000000057,-16150.510888279126,0.3917165930353259,-0.0020653470190855,-0.0019939086255385445,7.14383935469555e-05,1561.0,-0.0019939086255385445,0
1,56torr,190650989.93125978,6359.432495505266,56.00000000000001,23.250000000000057,-18449.596231728538,0.2272173913892668,-0.0018079750418847,-0.001486699529021473,0.0003212755128632269,1561.0,-0.0014866995290214733,0
1,56torr,190651192.96872288,6359.4392681060335,56.00000000000001,23.250000000000057,-9261.765962223139,0.6938095961571781,-0.0036015172112823,-0.0036913631762553046,-8.984596497300457e-05,1561.0,-0.0036913631762553046,0
1,56torr,190651395.97137713,6359.446039545702,56.00000000000001,23.250000000000057,-20583.845333397578,0.5366556752897911,-0.0016205139991843,-0.0006841811277822319,0.0009363328714020681,1561.0,-0.0006841811277822317,0
1,56torr,190651599.00616214,6359.452812057138,56.00000000000001,23.250000000000057,-14527.372172856212,0.6393279227262858,-0.0022961075907548,-0.002859288390175143,-0.0005631807994203428,1561.0,-0.002859288390175143,0
1,56torr,190651802.0265102,6359.45958408701,56.00000000000001,23.250000000000057,-13409.571727529086,0.6217621470099823,-0.0024875074459937,-0.002827140457831241,-0.00033963301183754114,1561.0,-0.002827140457831241,0
1,56torr,190652005.05333397,6359.466356332886,56.00000000000001,23.250000000000057,-17733.077765393326,0.5622540609961968,-0.0018810276456866,-0.002433372331556899,-0.0005523446858702991,1561.0,-0.002433372331556899,0
1,56torr,190652208.0832784,6359.473128682856,56.00000000000001,23.250000000000057,-7854.748407174864,0.8713897894601598,-0.004246655372099,-0.0044896002924980135,-0.00024294492039901323,1561.0,-0.004489600292498014,0
1,56torr,190652411.10064232,6359.479900613187,56.00000000000001,23.250000000000057,-20547.83148881514,0.2569191671071177,-0.0016233542472826,-0.001447923173936695,0.00017543107334590507,1561.0,-0.0014479231739366952,0
1,56torr,190652614.10855663,6359.486672228313,56.00000000000001,23.250000000000057,-10967.463033729846,0.8213094881183172,-0.0030413970320419,-0.003720505379791367,-0.0006791083477494671,1561.0,-0.003720505379791367,0
1,56torr,190652817.11886504,6359.493443923297,56.00000000000001,23.250000000000057,-9628.30386122674,0.6887144481355795,-0.0034644118009343,-0.003494824808251996,-3.0413007317695896e-05,1561.0,-0.003494824808251996,0
1,56torr,190653020.12857318,6359.500215598258,56.00000000000001,23.250000000000057,-9607.278997366662,0.5552981255332586,-0.0034719934259178,-0.0032069590857731907,0.00026503434014460946,1561.0,-0.0032069590857731903,0
1,56torr,190653223.15841094,6359.506987944671,56.00000000000001,23.250000000000057,-6539.737500657306,0.940058841967872,-0.0051005731524335,-0.005097496167261616,3.076985171883602e-06,1561.0,-0.005097496167261615,0
1,56torr,190653426.168098,6359.51375961893,56.00000000000001,23.250000000000057,-18107.206377380953,0.4296835899700227,-0.001842162110743,-0.00202492921148042,-0.00018276710073742005,1561.0,-0.00202492921148042,0
1,56torr,190653629.19546017,6359.520531882765,56.00000000000001,23.250000000000057,-7649.284498661326,0.8221597550081626,-0.0043607228265144,-0.0043765616679345,-1.583884142010005e-05,1561.0,-0.0043765616679344995,0
1,56torr,190653832.22767687,6359.527304308532,56.00000000000001,23.250000000000057,-8458.752823061257,0.768892718854245,-0.0039434193453289,-0.003951770503919326,-8.351158590425706e-06,1561.0,-0.003951770503919326,0
1,56torr,190654035.23521525,6359.534075911118,56.00000000000001,23.250000000000057,-8564.795751146796,0.6826864116950778,-0.00389459486122,-0.0037653228651403675,0.00012927199607963265,1561.0,-0.0037653228651403675,0
1,56torr,190654238.25876498,6359.5408480477845,56.00000000000001,23.250000000000057,-5475.658917585657,0.8980638874051445,-0.0060917617444519,-0.005474275345012232,0.0006174863994396675,1561.0,-0.005474275345012232,0
1,56torr,190654441.25810215,6359.547619376807,56.00000000000001,23.250000000000057,-11627.860702903714,0.3711876108139194,-0.0028686626346913,-0.002376890068253892,0.000491772566437408,1561.0,-0.0023768900682538925,0
1,56torr,190654644.28440163,6359.554391605196,56.00000000000001,23.250000000000057,-6913.04660950453,0.8906583183884776,-0.0048251388141886,-0.004792225539470213,3.2913274718386794e-05,1561.0,-0.004792225539470213,0
1,56torr,190654847.32217386,6359.561164216275,56.00000000000001,23.250000000000057,-8441.178784903368,0.8455248537953426,-0.0039516293126585,-0.004166336941230106,-0.00021470762857160597,1561.0,-0.004166336941230106,0
1,56torr,190655050.3268259,6359.567935722582,56.00000000000001,23.250000000000057,-8825.626141676417,0.8178329925824469,-0.0037794949598306,-0.004077878315433828,-0.00029838335560322844,1561.0,-0.004077878315433828,0
1,56torr,190655253.37172785,6359.574708571483,56.00000000000001,23.250000000000057,-6039.007719896915,1.0466234084097383,-0.0055234917832469,-0.005593551922210118,-7.006013896321793e-05,1561.0,-0.005593551922210118,0
1,56torr,190655456.37244692,6359.581479946602,56.00000000000001,23.250000000000057,-13054.967072352983,0.4663905843114405,-0.002555074197809,-0.0024803531082438217,7.472108956517844e-05,1561.0,-0.0024803531082438213,0
1,56torr,190655659.4057578,6359.588252408866,56.00000000000001,23.250000000000057,-7199.723224919399,0.9827611154301128,-0.0046330127530963,-0.004947014286396729,-0.0003140015333004285,1561.0,-0.004947014286396729,0
1,56torr,190655862.4132858,6359.595024011104,56.00000000000001,23.250000000000057,-8258.154025840873,0.8114981470968375,-0.0040392089340352,-0.0041212478687904725,-8.203893475527274e-05,1561.0,-0.0041212478687904725,0
1,56torr,190656065.44346625,6359.601796368948,56.00000000000001,23.250000000000057,-8853.50236765057,0.8378976662435572,-0.0037675948042545,-0.004130589284952838,-0.00036299448069833764,1561.0,-0.004130589284952838,0
1,56torr,190656268.44063318,6359.60856762558,56.00000000000001,23.250000000000057,-6321.153431874315,1.0369818178021089,-0.0052769498287474,-0.005445068661431953,-0.00016811883268455247,1561.0,-0.005445068661431953,0
1,56torr,190656471.4646475,6359.615339777743,56.00000000000001,23.250000000000057,-13653.78198259486,0.4299060062225152,-0.002443016122737,-0.0023276828566699574,0.00011533326606704255,1561.0,-0.002327682856669958,0
1,56torr,190656674.48562476,6359.622111828602,56.00000000000001,23.250000000000057,-7240.281402482558,0.9458733885283928,-0.0046070598179206,-0.004834921910517141,-0.00022786209259654036,1561.0,-0.004834921910517141,0
1,56torr,190656877.51112506,6359.628884030333,56.00000000000001,23.250000000000057,-8280.78372583208,0.6990570944130177,-0.0040281705964327,-0.0038152552678480706,0.0002129153285846297,1561.0,-0.0038152552678480706,0
1,56torr,190657080.55473042,6359.635656835983,56.00000000000001,23.250000000000057,-8936.776979201353,0.7666056435107598,-0.003732487629203,-0.003924445644902251,-0.0001919580156992508,1561.0,-0.003924445644902251,0
1,56torr,190657283.5529127,6359.642428126484,56.00000000000001,23.250000000000057,-6275.051672574808,0.877790472564799,-0.0053157187000706,-0.0050331107159682295,0.0002826079841023706,1561.0,-0.0050331107159682295,0
1,56torr,190657486.5971044,6359.649200951693,56.00000000000001,23.250000000000057,-15327.198740033886,0.3301152394418936,-0.0021762887064738,-0.0019270602391044684,0.0002492284673693318,1561.0,-0.0019270602391044686,0
1,56torr,190657689.57149157,6359.655971448474,56.00000000000001,23.250000000000057,-7235.454946539088,0.8092833264924083,-0.0046101329862845,-0.004467829308393995,0.0001423036778905049,1561.0,-0.004467829308393995,0
1,56torr,190657892.62215734,6359.662744489635,56.00000000000001,23.250000000000057,-10502.801499197572,0.6498552719862597,-0.0031759535322422,-0.0032632743428646803,-8.732081062248027e-05,1561.0,-0.0032632743428646803,0
1,56torr,190658095.62043878,6359.669515783442,56.00000000000001,23.250000000000057,-8911.549919351568,0.5977967374975075,-0.0037430536575216,-0.003476286729942275,0.0002667669275793253,1561.0,-0.003476286729942275,0
1,56torr,190658298.6449743,6359.676287952991,56.00000000000001,23.250000000000057,-7835.265780312373,0.8302674691736698,-0.0042572148099468,-0.004379645922792066,-0.00012243111284526535,1561.0,-0.004379645922792066,0
1,56torr,190658501.6355029,6359.683058988192,56.00000000000001,23.250000000000057,-24457.52855410157,0.2475616935142076,-0.0013638503762156,-0.001302686119874652,6.116425634094787e-05,1561.0,-0.001302686119874652,0
1,56torr,190658704.68954062,6359.689832141828,56.00000000000001,23.250000000000057,-9247.164419497985,0.7725416681538737,-0.0036072041121581,-0.003872686454637508,-0.00026548234247940816,1561.0,-0.003872686454637508,0
1,56torr,190658907.71525532,6359.696604350711,56.00000000000001,23.250000000000057,-16636.02015976121,0.5793122237205494,-0.0020050714774016,-0.0024959691937750587,-0.0004908977163734589,1561.0,-0.0024959691937750587,0
1,56torr,190659110.71929744,6359.703375836674,56.00000000000001,23.250000000000057,-11737.918130456232,0.5189132040101212,-0.0028417653922177,-0.002819713725048044,2.2051667169656255e-05,1561.0,-0.002819713725048044,0
1,56torr,190659313.7563327,6359.71014842317,56.00000000000001,23.250000000000057,-9168.655017436895,0.6260269441359375,-0.003638091896399,-0.0035199188175412933,0.00011817307885770689,1561.0,-0.0035199188175412937,0
1,56torr,190659516.79666057,6359.716921119495,56.00000000000001,23.250000000000057,-73340.08609860876,0.1140500065785187,-0.0004548182487128,-0.0004925747374644638,-3.7756488751663824e-05,1561.0,-0.0004925747374644638,0
1,56torr,190659719.80191302,6359.723692645832,56.00000000000001,23.250000000000057,-15484.885146254344,0.748749118737185,-0.0021541270215933,-0.003089562582261634,-0.0009354355606683339,1561.0,-0.003089562582261634,0
1,56torr,190659922.78996712,6359.730463598491,56.00000000000001,23.250000000000057,-18113.694177907993,0.2605306509412545,-0.0018415023016397,-0.0015569124482713082,0.0002845898533683918,1561.0,-0.0015569124482713082,0
1,56torr,190660125.82992268,6359.737236282398,56.00000000000001,23.250000000000057,-16270.000447956036,0.2768069029966969,-0.0020501787708313,-0.0015476725013753724,0.0005025062694559276,1561.0,-0.0019996611477654047,0
1,56torr,190660328.83554947,6359.744007821219,56.00000000000001,23.250000000000057,-15128.362159802089,0.4248281046255555,-0.0022048923186442,-0.002023039627154917,0.00018185269148928308,1561.0,-0.0025029371114146355,0
1,56torr,190660531.84160408,6359.7507793743125,56.00000000000001,23.250000000000057,34579.52389757874,0.5366556752897911,0.0009646289410639,0.0009637230483282204,-9.058927356795895e-07,1561.0,0.00045324887992471204,0
1,56torr,190660734.87527555,6359.757551848605,56.00000000000001,23.250000000000057,-23046.681645222947,0.4382733323864438,-0.0014473410980938,-0.0016259687919678517,-0.00017862769387405174,1561.0,-0.002170043505742283,0
1,56torr,190660937.88690397,6359.764323587619,56.00000000000001,23.250000000000057,-322945.29453733424,0.0804503428555164,-0.0001032881112809,8.1300009122005e-05,0.000184588120402905,1561.0,-0.0004998021655149973,0
1,56torr,190661140.91602558,6359.771095910144,56.00000000000001,23.250000000000057,640671.8456395388,0.2863830231324506,5.206473446092794e-05,-0.0004488777435024059,-0.0005009424779633338,1561.0,-0.0010709250587319055,0
1,56torr,190661343.94442895,6359.77786820871,56.00000000000001,23.250000000000057,-50328.82039021534,0.259919240653744,-0.0006627695475712,-0.0007179053768315174,-5.513582926031742e-05,1561.0,-0.0013853843787316224,0
1,56torr,190661546.95475575,6359.784639904308,56.00000000000001,23.250000000000057,18701.29319856137,0.5366556752897911,0.0017836418672042,0.0021939497403490283,0.0004103078731448283,1561.0,0.0014758765696197165,0
1,56torr,190661749.96530002,6359.791411607161,56.00000000000001,23.250000000000057,194060.83798564016,0.3240424840265981,0.0001718863520639,-0.0003999591345487719,-0.0005718454866126719,1561.0,-0.0011746073486110294,0
1,56torr,190661952.99727795,6359.798184024961,56.00000000000001,23.250000000000057,26724.34203737338,0.5366556752897911,0.0012481657910667,0.0014517676283885266,0.00020360183732182654,1561.0,0.0006135747897225254,0
1,56torr,190662156.02045882,6359.804956149324,56.00000000000001,23.250000000000057,49338.16577157552,0.5366556752897911,0.0006760772111847,0.0008137148896393442,0.00013763767845464416,1561.0,-9.617532887262157e-05,0
1,56torr,190662359.02358994,6359.8117276049,56.00000000000001,23.250000000000057,35799.18739510888,0.0660825979954558,0.0009317644322947,0.0007593217315267115,-0.00017244270076798853,1561.0,-0.0002318711690823302,0
1,56torr,190662562.06476343,6359.818500329432,56.00000000000001,23.250000000000057,7503.158333201785,0.5366556752897911,0.0044456491571305,0.003595378647782507,-0.0008502705093479928,1561.0,0.002511453126149205,0
1,56torr,190662765.07468024,6359.825272011354,56.00000000000001,23.250000000000057,27038.779061240133,0.069253760240802,0.0012336507297266,0.0010227169349035737,-0.00021093379482302636,1561.0,-0.00016758194910493452,0
1,56torr,190662968.12349904,6359.832044990906,56.00000000000001,23.250000000000057,13107.94328144488,0.5366556752897911,0.0025447477764901,0.0030311563818210038,0.0004864086053309037,1561.0,0.0017179839835552765,0
1,56torr,190663171.10982695,6359.838815885986,56.00000000000001,23.250000000000057,18630.622665782543,0.5366556752897911,0.0017904076593789,0.0023163430126636117,0.0005259353532847118,1561.0,0.0008602721109656954,0
1,56torr,190663374.13671505,6359.8455881340105,56.00000000000001,23.250000000000057,14095.293509368254,0.5366556752897911,0.0023664927230955,0.0025167820857911046,0.00015028936269560452,1561.0,0.000893094195516916,0
1,56torr,190663577.16084966,6359.852360290186,56.00000000000001,23.250000000000057,6016.353427875759,0.5366556752897911,0.0055442902282409,0.005316985524408549,-0.00022730470383235026,1561.0,0.003494952167926486,0
1,56torr,190663780.14154676,6359.859130997444,56.00000000000001,23.250000000000057,11090.0672655672,0.5366556752897911,0.003007773417514,0.002847255088333821,-0.0001605183291801789,1561.0,0.0007866210148136935,0
1,56torr,190663983.20719486,6359.865904538361,56.00000000000001,23.250000000000057,6662.005761809109,0.5366556752897911,0.0050069619739802,0.0050956626858577395,8.870071187753927e-05,1561.0,0.002747870019277277,0
1,56torr,190664186.21412316,6359.872676120596,56.00000000000001,23.250000000000057,6735.134899579997,0.5366556752897911,0.0049525970922862,0.004433784617358202,-0.0005188124749279975,1561.0,0.0017343342188804608,0
