Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6320.220000000005,6320.220000000005,0.041231580416513265,0.04147427008339176,0.0,0.008729080578868148,0.20000000000000004,296.0
0,6320.230000000005,6320.230000000005,0.038912311197237016,0.03926722108251547,0.0,0.012765426013722945,0.20000000000000004,296.0
0,6320.240000000005,6320.240000000005,0.036523386991531265,0.03767602988853716,0.0,0.041458348252057686,0.20000000000000004,296.0
0,6320.2500000000055,6320.2500000000055,0.0341016208420505,0.03395767166314734,0.0,-0.00517757512328162,0.20000000000000004,296.0
0,6320.260000000006,6320.260000000006,0.03168186374280232,0.03196252151925189,0.0,0.010094720460187,0.20000000000000004,296.0
0,6320.270000000006,6320.270000000006,0.029296256073192115,0.030495671343122796,0.0,0.04314066055392315,0.20000000000000004,296.0
0,6320.280000000006,6320.280000000006,0.02697361956070547,0.026608191558552333,0.0,-0.013143742449350225,0.20000000000000004,296.0
0,6320.290000000006,6320.290000000006,0.02473900308350139,0.025037304410082426,0.0,0.010729325026486658,0.20000000000000004,296.0
0,6320.300000000007,6320.300000000007,0.022613387818485813,0.022530490641019776,0.0,-0.0029816520462902793,0.20000000000000004,296.0
0,6320.310000000007,6320.310000000007,0.02061354965582685,0.020395661010029435,0.0,-0.007837035547699446,0.20000000000000004,296.0
0,6320.320000000007,6320.320000000007,0.01875206986820417,0.018361503641261056,0.0,-0.014047916049420689,0.20000000000000004,296.0
0,6320.330000000007,6320.330000000007,0.017037479107163744,0.016782555730883237,0.0,-0.009169103578290268,0.20000000000000004,296.0
0,6320.340000000007,6320.340000000007,0.01547451517469239,0.015369840605985086,0.0,-0.0037649429271407403,0.20000000000000004,296.0
0,6320.350000000008,6320.350000000008,0.014064471855172074,0.014933637854464773,0.0,0.0312622294217288,0.20000000000000004,296.0
0,6320.360000000008,6320.360000000008,0.012805614449733887,0.01252411991359639,0.0,-0.010124817096912292,0.20000000000000004,296.0
0,6320.370000000008,6320.370000000008,0.011693637482857948,0.012393746530151335,0.0,0.02518157598723927,0.20000000000000004,296.0
0,6320.380000000008,6320.380000000008,0.010722141206086564,0.010468453368454802,0.0,-0.009124663629272544,0.20000000000000004,296.0
0,6320.3900000000085,6320.3900000000085,0.009883105786602129,0.008811472919822209,0.0,-0.038544573262646514,0.20000000000000004,296.0
0,6320.400000000009,6320.400000000009,0.00916734516823776,0.00937155669660563,0.0,0.007345095937477383,0.20000000000000004,296.0
0,6320.410000000009,6320.410000000009,0.008564926232660745,0.008168218950302038,0.0,-0.014268798002292762,0.20000000000000004,296.0
0,6320.420000000009,6320.420000000009,0.008065542772159248,0.00832057546489288,0.0,0.009173035480872643,0.20000000000000004,296.0
0,6320.430000000009,6320.430000000009,0.007658837638130654,0.007602190994426445,0.0,-0.0020374708316858083,0.20000000000000004,296.0
0,6320.44000000001,6320.44000000001,0.007334670016777479,0.007363362586281054,0.0,0.0010320165437322692,0.20000000000000004,296.0
0,6320.45000000001,6320.45000000001,0.007083327924099671,0.008184004633928084,0.0,0.0395892244402231,0.20000000000000004,296.0
0,6320.46000000001,6320.46000000001,0.00689568858348792,0.006837682025266452,0.0,-0.0020863843414952827,0.20000000000000004,296.0
0,6320.47000000001,6320.47000000001,0.006763331288120752,0.007187486813957456,0.0,0.01525605853196246,0.20000000000000004,296.0
0,6320.4800000000105,6320.4800000000105,0.006678608649154499,0.007513323734681733,0.0,0.030023096309296185,0.20000000000000004,296.0
0,6320.490000000011,6320.490000000011,0.006634682828435207,0.007827189739728697,0.0,0.042892180179841324,0.20000000000000004,296.0
0,6320.500000000011,6320.500000000011,0.006625533526253173,0.007126725244967985,0.0,0.018026902234421795,0.20000000000000004,296.0
0,6320.510000000011,6320.510000000011,0.0066459442396494105,0.005684552456039685,0.0,-0.03457941351574999,0.20000000000000004,296.0
0,6320.520000000011,6320.520000000011,0.006691472736263386,0.007123390100579392,0.0,0.015535236934559694,0.20000000000000004,296.0
0,6320.530000000012,6320.530000000012,0.006758410915357451,0.0074717580415485235,0.0,0.02565772422582566,0.20000000000000004,296.0
0,6320.540000000012,6320.540000000012,0.0068437383566290555,0.006854475590583746,0.0,0.00038619765559105563,0.20000000000000004,296.0
0,6320.550000000012,6320.550000000012,0.006945072979829694,0.0075849532108254675,0.0,0.023015261296573285,0.20000000000000004,296.0
0,6320.560000000012,6320.560000000012,0.007060621427044213,0.007188822496150038,0.0,0.004611145900505399,0.20000000000000004,296.0
0,6320.570000000012,6320.570000000012,0.0071891310880146065,0.006360054240182033,0.0,-0.029820299742831173,0.20000000000000004,296.0
0,6320.580000000013,6320.580000000013,0.007329845151200372,0.007620000177720222,0.0,0.010436318280182353,0.20000000000000004,296.0
0,6320.590000000013,6320.590000000013,0.0074824616965392145,0.009064823709199636,0.0,0.056914518409917486,0.20000000000000004,296.0
0,6320.600000000013,6320.600000000013,0.007647097653967348,0.007884749014659923,0.0,0.008547862394989204,0.20000000000000004,296.0
0,6320.610000000013,6320.610000000013,0.007824258429561944,0.0077822811287257,0.0,-0.0015098427806834486,0.20000000000000004,296.0
0,6320.6200000000135,6320.6200000000135,0.008014814139233368,0.008196688820135245,0.0,0.0065416824921650536,0.20000000000000004,296.0
0,6320.630000000014,6320.630000000014,0.008219983678950613,0.008034029521955522,0.0,-0.00668841340162343,0.20000000000000004,296.0
0,6320.640000000014,6320.640000000014,0.00844132829540326,0.007709706399298792,0.0,-0.026315032553724815,0.20000000000000004,296.0
0,6320.650000000014,6320.650000000014,0.00868075690390636,0.007845943177513342,0.0,-0.03002664423153319,0.20000000000000004,296.0
0,6320.660000000014,6320.660000000014,0.008940546142533421,0.008821245532651144,0.0,-0.004291013499523645,0.20000000000000004,296.0
0,6320.670000000015,6320.670000000015,0.009223379073863454,0.009721646998672536,0.0,0.017921738990648854,0.20000000000000004,296.0
0,6320.680000000015,6320.680000000015,0.009532407577709078,0.00915359930368498,0.0,-0.013625005095721014,0.20000000000000004,296.0
0,6320.690000000015,6320.690000000015,0.00987134485427791,0.009723151791278752,0.0,-0.0053302194724119956,0.20000000000000004,296.0
0,6320.700000000015,6320.700000000015,0.01024459611155818,0.01091886086326874,0.0,0.02425200637865959,0.20000000000000004,296.0
0,6320.7100000000155,6320.7100000000155,0.010657437468971971,0.010340424383343266,0.0,-0.01140235101313171,0.20000000000000004,296.0
0,6320.720000000016,6320.720000000016,0.01111625537777051,0.010588463764340772,0.0,-0.01898364929062113,0.20000000000000004,296.0
0,6320.730000000016,6320.730000000016,0.011628861410346395,0.010782625546237684,0.0,-0.03043747655820625,0.20000000000000004,296.0
0,6320.740000000016,6320.740000000016,0.012204900029054382,0.01227388784300135,0.0,0.00248135899088176,0.20000000000000004,296.0
0,6320.750000000016,6320.750000000016,0.012856369765491137,0.013270569843819914,0.0,0.014897980231336294,0.20000000000000004,296.0
0,6320.760000000017,6320.760000000017,0.013598280890968165,0.01482751433769531,0.0,0.04421316302722204,0.20000000000000004,296.0
0,6320.770000000017,6320.770000000017,0.01444947479929525,0.013534440527641751,0.0,-0.03291202296506641,0.20000000000000004,296.0
0,6320.780000000017,6320.780000000017,0.01543363149400861,0.01538874897952273,0.0,-0.0016143377283781085,0.20000000000000004,296.0
0,6320.790000000017,6320.790000000017,0.016580491185321296,0.016473592195180957,0.0,-0.0038449510880981743,0.20000000000000004,296.0
0,6320.8000000000175,6320.8000000000175,0.017927313344867284,0.018042462372040168,0.0,0.004141689053756131,0.20000000000000004,296.0
0,6320.810000000018,6320.810000000018,0.019520590823964182,0.01989275151111624,0.0,0.013385904180517555,0.20000000000000004,296.0
0,6320.820000000018,6320.820000000018,0.02141802694045392,0.020802499099882257,0.0,-0.02213935264733296,0.20000000000000004,296.0
0,6320.830000000018,6320.830000000018,0.023690768919315812,0.023531339928267246,0.0,-0.005734354195505722,0.20000000000000004,296.0
0,6320.840000000018,6320.840000000018,0.026425870984852867,0.02734478727582833,0.0,0.033051651734210215,0.20000000000000004,296.0
0,6320.850000000019,6320.850000000019,0.029728934241268604,0.030450565318765555,0.0,0.025955682022671733,0.20000000000000004,296.0
0,6320.860000000019,6320.860000000019,0.033726838135019,0.033330762887424155,0.0,-0.014246064927360578,0.20000000000000004,296.0
0,6320.870000000019,6320.870000000019,0.038570440225385326,0.03865278152532712,0.0,0.0029616582008022757,0.20000000000000004,296.0
0,6320.880000000019,6320.880000000019,0.04443707839666576,0.04393188674185836,0.0,-0.018170772243028262,0.20000000000000004,296.0
0,6320.890000000019,6320.890000000019,0.05153266461096009,0.05069551335905905,0.0,-0.030110720528546926,0.20000000000000004,296.0
0,6320.90000000002,6320.90000000002,0.0600931148967339,0.06051188543388666,0.0,0.015062370845366454,0.20000000000000004,296.0
0,6320.91000000002,6320.91000000002,0.07038482057487147,0.0702185659570895,0.0,-0.005979858862117605,0.20000000000000004,296.0
0,6320.92000000002,6320.92000000002,0.08270383573820328,0.08334542059291143,0.0,0.02307657333318938,0.20000000000000004,296.0
0,6320.93000000002,6320.93000000002,0.09737344141106961,0.09680883304987116,0.0,-0.020307876902198412,0.20000000000000004,296.0
0,6320.9400000000205,6320.9400000000205,0.1147397536217308,0.11458334779599766,0.0,-0.005625616753236525,0.20000000000000004,296.0
0,6320.950000000021,6320.950000000021,0.13516507659704013,0.13474450648056852,0.0,-0.015127098252529869,0.20000000000000004,296.0
0,6320.960000000021,6320.960000000021,0.15901876831373948,0.1592872715309762,0.0,0.009657544340847346,0.20000000000000004,296.0
0,6320.970000000021,6320.970000000021,0.18666548692946092,0.1867902291853192,0.0,0.0044867390399524745,0.20000000000000004,296.0
0,6320.980000000021,6320.980000000021,0.21845082392993245,0.2181279901759293,0.0,-0.011611709260299788,0.20000000000000004,296.0
0,6320.990000000022,6320.990000000022,0.2546845007453751,0.25378915253186746,0.0,-0.03220395331362259,0.20000000000000004,296.0
0,6321.000000000022,6321.000000000022,0.29562150394653136,0.29461642792125886,0.0,-0.036150651675189306,0.20000000000000004,296.0
0,6321.010000000022,6321.010000000022,0.34144174974984726,0.34127842822813315,0.0,-0.005874361037462723,0.20000000000000004,296.0
0,6321.020000000022,6321.020000000022,0.3922290873519339,0.3918690887358415,0.0,-0.012948457874496694,0.20000000000000004,296.0
0,6321.0300000000225,6321.0300000000225,0.44795065514058835,0.44841771815679055,0.0,0.01679935844108018,0.20000000000000004,296.0
0,6321.040000000023,6321.040000000023,0.5084377743727455,0.5080479428939458,0.0,-0.014021488571762613,0.20000000000000004,296.0
0,6321.050000000023,6321.050000000023,0.5733696809925604,0.5730483906115791,0.0,-0.011556197100904799,0.20000000000000004,296.0
0,6321.060000000023,6321.060000000023,0.6422614385665755,0.6426498018464849,0.0,0.013968680281308515,0.20000000000000004,296.0
0,6321.070000000023,6321.070000000023,0.7144573278179975,0.7152773701614481,0.0,0.02949534599529415,0.20000000000000004,296.0
0,6321.080000000024,6321.080000000024,0.7891308603867185,0.7898403355363772,0.0,0.025518456676508927,0.20000000000000004,296.0
0,6321.090000000024,6321.090000000024,0.8652923130459554,0.8644802635893469,0.0,-0.029207857227438953,0.20000000000000004,296.0
0,6321.100000000024,6321.100000000024,0.9418043292983762,0.9430093721721157,0.0,0.04334307463996401,0.20000000000000004,296.0
0,6321.110000000024,6321.110000000024,1.01740570317724,1.0178407720246774,0.0,0.01564858972152538,0.20000000000000004,296.0
0,6321.120000000024,6321.120000000024,1.0907429695723156,1.0912553956531224,0.0,0.018430980633035353,0.20000000000000004,296.0
0,6321.130000000025,6321.130000000025,1.1604089088715839,1.1605604612654081,0.0,0.005451048141553442,0.20000000000000004,296.0
0,6321.140000000025,6321.140000000025,1.2249865692980442,1.2246136833449,0.0,-0.013411990603430103,0.20000000000000004,296.0
0,6321.150000000025,6321.150000000025,1.2830969588227354,1.2835134935149763,0.0,0.014981951803845248,0.20000000000000004,296.0
0,6321.160000000025,6321.160000000025,1.3334481997226382,1.3338377016990146,0.0,0.014009637003295165,0.20000000000000004,296.0
0,6321.1700000000255,6321.1700000000255,1.374883707576617,1.3749677356219774,0.0,0.0030223271895766304,0.20000000000000004,296.0
0,6321.180000000026,6321.180000000026,1.4064268789934067,1.406345226808978,0.0,-0.0029368720410968985,0.20000000000000004,296.0
0,6321.190000000026,6321.190000000026,1.4273198632182786,1.4277200871735036,0.0,0.014395285962056822,0.20000000000000004,296.0
0,6321.200000000026,6321.200000000026,1.4370542528508723,1.4380389419621007,0.0,0.03541737358496671,0.20000000000000004,296.0
0,6321.210000000026,6321.210000000026,1.4353919446898433,1.4354830122047069,0.0,0.0032755233693534903,0.20000000000000004,296.0
0,6321.220000000027,6321.220000000027,1.422374965971975,1.422760468662264,0.0,0.013865790374116883,0.20000000000000004,296.0
0,6321.230000000027,6321.230000000027,1.398323695220144,1.3981397241814162,0.0,-0.0066170844514696825,0.20000000000000004,296.0
0,6321.240000000027,6321.240000000027,1.3638235836099766,1.3642461329292963,0.0,0.015198286372589999,0.20000000000000004,296.0
0,6321.250000000027,6321.250000000027,1.319701151344949,1.318841853132024,0.0,-0.030907304123726144,0.20000000000000004,296.0
0,6321.2600000000275,6321.2600000000275,1.2669906438898129,1.2667669833081425,0.0,-0.008044640980509344,0.20000000000000004,296.0
0,6321.270000000028,6321.270000000028,1.2068932403027868,1.2075513485247804,0.0,0.023670887076845542,0.20000000000000004,296.0
0,6321.280000000028,6321.280000000028,1.1407310749446784,1.1404095972357937,0.0,-0.01156293492532304,0.20000000000000004,296.0
0,6321.290000000028,6321.290000000028,1.0698985415165063,1.0700941213592607,0.0,0.007034630806347719,0.20000000000000004,296.0
0,6321.300000000028,6321.300000000028,0.9958133857446835,0.996211267870462,0.0,0.014311054860654135,0.20000000000000004,296.0
0,6321.310000000029,6321.310000000029,0.9198699654725597,0.9194810952713102,0.0,-0.013986913267005956,0.20000000000000004,296.0
0,6321.320000000029,6321.320000000029,0.8433967829597494,0.8428541110383201,0.0,-0.019518865351681257,0.20000000000000004,296.0
0,6321.330000000029,6321.330000000029,0.7676200031263546,0.7675878566394964,0.0,-0.0011562473084340906,0.20000000000000004,296.0
0,6321.340000000029,6321.340000000029,0.6936342000608205,0.694703804725259,0.0,0.03847162272504775,0.20000000000000004,296.0
0,6321.3500000000295,6321.3500000000295,0.6223810627574236,0.6222281261033117,0.0,-0.005500837321901174,0.20000000000000004,296.0
0,6321.36000000003,6321.36000000003,0.5546362799878746,0.5541462263731084,0.0,-0.01762628605609825,0.20000000000000004,296.0
0,6321.37000000003,6321.37000000003,0.49100434995464076,0.4909965097724951,0.0,-0.00028199627360652694,0.20000000000000004,296.0
0,6321.38000000003,6321.38000000003,0.43192065288275727,0.43165654466019865,0.0,-0.009499464834694035,0.20000000000000004,296.0
0,6321.39000000003,6321.39000000003,0.377659805458999,0.377646521324119,0.0,-0.0004778047836956925,0.20000000000000004,296.0
0,6321.400000000031,6321.400000000031,0.32834909709416366,0.3283742670590591,0.0,0.0009053152306213239,0.20000000000000004,296.0
0,6321.410000000031,6321.410000000031,0.28398569210652086,0.2833336793581813,0.0,-0.023451644612271873,0.20000000000000004,296.0
0,6321.420000000031,6321.420000000031,0.2444562634537562,0.2441188406072404,0.0,-0.012136450860358127,0.20000000000000004,296.0
0,6321.430000000031,6321.430000000031,0.2095577901446327,0.2093243280706536,0.0,-0.008397181808706605,0.20000000000000004,296.0
0,6321.440000000031,6321.440000000031,0.17901838474070708,0.1779054862879314,0.0,-0.04002881702928178,0.20000000000000004,296.0
0,6321.450000000032,6321.450000000032,0.15251719961345206,0.153091071101938,0.0,0.020641053775960174,0.20000000000000004,296.0
0,6321.460000000032,6321.460000000032,0.12970267053146636,0.12940645434367404,0.0,-0.010654326594378281,0.20000000000000004,296.0
0,6321.470000000032,6321.470000000032,0.11020857466660625,0.11001812280407841,0.0,-0.006850187219686321,0.20000000000000004,296.0
0,6321.480000000032,6321.480000000032,0.09366759082834003,0.09371337285468645,0.0,0.001646691440067948,0.20000000000000004,296.0
0,6321.4900000000325,6321.4900000000325,0.07972223981234304,0.07922813770344668,0.0,-0.01777190260393082,0.20000000000000004,296.0
0,6321.500000000033,6321.500000000033,0.06803324329362599,0.06826360851707114,0.0,0.008285794050837899,0.20000000000000004,296.0
0,6321.510000000033,6321.510000000033,0.05828546575620317,0.057357978121127105,0.0,-0.03335994649717106,0.20000000000000004,296.0
0,6321.520000000033,6321.520000000033,0.050191694145997195,0.0502589068173684,0.0,0.002417510526371031,0.20000000000000004,296.0
0,6321.530000000033,6321.530000000033,0.043494565825255065,0.043860834177026096,0.0,0.013173968208952527,0.20000000000000004,296.0
0,6321.540000000034,6321.540000000034,0.03796698075586258,0.0372970043285477,0.0,-0.02409776359741682,0.20000000000000004,296.0
0,6321.550000000034,6321.550000000034,0.03341133381799862,0.03326118410251743,0.0,-0.005400596499172916,0.20000000000000004,296.0
0,6321.560000000034,6321.560000000034,0.029657883628206545,0.02962020414950194,0.0,-0.0013552583841442412,0.20000000000000004,296.0
0,6321.570000000034,6321.570000000034,0.026562541055200208,0.02612766531197942,0.0,-0.015641644134234956,0.20000000000000004,296.0
0,6321.5800000000345,6321.5800000000345,0.024004319306328084,0.02365859970728812,0.0,-0.012434869092406592,0.20000000000000004,296.0
0,6321.590000000035,6321.590000000035,0.021882642673357596,0.021572539897852988,0.0,-0.011153800447818963,0.20000000000000004,296.0
0,6321.600000000035,6321.600000000035,0.020114666540121468,0.020087676018464305,0.0,-0.0009707971560611139,0.20000000000000004,296.0
0,6321.610000000035,6321.610000000035,0.018632719826788664,0.018559349294986933,0.0,-0.002638996923310994,0.20000000000000004,296.0
0,6321.620000000035,6321.620000000035,0.01738194448612426,0.017922996899929076,0.0,0.019460614777051626,0.20000000000000004,296.0
0,6321.630000000036,6321.630000000036,0.01631817595156011,0.01638198676853183,0.0,0.002295152366039667,0.20000000000000004,296.0
0,6321.640000000036,6321.640000000036,0.015406083861252348,0.015264247555168874,0.0,-0.005101579151416948,0.20000000000000004,296.0
0,6321.650000000036,6321.650000000036,0.014617573732514395,0.01498964470433692,0.0,0.013382677292654075,0.20000000000000004,296.0
0,6321.660000000036,6321.660000000036,0.013930436976943742,0.01316161010847758,0.0,-0.02765322385728115,0.20000000000000004,296.0
0,6321.670000000036,6321.670000000036,0.013327227967110866,0.012712179694696934,0.0,-0.022122103503000895,0.20000000000000004,296.0
0,6321.680000000037,6321.680000000037,0.012794341947466004,0.012913866781535189,0.0,0.004299078412300594,0.20000000000000004,296.0
0,6321.690000000037,6321.690000000037,0.012321265588904446,0.012876540371047353,0.0,0.019972166013832098,0.20000000000000004,296.0
0,6321.700000000037,6321.700000000037,0.011899972150211772,0.01154852792905779,0.0,-0.012640772740302087,0.20000000000000004,296.0
0,6321.710000000037,6321.710000000037,0.011524434866745445,0.012033763236767364,0.0,0.01831956193359826,0.20000000000000004,296.0
0,6321.7200000000375,6321.7200000000375,0.011190234793713786,0.010956576140143491,0.0,-0.00840425239854198,0.20000000000000004,296.0
0,6321.730000000038,6321.730000000038,0.010894242465494749,0.010676751678766543,0.0,-0.007822725322139252,0.20000000000000004,296.0
0,6321.740000000038,6321.740000000038,0.010634356081562175,0.010989196415381779,0.0,0.012762924381508865,0.20000000000000004,296.0
0,6321.750000000038,6321.750000000038,0.010409282276248813,0.009531988202479106,0.0,-0.03155458062882145,0.20000000000000004,296.0
0,6321.760000000038,6321.760000000038,0.010218348731584049,0.009700710565531966,0.0,-0.018618449315472543,0.20000000000000004,296.0
0,6321.770000000039,6321.770000000039,0.010061340863254123,0.010085543911133095,0.0,0.000870537085106001,0.20000000000000004,296.0
0,6321.780000000039,6321.780000000039,0.009938357500062386,0.010134628468927605,0.0,0.007059489283385055,0.20000000000000004,296.0
0,6321.790000000039,6321.790000000039,0.009849682859173961,0.009303352855495547,0.0,-0.019650439534987928,0.20000000000000004,296.0
0,6321.800000000039,6321.800000000039,0.009795674173558555,0.010040821237734372,0.0,0.008817468433606774,0.20000000000000004,296.0
0,6321.8100000000395,6321.8100000000395,0.009776666034436667,0.009539109897508875,0.0,-0.008544437379303542,0.20000000000000004,296.0
0,6321.82000000004,6321.82000000004,0.009792893844147846,0.009660126370335389,0.0,-0.004775390695731355,0.20000000000000004,296.0
0,6321.83000000004,6321.83000000004,0.009844439699777958,0.010127707846673762,0.0,0.010188610464895113,0.20000000000000004,296.0
0,6321.84000000004,6321.84000000004,0.009931204504985646,0.009534069464248588,0.0,-0.014284183648500669,0.20000000000000004,296.0
0,6321.85000000004,6321.85000000004,0.01005291009517551,0.010119043296142636,0.0,0.002378684051964802,0.20000000000000004,296.0
0,6321.860000000041,6321.860000000041,0.010209134623650579,0.010624944153556908,0.0,0.014955869109296901,0.20000000000000004,296.0
0,6321.870000000041,6321.870000000041,0.010399383372456343,0.010174599566443688,0.0,-0.008085041199926788,0.20000000000000004,296.0
0,6321.880000000041,6321.880000000041,0.010623195524341012,0.010684297192632407,0.0,0.002197709498220612,0.20000000000000004,296.0
0,6321.890000000041,6321.890000000041,0.01088028529800847,0.011390078936718983,0.0,0.0183362967535261,0.20000000000000004,296.0
0,6321.9000000000415,6321.9000000000415,0.011170713284937756,0.011639204931239192,0.0,0.01685074351822029,0.20000000000000004,296.0
0,6321.910000000042,6321.910000000042,0.011495080955451506,0.01149213069201737,0.0,-0.00010611530180372361,0.20000000000000004,296.0
0,6321.920000000042,6321.920000000042,0.011854738294036337,0.01251295202795594,0.0,0.02367468213790292,0.20000000000000004,296.0
0,6321.930000000042,6321.930000000042,0.012251991591805527,0.012805744082663004,0.0,0.01991741212395313,0.20000000000000004,296.0
0,6321.940000000042,6321.940000000042,0.012690295814595319,0.012329599640893472,0.0,-0.012973547680170517,0.20000000000000004,296.0
0,6321.950000000043,6321.950000000043,0.013174413946579628,0.013812021510701407,0.0,0.022933517839889752,0.20000000000000004,296.0
0,6321.960000000043,6321.960000000043,0.013710524552367131,0.013910337415107171,0.0,0.0071868843943214775,0.20000000000000004,296.0
0,6321.970000000043,6321.970000000043,0.014306258757256761,0.01437201596923505,0.0,0.0023651604511352215,0.20000000000000004,296.0
0,6321.980000000043,6321.980000000043,0.014970649124609459,0.015870869349977734,0.0,0.03237919021043764,0.20000000000000004,296.0
0,6321.990000000043,6321.990000000043,0.015713975652456753,0.016144568471888526,0.0,0.015487595602427528,0.20000000000000004,296.0
0,6322.000000000044,6322.000000000044,0.016547498369057966,0.016848062634410525,0.0,0.010810718582033247,0.20000000000000004,296.0
0,6322.010000000044,6322.010000000044,0.017483071719506242,0.0179651257631488,0.0,0.01733855686749054,0.20000000000000004,296.0
0,6322.020000000044,6322.020000000044,0.018532642919441556,0.017859677871118484,0.0,-0.024205258547390376,0.20000000000000004,296.0
0,6322.030000000044,6322.030000000044,0.01970764439538456,0.018096862564006565,0.0,-0.05793672463242926,0.20000000000000004,296.0
0,6322.0400000000445,6322.0400000000445,0.021018298898010945,0.020782781610298697,0.0,-0.008471103894118284,0.20000000000000004,296.0
0,6322.050000000045,6322.050000000045,0.022472864320716754,0.022204706186566926,0.0,-0.009645132365873325,0.20000000000000004,296.0
0,6322.060000000045,6322.060000000045,0.024076853056953573,0.024162250299430536,0.0,0.003071574576629035,0.20000000000000004,296.0
0,6322.070000000045,6322.070000000045,0.025832267221320124,0.025605035648600283,0.0,-0.00817308266085969,0.20000000000000004,296.0
0,6322.080000000045,6322.080000000045,0.02773689558520981,0.02786129587092842,0.0,0.0044744390317023935,0.20000000000000004,296.0
0,6322.090000000046,6322.090000000046,0.029783720046698076,0.030996200910697862,0.0,0.043610604844946915,0.20000000000000004,296.0
0,6322.100000000046,6322.100000000046,0.03196047839895066,0.030943375310482697,0.0,-0.036583242007982,0.20000000000000004,296.0
0,6322.110000000046,6322.110000000046,0.034249425794962936,0.033995601978140104,0.0,-0.009129554539261293,0.20000000000000004,296.0
0,6322.120000000046,6322.120000000046,0.03662732957120204,0.03676726575955348,0.0,0.005033235570886534,0.20000000000000004,296.0
0,6322.1300000000465,6322.1300000000465,0.03906572119431823,0.039440074946614466,0.0,0.013464784516068891,0.20000000000000004,296.0
0,6322.140000000047,6322.140000000047,0.04153141551684671,0.04103141363803227,0.0,-0.01798410598149582,0.20000000000000004,296.0
0,6322.150000000047,6322.150000000047,0.043987292021046676,0.04395778656297928,0.0,-0.001061254582032371,0.20000000000000004,296.0
0,6322.160000000047,6322.160000000047,0.04639331627782747,0.046676654942666734,0.0,0.01019114685970173,0.20000000000000004,296.0
0,6322.170000000047,6322.170000000047,0.04870776360255032,0.04898691737951948,0.0,0.010040624491355779,0.20000000000000004,296.0
0,6322.180000000048,6322.180000000048,0.05088859208771405,0.05183104098167065,0.0,0.033898074205735144,0.20000000000000004,296.0
0,6322.190000000048,6322.190000000048,0.05289490005204922,0.05212084780826769,0.0,-0.02784117055797668,0.20000000000000004,296.0
