Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
4,Dispersion,6324.930000000108,0.2,296.0,0.4329566059368356,0.43270312022773305,0.0002534857091025522,4883.0,0.0,0.0
4,Dispersion,6324.940000000108,0.2,296.0,0.4607529467963986,0.4609669608836389,-0.00021401408724031068,4883.0,0.0,0.0
4,Dispersion,6324.950000000108,0.2,296.0,0.491399676491098,0.49175139970893783,-0.00035172321783982774,4883.0,0.0,0.0
4,Dispersion,6324.960000000108,0.2,296.0,0.5256050051544058,0.5252577938220035,0.0003472113324022308,4883.0,0.0,0.0
4,Dispersion,6324.9700000001085,0.2,296.0,0.5617648848965754,0.561682087066929,8.279782964637494e-05,4883.0,0.0,0.0
4,Dispersion,6324.980000000109,0.2,296.0,0.6008735733431053,0.601203571270692,-0.00032999792758670043,4883.0,0.0,0.0
4,Dispersion,6324.990000000109,0.2,296.0,0.6440574088138219,0.6439690510927449,8.835772107695927e-05,4883.0,0.0,0.0
4,Dispersion,6325.000000000109,0.2,296.0,0.6894611652141598,0.6900712718670512,-0.0006101066528914068,4883.0,0.0,0.0
4,Dispersion,6325.010000000109,0.2,296.0,0.7400843348211824,0.7395205246128447,0.0005638102083377339,4883.0,0.0,0.0
4,Dispersion,6325.02000000011,0.2,296.0,0.7920836201874876,0.7922086860903578,-0.0001250659028702028,4883.0,0.0,0.0
4,Dispersion,6325.03000000011,0.2,296.0,0.8473383973121965,0.8478657710315102,-0.0005273737193136618,4883.0,0.0,0.0
4,Dispersion,6325.04000000011,0.2,296.0,0.9058829308362416,0.9060105938294299,-0.00012766299318833774,4883.0,0.0,0.0
4,Dispersion,6325.05000000011,0.2,296.0,0.9660945844024548,0.9658995558227312,0.00019502857972353294,4883.0,0.0,0.0
4,Dispersion,6325.06000000011,0.2,296.0,1.026104391336345,1.026480923100151,-0.0003765317638060317,4883.0,0.0,0.0
4,Dispersion,6325.070000000111,0.2,296.0,1.0855777585174724,1.086365873229514,-0.0007881147120416543,4883.0,0.0,0.0
4,Dispersion,6325.080000000111,0.2,296.0,1.1434952537550698,1.1438310416919322,-0.0003357879368623973,4883.0,0.0,0.0
4,Dispersion,6325.090000000111,0.2,296.0,1.196573034848284,1.1968684561101857,-0.00029542126190174045,4883.0,0.0,0.0
4,Dispersion,6325.100000000111,0.2,296.0,1.2437879020055942,1.2432952402886397,0.0004926617169545011,4883.0,0.0,0.0
4,Dispersion,6325.110000000112,0.2,296.0,1.2808490134359327,1.2809253939635719,-7.63805276391416e-05,4883.0,0.0,0.0
4,Dispersion,6325.120000000112,0.2,296.0,1.3073910871532597,1.3077895375973,-0.0003984504440404102,4883.0,0.0,0.0
4,Dispersion,6325.130000000112,0.2,296.0,1.3220308248800692,1.3223696606105864,-0.0003388357305171841,4883.0,0.0,0.0
4,Dispersion,6325.140000000112,0.2,296.0,1.3235204633778055,1.323802080259067,-0.0002816168812616038,4883.0,0.0,0.0
4,Dispersion,6325.150000000112,0.2,296.0,1.3122630534948143,1.312001036116088,0.00026201737872622033,4883.0,0.0,0.0
4,Dispersion,6325.160000000113,0.2,296.0,1.287544622171053,1.287671268368276,-0.00012664619722313475,4883.0,0.0,0.0
4,Dispersion,6325.170000000113,0.2,296.0,1.251962573401895,1.252206254421046,-0.00024368101915084317,4883.0,0.0,0.0
4,Dispersion,6325.180000000113,0.2,296.0,1.2075008320411014,1.2074984576777776,2.374363323731643e-06,4883.0,0.0,0.0
4,Dispersion,6325.190000000113,0.2,296.0,1.1556797821964584,1.1557071567510464,-2.737455458801108e-05,4883.0,0.0,0.0
4,Dispersion,6325.2000000001135,0.2,296.0,1.0988942967160416,1.0990321347362872,-0.00013783802024569525,4883.0,0.0,0.0
4,Dispersion,6325.210000000114,0.2,296.0,1.0391153880934343,1.0395298532305504,-0.00041446513711607125,4883.0,0.0,0.0
4,Dispersion,6325.220000000114,0.2,296.0,0.9790085679973956,0.9789902428854242,1.8325111971306818e-05,4883.0,0.0,0.0
4,Dispersion,6325.230000000114,0.2,296.0,0.9189188252194678,0.9188748363653784,4.3988854089405116e-05,4883.0,0.0,0.0
4,Dispersion,6325.240000000114,0.2,296.0,0.8602138141311784,0.8603054307479432,-9.161661676482247e-05,4883.0,0.0,0.0
4,Dispersion,6325.250000000115,0.2,296.0,0.80450294435138,0.8040876641184832,0.0004152802328968308,4883.0,0.0,0.0
4,Dispersion,6325.260000000115,0.2,296.0,0.7510658692956205,0.7507542413548366,0.00031162794078387623,4883.0,0.0,0.0
4,Dispersion,6325.270000000115,0.2,296.0,0.7005130380147419,0.7006157220638258,-0.00010268404908397866,4883.0,0.0,0.0
4,Dispersion,6325.280000000115,0.2,296.0,0.6534498726677173,0.6538106955996428,-0.0003608229319255196,4883.0,0.0,0.0
4,Dispersion,6325.290000000116,0.2,296.0,0.6102946479339245,0.6103506851210899,-5.603718716540307e-05,4883.0,0.0,0.0
4,Dispersion,6325.300000000116,0.2,296.0,0.5699135513594221,0.5701577490991361,-0.0002441977397139583,4883.0,0.0,0.0
4,Dispersion,6325.310000000116,0.2,296.0,0.5332014027147345,0.5330944444442383,0.00010695827049622686,4883.0,0.0,0.0
4,Dispersion,6325.320000000116,0.2,296.0,0.4990507726631407,0.4989867679120119,6.400475112877668e-05,4883.0,0.0,0.0
4,Dispersion,6325.330000000116,0.2,296.0,0.4677306370548326,0.4676411285289065,8.950852592609637e-05,4883.0,0.0,0.0
4,Dispersion,6325.340000000117,0.2,296.0,0.4384852079017096,0.4388564689021603,-0.00037126100045070665,4883.0,0.0,0.0
4,Dispersion,6325.350000000117,0.2,296.0,0.4131196898202066,0.4124326329009609,0.0006870569192456988,4883.0,0.0,0.0
4,Dispersion,6325.360000000117,0.2,296.0,0.3879438247879219,0.38817590031754223,-0.00023207552962034583,4883.0,0.0,0.0
4,Dispersion,6325.370000000117,0.2,296.0,0.3661061285490219,0.3659024201996632,0.00020370834935873328,4883.0,0.0,0.0
4,Dispersion,6325.380000000117,0.2,296.0,0.3449691248159885,0.3454401519197494,-0.0004710271037609015,4883.0,0.0,0.0
4,Dispersion,6325.390000000118,0.2,296.0,0.3264427124607389,0.32662975917634973,-0.00018704671561081687,4883.0,0.0,0.0
4,Dispersion,6325.400000000118,0.2,296.0,0.3092775273646541,0.3093247935320752,-4.726616742112277e-05,4883.0,0.0,0.0
4,Dispersion,6325.410000000118,0.2,296.0,0.2938664749742953,0.29339141348475245,0.00047506148954284955,4883.0,0.0,0.0
4,Dispersion,6325.420000000118,0.2,296.0,0.2789172540962812,0.27870781706012693,0.00020943703615428078,4883.0,0.0,0.0
4,Dispersion,6325.430000000119,0.2,296.0,0.2652968836404483,0.26516351437139524,0.0001333692690530519,4883.0,0.0,0.0
4,Dispersion,6325.440000000119,0.2,296.0,0.2518886140354417,0.25265852741995726,-0.0007699133845155415,4883.0,0.0,0.0
4,Dispersion,6325.450000000119,0.2,296.0,0.2413210896178252,0.24110257433558094,0.0002185152822442582,4883.0,0.0,0.0
4,Dispersion,6325.460000000119,0.2,296.0,0.2306350638975851,0.23041427175850532,0.0002207921390797729,4883.0,0.0,0.0
4,Dispersion,6325.470000000119,0.2,296.0,0.2200741701922541,0.22052037089458862,-0.0004462007023345316,4883.0,0.0,0.0
4,Dispersion,6325.48000000012,0.2,296.0,0.2116044887084905,0.21135503047161608,0.00024945823687441693,4883.0,0.0,0.0
4,Dispersion,6325.49000000012,0.2,296.0,0.2026750761842381,0.2028591222778568,-0.0001840460936186894,4883.0,0.0,0.0
4,Dispersion,6325.50000000012,0.2,296.0,0.1948902710973145,0.1949795613173701,-8.92902200556045e-05,4883.0,0.0,0.0
4,Dispersion,6325.51000000012,0.2,296.0,0.1876560744911801,0.1876686563032753,-1.2581812095208145e-05,4883.0,0.0,0.0
4,Dispersion,6325.5200000001205,0.2,296.0,0.1804707290306918,0.18088347812968894,-0.00041274909899713386,4883.0,0.0,0.0
4,Dispersion,6325.530000000121,0.2,296.0,0.1749534641464957,0.1745852457816589,0.00036821836483680315,4883.0,0.0,0.0
4,Dispersion,6325.540000000121,0.2,296.0,0.1688214060079359,0.16873872920287863,8.26768050572746e-05,4883.0,0.0,0.0
4,Dispersion,6325.550000000121,0.2,296.0,0.163478386785795,0.1633116670795489,0.000166719706246099,4883.0,0.0,0.0
4,Dispersion,6325.560000000121,0.2,296.0,0.1576883572059493,0.15827419640169127,-0.0005858391957419828,4883.0,0.0,0.0
4,Dispersion,6325.570000000122,0.2,296.0,0.153228351102853,0.15359829233169622,-0.00036994122884323466,4883.0,0.0,0.0
4,Dispersion,6325.580000000122,0.2,296.0,0.1489617807187243,0.1492572233635937,-0.00029544264486941474,4883.0,0.0,0.0
4,Dispersion,6325.590000000122,0.2,296.0,0.1451046602356826,0.14522503907448836,-0.0001203788388057514,4883.0,0.0,0.0
4,Dispersion,6325.600000000122,0.2,296.0,0.1414435348379835,0.14147612538876578,-3.2590550782279903e-05,4883.0,0.0,0.0
4,Dispersion,6325.610000000122,0.2,296.0,0.1376373872291902,0.13798488200342215,-0.00034749477423196007,4883.0,0.0,0.0
4,Dispersion,6325.620000000123,0.2,296.0,0.1345820416476572,0.13472559160750158,-0.00014354995984439123,4883.0,0.0,0.0
4,Dispersion,6325.630000000123,0.2,296.0,0.1320731855429221,0.13167255020588958,0.0004006353370325233,4883.0,0.0,0.0
4,Dispersion,6325.640000000123,0.2,296.0,0.1284714235387907,0.12880050052758382,-0.0003290769887931144,4883.0,0.0,0.0
4,Dispersion,6325.650000000123,0.2,296.0,0.1265512152470361,0.12608534973438815,0.0004658655126479616,4883.0,0.0,0.0
4,Dispersion,6325.660000000124,0.2,296.0,0.1236557704339298,0.12350506611674701,0.00015070431718278154,4883.0,0.0,0.0
4,Dispersion,6325.670000000124,0.2,296.0,0.1206720926226187,0.12104056420953888,-0.00036847158692017434,4883.0,0.0,0.0
4,Dispersion,6325.680000000124,0.2,296.0,0.1187941989441893,0.11867634463060792,0.00011785431358138365,4883.0,0.0,0.0
4,Dispersion,6325.690000000124,0.2,296.0,0.1162658242750157,0.11640069745706212,-0.00013487318204642718,4883.0,0.0,0.0
4,Dispersion,6325.700000000124,0.2,296.0,0.1137323150535395,0.11420539779278786,-0.00047308273924835664,4883.0,0.0,0.0
4,Dispersion,6325.710000000125,0.2,296.0,0.1113222377467791,0.11208496689154739,-0.0007627291447682844,4883.0,0.0,0.0
4,Dispersion,6325.720000000125,0.2,296.0,0.1104167000385341,0.11003572941027859,0.0003809706282555114,4883.0,0.0,0.0
4,Dispersion,6325.730000000125,0.2,296.0,0.1084233242402444,0.10805494666576518,0.00036837757447921726,4883.0,0.0,0.0
4,Dispersion,6325.740000000125,0.2,296.0,0.1057684532972966,0.1061402518590316,-0.00037179856173499837,4883.0,0.0,0.0
4,Dispersion,6325.7500000001255,0.2,296.0,0.1049477667551981,0.1042894871739063,0.0006582795812917902,4883.0,0.0,0.0
4,Dispersion,6325.760000000126,0.2,296.0,0.1028130366832777,0.10250089031325837,0.00031214637001932,4883.0,0.0,0.0
4,Dispersion,6325.770000000126,0.2,296.0,0.1004372777907386,0.10077345260333194,-0.0003361748125933345,4883.0,0.0,0.0
4,Dispersion,6325.780000000126,0.2,296.0,0.0996496946210138,0.09910731152826228,0.0005423830927515222,4883.0,0.0,0.0
4,Dispersion,6325.790000000126,0.2,296.0,0.0975635637917637,0.09750380702072833,5.975677103536858e-05,4883.0,0.0,0.0
4,Dispersion,6325.800000000127,0.2,296.0,0.0959417565932658,0.09596435240375342,-2.2595810487621715e-05,4883.0,0.0,0.0
4,Dispersion,6325.810000000127,0.2,296.0,0.0947773692251658,0.09449091751167506,0.0002864517134907457,4883.0,0.0,0.0
4,Dispersion,6325.820000000127,0.2,296.0,0.0933246190385672,0.09308683385377313,0.00023778518479407318,4883.0,0.0,0.0
4,Dispersion,6325.830000000127,0.2,296.0,0.0914866006983619,0.09175545466156144,-0.00026885396319954735,4883.0,0.0,0.0
4,Dispersion,6325.840000000128,0.2,296.0,0.0901816061644507,0.0904997062160448,-0.0003181000515941057,4883.0,0.0,0.0
4,Dispersion,6325.850000000128,0.2,296.0,0.0896312549583295,0.08932206687259696,0.00030918808573254797,4883.0,0.0,0.0
4,Dispersion,6325.860000000128,0.2,296.0,0.0884248468983969,0.08822460733442739,0.0002002395639695148,4883.0,0.0,0.0
4,Dispersion,6325.870000000128,0.2,296.0,0.0863104198428755,0.0872090523836791,-0.0008986325408035928,4883.0,0.0,0.0
4,Dispersion,6325.880000000128,0.2,296.0,0.0863055433192704,0.08627683743711004,2.8705882160362517e-05,4883.0,0.0,0.0
4,Dispersion,6325.890000000129,0.2,296.0,0.085400990787691,0.08542914548176309,-2.8154694072080044e-05,4883.0,0.0,0.0
4,Dispersion,6325.900000000129,0.2,296.0,0.0855085264052937,0.0846669285508973,0.0008415978543964003,4883.0,0.0,0.0
4,Dispersion,6325.910000000129,0.2,296.0,0.0841987388627285,0.08399092395484796,0.00020781490788053525,4883.0,0.0,0.0
4,Dispersion,6325.920000000129,0.2,296.0,0.0835180915303747,0.0834016833575443,0.00011640817283040117,4883.0,0.0,0.0
4,Dispersion,6325.930000000129,0.2,296.0,0.0832856383292154,0.08289963549421035,0.0003860028350050476,4883.0,0.0,0.0
4,Dispersion,6325.94000000013,0.2,296.0,0.0819886328837459,0.08248515873077213,-0.0004965258470262246,4883.0,0.0,0.0
4,Dispersion,6325.95000000013,0.2,296.0,0.0815770453561736,0.08215867040763328,-0.0005816250514596721,4883.0,0.0,0.0
4,Dispersion,6325.96000000013,0.2,296.0,0.0813093760875414,0.08192072933829778,-0.0006113532507563829,4883.0,0.0,0.0
4,Dispersion,6325.97000000013,0.2,296.0,0.0821692953149882,0.08177213852782582,0.00039715678716238656,4883.0,0.0,0.0
4,Dispersion,6325.9800000001305,0.2,296.0,0.0823358947376763,0.08171403799658283,0.0006218567410934683,4883.0,0.0,0.0
4,Dispersion,6325.990000000131,0.2,296.0,0.0821723486230343,0.08174797825465997,0.0004243703683743244,4883.0,0.0,0.0
4,Dispersion,6326.000000000131,0.2,296.0,0.0823448999940286,0.08187596619096825,0.00046893380306034516,4883.0,0.0,0.0
4,Dispersion,6326.010000000131,0.2,296.0,0.0814975499239004,0.08210047725779815,-0.0006029273338977459,4883.0,0.0,0.0
4,Dispersion,6326.020000000131,0.2,296.0,0.0821584795614,0.08242443003944805,-0.0002659504780480465,4883.0,0.0,0.0
4,Dispersion,6326.030000000132,0.2,296.0,0.082123358822263,0.08285112049985449,-0.0007277616775914902,4883.0,0.0,0.0
4,Dispersion,6326.040000000132,0.2,296.0,0.0833207638999899,0.08338411202838462,-6.334812839473014e-05,4883.0,0.0,0.0
4,Dispersion,6326.050000000132,0.2,296.0,0.0831421064252774,0.08402707362782999,-0.0008849672025525862,4883.0,0.0,0.0
4,Dispersion,6326.060000000132,0.2,296.0,0.0853218615151446,0.08478355365423645,0.0005383078609081521,4883.0,0.0,0.0
4,Dispersion,6326.0700000001325,0.2,296.0,0.0855341273711082,0.08565667089744168,-0.00012254352633347954,4883.0,0.0,0.0
4,Dispersion,6326.080000000133,0.2,296.0,0.086743498347206,0.08664870074685782,9.479760034818152e-05,4883.0,0.0,0.0
4,Dispersion,6326.090000000133,0.2,296.0,0.0877060199904875,0.08776053362992035,-5.451363943285992e-05,4883.0,0.0,0.0
4,Dispersion,6326.100000000133,0.2,296.0,0.0887188468746144,0.08899098993278011,-0.00027214305816571083,4883.0,0.0,0.0
4,Dispersion,6326.110000000133,0.2,296.0,0.0900509863002833,0.09033599079009555,-0.0002850044898122517,4883.0,0.0,0.0
4,Dispersion,6326.120000000134,0.2,296.0,0.0915344748479168,0.09178761152658992,-0.00025313667867311873,4883.0,0.0,0.0
4,Dispersion,6326.130000000134,0.2,296.0,0.0931267453888705,0.09333309384272855,-0.00020634845385804346,4883.0,0.0,0.0
4,Dispersion,6326.140000000134,0.2,296.0,0.0947582044655054,0.09495395888015028,-0.0001957544146448803,4883.0,0.0,0.0
4,Dispersion,6326.150000000134,0.2,296.0,0.0968616226776307,0.09662544626748736,0.00023617641014334056,4883.0,0.0,0.0
4,Dispersion,6326.160000000135,0.2,296.0,0.0983345670037517,0.09831656149573051,1.800550802119605e-05,4883.0,0.0,0.0
4,Dispersion,6326.170000000135,0.2,296.0,0.1002782997363258,0.09999105180158396,0.00028724793474182997,4883.0,0.0,0.0
4,Dispersion,6326.180000000135,0.2,296.0,0.1019779083615418,0.10160957769185841,0.0003683306696833921,4883.0,0.0,0.0
4,Dispersion,6326.190000000135,0.2,296.0,0.1026606692675301,0.10313316989376702,-0.00047250062623691025,4883.0,0.0,0.0
4,Dispersion,6326.200000000135,0.2,296.0,0.1045016420064876,0.10452780121413507,-2.6159207647480365e-05,4883.0,0.0,0.0
4,Dispersion,6326.210000000136,0.2,296.0,0.1050426911883805,0.10576968948524719,-0.0007269982968666905,4883.0,0.0,0.0
4,Dispersion,6326.220000000136,0.2,296.0,0.1073271580728772,0.1068509279694639,0.00047623010341329985,4883.0,0.0,0.0
4,Dispersion,6326.230000000136,0.2,296.0,0.1079690731874186,0.10778315029532307,0.00018592289209552748,4883.0,0.0,0.0
4,Dispersion,6326.240000000136,0.2,296.0,0.1085574449935883,0.1085828124022396,-2.53674086513056e-05,4883.0,0.0,0.0
4,Dispersion,6326.250000000136,0.2,296.0,0.1089478219247517,0.10925155623329957,-0.00030373430854786776,4883.0,0.0,0.0
4,Dispersion,6326.260000000137,0.2,296.0,0.1102852421989638,0.10982231362835498,0.00046292857060881154,4883.0,0.0,0.0
4,Dispersion,6326.270000000137,0.2,296.0,0.1110002830753725,0.11035182461293151,0.0006484584624409928,4883.0,0.0,0.0
4,Dispersion,6326.280000000137,0.2,296.0,0.1111049224547956,0.11089471519209405,0.000210207262701545,4883.0,0.0,0.0
4,Dispersion,6326.290000000137,0.2,296.0,0.1114909268964291,0.11149925545917974,-8.328562750639645e-06,4883.0,0.0,0.0
4,Dispersion,6326.3000000001375,0.2,296.0,0.1120925710793991,0.11220639293500455,-0.00011382185560544766,4883.0,0.0,0.0
4,Dispersion,6326.310000000138,0.2,296.0,0.1131278884617677,0.11304883678348537,7.905167828232973e-05,4883.0,0.0,0.0
4,Dispersion,6326.320000000138,0.2,296.0,0.1146132855514198,0.11405046037659293,0.0005628251748268642,4883.0,0.0,0.0
4,Dispersion,6326.330000000138,0.2,296.0,0.1149014445930607,0.11522603028371113,-0.00032458569065042797,4883.0,0.0,0.0
4,Dispersion,6326.340000000138,0.2,296.0,0.1172452604265448,0.11658111770126404,0.0006641427252807586,4883.0,0.0,0.0
4,Dispersion,6326.350000000139,0.2,296.0,0.1180852819387565,0.11811208745859349,-2.680551983698376e-05,4883.0,0.0,0.0
4,Dispersion,6326.360000000139,0.2,296.0,0.1196234248955264,0.11980592444238503,-0.00018249954685863046,4883.0,0.0,0.0
4,Dispersion,6326.370000000139,0.2,296.0,0.1209278226066698,0.12163929721908984,-0.000711474612420035,4883.0,0.0,0.0
4,Dispersion,6326.380000000139,0.2,296.0,0.1235511356971725,0.12357967065543343,-2.853495826092567e-05,4883.0,0.0,0.0
4,Dispersion,6326.39000000014,0.2,296.0,0.1257396707169384,0.12558787455582507,0.00015179616111332672,4883.0,0.0,0.0
4,Dispersion,6326.40000000014,0.2,296.0,0.1274156460755629,0.12761934179723136,-0.00020369572166845096,4883.0,0.0,0.0
4,Dispersion,6326.41000000014,0.2,296.0,0.1301814150685628,0.12962731839495134,0.0005540966736114483,4883.0,0.0,0.0
4,Dispersion,6326.42000000014,0.2,296.0,0.1314516628741996,0.13156755941434323,-0.00011589654014362849,4883.0,0.0,0.0
4,Dispersion,6326.43000000014,0.2,296.0,0.1330379552488246,0.1334036239508172,-0.0003656687019925886,4883.0,0.0,0.0
4,Dispersion,6326.440000000141,0.2,296.0,0.1352126358604573,0.1351118825561593,0.00010075330429798468,4883.0,0.0,0.0
4,Dispersion,6326.450000000141,0.2,296.0,0.1367084393347344,0.13668519805697704,2.3241277757352075e-05,4883.0,0.0,0.0
4,Dispersion,6326.460000000141,0.2,296.0,0.1379646422813005,0.13813441269095442,-0.00016977040965390766,4883.0,0.0,0.0
4,Dispersion,6326.470000000141,0.2,296.0,0.1394180229741332,0.13948726651322477,-6.924353909157355e-05,4883.0,0.0,0.0
4,Dispersion,6326.480000000141,0.2,296.0,0.1407402449179612,0.14078503176441368,-4.478684645248254e-05,4883.0,0.0,0.0
4,Dispersion,6326.490000000142,0.2,296.0,0.141398597657652,0.14207790775835835,-0.0006793101007063485,4883.0,0.0,0.0
4,Dispersion,6326.500000000142,0.2,296.0,0.1437072358301998,0.14342002970975826,0.00028720612044152993,4883.0,0.0,0.0
4,Dispersion,6326.510000000142,0.2,296.0,0.1447858484294202,0.14486498100545733,-7.913257603714419e-05,4883.0,0.0,0.0
4,Dispersion,6326.520000000142,0.2,296.0,0.1467267815712568,0.1464625333221596,0.00026424824909718203,4883.0,0.0,0.0
4,Dispersion,6326.530000000143,0.2,296.0,0.1479705998707589,0.14825674180547488,-0.0002861419347159888,4883.0,0.0,0.0
4,Dispersion,6326.540000000143,0.2,296.0,0.1499191983798161,0.1502852339055993,-0.0003660355257832093,4883.0,0.0,0.0
4,Dispersion,6326.550000000143,0.2,296.0,0.1526704940110939,0.15257938195852613,9.111205256776e-05,4883.0,0.0,0.0
4,Dispersion,6326.560000000143,0.2,296.0,0.1552248542748339,0.15516501667544308,5.983759939082178e-05,4883.0,0.0,0.0
4,Dispersion,6326.570000000143,0.2,296.0,0.1583065500571251,0.15806338816722718,0.00024316188989792487,4883.0,0.0,0.0
4,Dispersion,6326.580000000144,0.2,296.0,0.1620692537398469,0.16129216701224122,0.0007770867276056803,4883.0,0.0,0.0
4,Dispersion,6326.590000000144,0.2,296.0,0.1651955891939518,0.16486636762497492,0.00032922156897688404,4883.0,0.0,0.0
4,Dispersion,6326.600000000144,0.2,296.0,0.1693909274377305,0.16879915334495452,0.0005917740927759707,4883.0,0.0,0.0
4,Dispersion,6326.610000000144,0.2,296.0,0.1729693932450264,0.1731025443452049,-0.0001331511001785024,4883.0,0.0,0.0
4,Dispersion,6326.6200000001445,0.2,296.0,0.1782633256019697,0.1777880932897206,0.00047523231224910756,4883.0,0.0,0.0
4,Dispersion,6326.630000000145,0.2,296.0,0.1832102603380678,0.18286761839676607,0.00034264194130173564,4883.0,0.0,0.0
4,Dispersion,6326.640000000145,0.2,296.0,0.1884556763739721,0.18835408451364533,0.00010159186032676626,4883.0,0.0,0.0
4,Dispersion,6326.650000000145,0.2,296.0,0.1943491033483015,0.19426269327672738,8.641007157411673e-05,4883.0,0.0,0.0
4,Dispersion,6326.660000000145,0.2,296.0,0.2009107349127017,0.20061218140941414,0.0002985535032875575,4883.0,0.0,0.0
4,Dispersion,6326.670000000146,0.2,296.0,0.2069674067607441,0.20742624135438187,-0.00045883459363776913,4883.0,0.0,0.0
4,Dispersion,6326.680000000146,0.2,296.0,0.2142470797969475,0.21473489928984502,-0.0004878194928975288,4883.0,0.0,0.0
4,Dispersion,6326.690000000146,0.2,296.0,0.2219391109661977,0.22257565824264228,-0.0006365472764445768,4883.0,0.0,0.0
4,Dispersion,6326.700000000146,0.2,296.0,0.2303801959620796,0.2309942347420363,-0.0006140387799566938,4883.0,0.0,0.0
4,Dispersion,6326.7100000001465,0.2,296.0,0.2402699616139826,0.24004480617736898,0.00022515543661361104,4883.0,0.0,0.0
4,Dispersion,6326.720000000147,0.2,296.0,0.2491840559496293,0.24978982578417894,-0.0006057698345496298,4883.0,0.0,0.0
4,Dispersion,6326.730000000147,0.2,296.0,0.260586150337265,0.2602996814401356,0.0002864688971294105,4883.0,0.0,0.0
4,Dispersion,6326.740000000147,0.2,296.0,0.2718184907116024,0.27165234043134406,0.0001661502802583481,4883.0,0.0,0.0
4,Dispersion,6326.750000000147,0.2,296.0,0.2840594383815675,0.28393312157728573,0.0001263168042817675,4883.0,0.0,0.0
4,Dispersion,6326.760000000148,0.2,296.0,0.2976027458269087,0.2972348148087703,0.0003679310181384232,4883.0,0.0,0.0
4,Dispersion,6326.770000000148,0.2,296.0,0.3108250911193447,0.3116581692938031,-0.0008330781744583793,4883.0,0.0,0.0
4,Dispersion,6326.780000000148,0.2,296.0,0.3266888389215573,0.327312714724142,-0.0006238758025846614,4883.0,0.0,0.0
4,Dispersion,6326.790000000148,0.2,296.0,0.3442842058443681,0.3443178435247987,-3.3637680430631534e-05,4883.0,0.0,0.0
4,Dispersion,6326.800000000148,0.2,296.0,0.3624368435971377,0.3628040525218706,-0.0003672089247329091,4883.0,0.0,0.0
4,Dispersion,6326.810000000149,0.2,296.0,0.3834474369218766,0.38291421960079636,0.0005332173210802482,4883.0,0.0,0.0
4,Dispersion,6326.820000000149,0.2,296.0,0.4053452280386108,0.40480476609889243,0.0005404619397183508,4883.0,0.0,0.0
4,Dispersion,6326.830000000149,0.2,296.0,0.4286079742771485,0.42864652591376967,-3.855163662119798e-05,4883.0,0.0,0.0
4,Dispersion,6326.840000000149,0.2,296.0,0.4545107612903747,0.45462510699683684,-0.00011434570646212672,4883.0,0.0,0.0
4,Dispersion,6326.8500000001495,0.2,296.0,0.4833115791267171,0.4829404875660698,0.0003710915606472964,4883.0,0.0,0.0
4,Dispersion,6326.86000000015,0.2,296.0,0.513929133675091,0.5138055302591413,0.00012360341594963575,4883.0,0.0,0.0
4,Dispersion,6326.87000000015,0.2,296.0,0.5470658308042569,0.5474430101878663,-0.0003771793836094828,4883.0,0.0,0.0
4,Dispersion,6326.88000000015,0.2,296.0,0.5839141771420667,0.5840806263920675,-0.00016644925000075528,4883.0,0.0,0.0
4,Dispersion,6326.89000000015,0.2,296.0,0.6241957983297525,0.6239432978216929,0.00025250050805958324,4883.0,0.0,0.0
4,Dispersion,6326.900000000151,0.2,296.0,0.6675275278045695,0.6672418454743977,0.0002856823301717881,4883.0,0.0,0.0
4,Dispersion,6326.910000000151,0.2,296.0,0.7138362382533677,0.7141569602103742,-0.00032072195700649786,4883.0,0.0,0.0
4,Dispersion,6326.920000000151,0.2,296.0,0.7655543167413684,0.764817202975876,0.0007371137654924587,4883.0,0.0,0.0
4,Dispersion,6326.930000000151,0.2,296.0,0.8199729317489859,0.8192697662581261,0.0007031654908598028,4883.0,0.0,0.0
4,Dispersion,6326.940000000152,0.2,296.0,0.8777519492232042,0.8774429755860017,0.00030897363720250315,4883.0,0.0,0.0
4,Dispersion,6326.950000000152,0.2,296.0,0.9395904923731584,0.9391002185916602,0.0004902737814982405,4883.0,0.0,0.0
4,Dispersion,6326.960000000152,0.2,296.0,1.0035309013299754,1.003786397074235,-0.00025549574425953736,4883.0,0.0,0.0
4,Dispersion,6326.970000000152,0.2,296.0,1.0711588095184992,1.0707703548325969,0.00038845468590231746,4883.0,0.0,0.0
4,Dispersion,6326.980000000152,0.2,296.0,1.138943468685261,1.1389901564018203,-4.6687716559246084e-05,4883.0,0.0,0.0
4,Dispersion,6326.990000000153,0.2,296.0,1.207275431890652,1.2070123369829486,0.0002630949077033762,4883.0,0.0,0.0
4,Dispersion,6327.000000000153,0.2,296.0,1.2728146124622823,1.2730205069874934,-0.00020589452521102558,4883.0,0.0,0.0
4,Dispersion,6327.010000000153,0.2,296.0,1.3347826456812335,1.3348511720483067,-6.852636707321835e-05,4883.0,0.0,0.0
4,Dispersion,6327.020000000153,0.2,296.0,1.3901347587971005,1.390092815702815,4.194309428551257e-05,4883.0,0.0,0.0
4,Dispersion,6327.030000000153,0.2,296.0,1.4355722227643817,1.4362556849092312,-0.0006834621448494893,4883.0,0.0,0.0
